time,open,high,low,close
1667260800,20493.23,21473.69,15473.78,17167.82
1669852800,17168.27,18376.59,16270.67,16528.89
1672531200,16530.33,23955.86,16491.36,23132.21
1675209600,23134.83,25262.85,21370.29,23136.03
1677628800,23142.91,29182.1,19559.36,28475.84
1680307200,28476.44,31046.25,26972.79,29248.47
1682899200,29250.13,29870.31,25823.6,27219.57
1685577600,27223.41,31441.74,24770.53,30477.68
1688169600,30477.43,31829,28874,29240.57
1690848000,29237.8,30226.5,25253.44,25941.91
1693526400,25940.2,27497.13,24915.5,26969.98
1696118400,26968.53,35194.81,26541.83,34660.4
1698796800,34661.82,38439.5,34103.12,37723.24
1701388800,37728.57,44720.5,37623.49,42278.29
1704067200,42279.67,48975.07,38524,42562.95
1706745600,42559.54,64005.2,41866.89,61165.98
1709251200,61161.73,73757.39,59173.92,71320.68
1711929600,71316.8,72756.63,59144.58,60675.03
1714521600,60671.8,71939.1,56522.25,67507.38
1717200000,67514.29,71943.26,58468.32,62722.89
1719792000,62723.14,70040.75,53458.05,64645.93
1722470400,64645.93,65607.89,49217,59015.67
1725148800,59015.67,66524.45,52600.25,63352.44
1727740800,63357.38,73581.22,58890.48,70244.48
1730419200,70236.03,99661,66824.44,96466.91
1733011200,96474.56,108287.62,91186.97,93466.28
1735689600,93455.85,109354,89224.11,102424.82
1738368000,102424.51,102768.56,78300.2,84395.48
1740787200,84385.74,95150.47,76702.93,82567.08
1743465600,82565.33,95871.26,74441.2,94219.48
1746057600,94217.49,111965.8,93450.2,104653.47
1748736000,104648.47,110617.03,98330.3,107180.63
1751328000,107176.88,123181.77,105159.03,115810.86
1754006400,115801.88,124277.5,107412.82,108296.74
1756684800,108299.01,117971.54,107286.25,114036.93
1759276800,114042.93,126219.03,103604.99,109620.49
1761955200,109620.58,111207.47,80619.71,90384.6
1764547200,90378.23,94635.34,83871.2,87553.51
1767225600,87554.04,97913.08,75632.54,78683.35
1769904000,78688.1,79369.55,60132.75,66993.86
1772323200,66993.31,76008.43,64960.67,68226.39
1775001600,68225.88,79498.8,65692.29,76318.7
1777593600,76315.67,82814.03,72402.13,73611.04
1780272000,73610.77,74013.25,59110.9,63057.99
