time,open,high,low,close
1776348000,1.37167,1.37204,1.37075,1.37149
1776351600,1.37148,1.37185,1.3706,1.3706
1776355200,1.3706,1.3712,1.37019,1.37031
1776358800,1.3703,1.3709,1.37012,1.3706
1776362400,1.3706,1.37064,1.36998,1.37019
1776366000,1.37018,1.3705,1.36955,1.37048
1776369600,1.37044,1.37066,1.36981,1.37035
1776373200,1.37047,1.3709,1.37024,1.37035
1776376800,1.37033,1.37038,1.36984,1.36984
1776380400,1.36984,1.37014,1.36982,1.37012
1776384000,1.37012,1.37039,1.37001,1.3701
1776387600,1.3701,1.37038,1.37,1.3702
1776391200,1.3702,1.37023,1.36976,1.36982
1776394800,1.36984,1.36996,1.36934,1.36946
1776398400,1.36946,1.36946,1.36878,1.3688
1776402000,1.36879,1.36888,1.36812,1.36828
1776405600,1.36829,1.36872,1.36792,1.3687
1776409200,1.36871,1.3689,1.3681,1.36822
1776412800,1.36822,1.36822,1.36702,1.36728
1776416400,1.36729,1.36813,1.3672,1.3678
1776420000,1.36778,1.3684,1.36778,1.36832
1776423600,1.36832,1.36832,1.36708,1.36726
1776427200,1.36724,1.36801,1.36604,1.36611
1776430800,1.3661,1.36752,1.36494,1.36689
1776434400,1.3669,1.36736,1.36507,1.36665
1776438000,1.36665,1.36745,1.36628,1.36684
1776441600,1.36684,1.36764,1.3667,1.3668
1776445200,1.36681,1.368,1.3668,1.36714
1776448800,1.36712,1.36856,1.36708,1.36794
1776452400,1.36794,1.3695,1.3675,1.36926
1776456000,1.36926,1.36947,1.36802,1.36934
1776632400,1.36863,1.3698,1.3685,1.3698
1776636000,1.36978,1.37098,1.36977,1.37036
1776639600,1.37037,1.37099,1.37026,1.37062
1776643200,1.37059,1.3708,1.36943,1.36951
1776646800,1.36951,1.37026,1.3695,1.37006
1776650400,1.37006,1.37014,1.36949,1.36977
1776654000,1.36978,1.3699,1.36928,1.36949
1776657600,1.36948,1.36952,1.36928,1.3695
1776661200,1.3695,1.37034,1.36942,1.37008
1776664800,1.37007,1.37016,1.36953,1.36967
1776668400,1.36966,1.36971,1.36874,1.36938
1776672000,1.36938,1.36966,1.36897,1.36934
1776675600,1.36934,1.36939,1.36896,1.369
1776679200,1.36898,1.36956,1.36874,1.36922
