time,open,high,low,close
1673344800,1.07461,1.07462,1.0734,1.07364
1673348400,1.07364,1.07426,1.07318,1.07352
1673352000,1.07352,1.07356,1.07155,1.07194
1673355600,1.07194,1.07254,1.07122,1.07216
1673359200,1.07216,1.07594,1.07216,1.07404
1673362800,1.07404,1.07532,1.07218,1.07278
1673366400,1.07278,1.07421,1.07242,1.07364
1673370000,1.07364,1.07439,1.07297,1.07335
1673373600,1.07335,1.07397,1.07278,1.07381
1673377200,1.07381,1.07433,1.07364,1.07408
1673380800,1.07408,1.0744,1.07306,1.07361
1673384400,1.07361,1.07376,1.07324,1.07342
1673388000,1.07342,1.07378,1.0733,1.07364
1673391600,1.07364,1.07394,1.07329,1.07384
1673395200,1.07384,1.07455,1.07374,1.07452
1673398800,1.07452,1.07452,1.07256,1.0731
1673402400,1.0731,1.07383,1.0727,1.0727
1673406000,1.0727,1.07369,1.07266,1.07337
1673409600,1.07337,1.074,1.07322,1.07388
1673413200,1.07388,1.0757,1.0737,1.07476
1673416800,1.07476,1.07552,1.07458,1.07458
1673420400,1.07458,1.07574,1.07436,1.07468
1673424000,1.07468,1.07488,1.0729,1.07298
1673427600,1.07298,1.07482,1.07256,1.07416
1673431200,1.07416,1.07512,1.074,1.07492
1673434800,1.07492,1.07552,1.07436,1.07484
1673438400,1.07484,1.07488,1.07282,1.07406
1673442000,1.07406,1.07528,1.07392,1.07498
1673445600,1.07498,1.07764,1.07452,1.07698
1673449200,1.07698,1.07748,1.0752,1.07552
1673452800,1.07552,1.07618,1.07376,1.07392
1673456400,1.07392,1.07486,1.07364,1.07468
1673460000,1.07468,1.07685,1.0735,1.07532
1673463600,1.07532,1.07638,1.07477,1.07634
1673467200,1.07634,1.07634,1.07526,1.0754
1673470800,1.0754,1.07582,1.0752,1.07579
1673474400,1.07579,1.07622,1.07523,1.0758
1673478000,1.0758,1.07677,1.07564,1.07656
1673481600,1.07656,1.07748,1.07604,1.07614
1673485200,1.07614,1.07676,1.07606,1.07667
1673488800,1.07667,1.0769,1.07614,1.07671
1673492400,1.07671,1.07714,1.07648,1.07687
1673496000,1.07687,1.07736,1.07661,1.07716
1673499600,1.07716,1.07753,1.07624,1.07628
1673503200,1.07628,1.0769,1.07568,1.07574
1673506800,1.07574,1.07654,1.07556,1.07626
1673510400,1.07626,1.07646,1.07454,1.0748
1673514000,1.0748,1.07736,1.07428,1.07654
1673517600,1.07654,1.07684,1.07516,1.07626
1673521200,1.07626,1.07666,1.0759,1.07618
1673524800,1.07618,1.07667,1.0755,1.07626
1673528400,1.07626,1.08388,1.07305,1.08292
1673532000,1.08292,1.0834,1.07518,1.07676
1673535600,1.07676,1.08098,1.07638,1.08069
1673539200,1.08069,1.0826,1.08024,1.08224
1673542800,1.08224,1.08491,1.08214,1.08488
1673546400,1.08488,1.0867,1.08463,1.08557
1673550000,1.08557,1.0856,1.08394,1.08494
1673553600,1.08494,1.08524,1.08414,1.08523
1673557200,1.08523,1.08553,1.08492,1.08514
1673560800,1.08514,1.08525,1.08478,1.0849
1673564400,1.0849,1.08603,1.0847,1.08599
1673568000,1.08599,1.0868,1.08512,1.08523
1673571600,1.08523,1.08564,1.08454,1.0856
1673575200,1.0856,1.08564,1.08318,1.08449
1673578800,1.08449,1.08478,1.08416,1.08458
1673582400,1.08458,1.08466,1.0838,1.08402
1673586000,1.08402,1.08434,1.08318,1.08372
1673589600,1.08372,1.0851,1.08341,1.08451
1673593200,1.08451,1.0849,1.08332,1.08488
1673596800,1.08488,1.08646,1.08373,1.08552
1673600400,1.08552,1.08603,1.08334,1.08425
1673604000,1.08425,1.08518,1.08372,1.08451
1673607600,1.08451,1.08458,1.08082,1.08122
1673611200,1.08122,1.0816,1.08034,1.0812
1673614800,1.0812,1.08204,1.07926,1.07938
1673618400,1.07938,1.08202,1.07804,1.08187
1673622000,1.08187,1.08388,1.08134,1.08296
1673625600,1.08296,1.08336,1.0801,1.08102
1673629200,1.08102,1.08318,1.08066,1.0828
1673632800,1.0828,1.08342,1.0818,1.08312
1673636400,1.08312,1.08354,1.08267,1.08292
1673640000,1.08292,1.08358,1.08271,1.08326
1673643600,1.08326,1.08346,1.08289,1.08324
1673820000,1.08324,1.08362,1.08294,1.08334
1673823600,1.08334,1.08358,1.08204,1.08228
1673827200,1.08228,1.08444,1.08214,1.08418
1673830800,1.08418,1.08724,1.08407,1.0868
1673834400,1.0868,1.08743,1.08656,1.08668
1673838000,1.08668,1.08674,1.08594,1.08602
1673841600,1.08602,1.08641,1.08509,1.0853
1673845200,1.0853,1.08612,1.08524,1.08608
1673848800,1.08608,1.08608,1.08361,1.08396
1673852400,1.08396,1.08426,1.08266,1.08313
1673856000,1.08313,1.08322,1.08025,1.08036
1673859600,1.08036,1.08242,1.08015,1.08212
1673863200,1.08212,1.08336,1.08208,1.08302
1673866800,1.08302,1.08368,1.0824,1.08271
1673870400,1.08271,1.08285,1.08145,1.08152
1673874000,1.08152,1.08203,1.08059,1.08158
1673877600,1.08158,1.08257,1.0814,1.0822
1673881200,1.0822,1.08292,1.08163,1.08254
1673884800,1.08254,1.08264,1.08174,1.08246
1673888400,1.08246,1.08268,1.08118,1.08138
1673892000,1.08138,1.0815,1.08109,1.0813
1673895600,1.0813,1.08195,1.08126,1.08194
1673899200,1.08194,1.08208,1.08176,1.08206
1673902800,1.08206,1.08248,1.0819,1.08237
1673906400,1.08237,1.08242,1.0817,1.0823
1673910000,1.0823,1.08326,1.08226,1.08298
1673913600,1.08298,1.08338,1.08257,1.08288
1673917200,1.08288,1.08317,1.0814,1.08174
1673920800,1.08174,1.0833,1.08062,1.08142
1673924400,1.08142,1.08287,1.08136,1.08252
1673928000,1.08252,1.08288,1.08222,1.08262
1673931600,1.08262,1.08324,1.08219,1.0831
1673935200,1.0831,1.08358,1.08136,1.08151
1673938800,1.08151,1.08298,1.0812,1.08281
1673942400,1.08281,1.08388,1.08231,1.08275
1673946000,1.08275,1.0831,1.0811,1.08175
1673949600,1.08175,1.08276,1.08092,1.08216
1673953200,1.08216,1.08338,1.08135,1.08323
1673956800,1.08323,1.08576,1.08223,1.08528
1673960400,1.08528,1.0858,1.08364,1.08426
1673964000,1.08426,1.08695,1.08422,1.08632
1673967600,1.08632,1.08639,1.0795,1.08019
1673971200,1.08019,1.08092,1.07862,1.07928
1673974800,1.07928,1.07988,1.07744,1.07822
1673978400,1.07822,1.07966,1.07798,1.07952
1673982000,1.07952,1.08039,1.07914,1.07935
1673985600,1.07935,1.07972,1.07867,1.07938
1673989200,1.07938,1.07939,1.0788,1.0788
1673992800,1.0788,1.07946,1.0788,1.07918
1673996400,1.07918,1.07934,1.07855,1.07894
1674000000,1.07894,1.07916,1.07824,1.07844
1674003600,1.07844,1.07964,1.07834,1.07964
1674007200,1.07964,1.07994,1.07662,1.07874
1674010800,1.07874,1.07893,1.07683,1.07732
1674014400,1.07732,1.07778,1.07674,1.07748
1674018000,1.07748,1.07802,1.0768,1.07798
1674021600,1.07798,1.07909,1.07796,1.07898
1674025200,1.07898,1.08366,1.07898,1.08255
1674028800,1.08255,1.08515,1.08253,1.08432
1674032400,1.08432,1.08718,1.0837,1.087
1674036000,1.087,1.08702,1.08498,1.08526
1674039600,1.08526,1.08542,1.08116,1.08152
1674043200,1.08152,1.08339,1.08144,1.0824
1674046800,1.0824,1.0868,1.08224,1.08584
1674050400,1.08584,1.08876,1.08479,1.0864
1674054000,1.0864,1.08688,1.08268,1.08334
1674057600,1.08334,1.0836,1.08136,1.08268
1674061200,1.08268,1.0828,1.07873,1.0796
1674064800,1.0796,1.07994,1.0787,1.07967
1674068400,1.07967,1.07968,1.07872,1.07952
1674072000,1.07952,1.07952,1.07876,1.07894
1674075600,1.07894,1.07972,1.07894,1.07946
1674079200,1.07946,1.07946,1.0789,1.07926
1674082800,1.07926,1.07982,1.07907,1.07977
1674086400,1.07977,1.07984,1.07864,1.07873
1674090000,1.07873,1.07958,1.07826,1.07878
1674093600,1.07878,1.07948,1.07824,1.07937
1674097200,1.07937,1.08056,1.07928,1.08007
1674100800,1.08007,1.08023,1.07931,1.0796
1674104400,1.0796,1.0798,1.07912,1.07917
1674108000,1.07917,1.08034,1.07908,1.07911
1674111600,1.07911,1.08142,1.07822,1.08078
1674115200,1.08078,1.08249,1.08036,1.0817
1674118800,1.0817,1.08295,1.0816,1.08248
1674122400,1.08248,1.08385,1.08159,1.08292
1674126000,1.08292,1.08348,1.0816,1.08219
1674129600,1.08219,1.08272,1.08052,1.08092
1674133200,1.08092,1.08228,1.07956,1.08098
1674136800,1.08098,1.08251,1.07954,1.08104
1674140400,1.08104,1.08192,1.07835,1.07892
1674144000,1.07892,1.08095,1.07876,1.08092
1674147600,1.08092,1.08247,1.08088,1.08164
1674151200,1.08164,1.08353,1.0813,1.0829
1674154800,1.0829,1.08358,1.08211,1.08308
1674158400,1.08308,1.084,1.08279,1.08292
1674162000,1.08292,1.08348,1.08282,1.08312
1674165600,1.08312,1.08354,1.08296,1.08313
1674169200,1.08313,1.08373,1.08304,1.08337
1674172800,1.08337,1.08405,1.08288,1.08316
1674176400,1.08316,1.08442,1.08281,1.08364
1674180000,1.08364,1.08442,1.08314,1.08364
1674183600,1.08364,1.08386,1.08322,1.08343
1674187200,1.08343,1.08351,1.08279,1.08296
1674190800,1.08296,1.08357,1.08251,1.08352
1674194400,1.08352,1.08368,1.0824,1.08247
1674198000,1.08247,1.08467,1.08209,1.08402
1674201600,1.08402,1.0859,1.08386,1.08408
1674205200,1.08408,1.0852,1.08285,1.0831
1674208800,1.0831,1.08474,1.0826,1.08388
1674212400,1.08388,1.08417,1.08247,1.0825
1674216000,1.0825,1.08278,1.0814,1.08185
1674219600,1.08185,1.08276,1.08024,1.08066
1674223200,1.08066,1.0826,1.08046,1.0822
1674226800,1.0822,1.08478,1.08184,1.08311
1674230400,1.08311,1.08451,1.08273,1.08306
1674234000,1.08306,1.08474,1.08295,1.08439
1674237600,1.08439,1.08504,1.08337,1.08477
1674241200,1.08477,1.08585,1.08458,1.0854
1674244800,1.0854,1.08584,1.08521,1.08566
1674248400,1.08566,1.08582,1.08548,1.08555
1674424800,1.08555,1.08684,1.08555,1.08683
1674428400,1.08683,1.08699,1.08622,1.08644
1674432000,1.08644,1.08874,1.08644,1.08851
1674435600,1.08851,1.08998,1.0881,1.08948
1674439200,1.08948,1.0899,1.08901,1.08924
1674442800,1.08924,1.09033,1.08924,1.08986
1674446400,1.08986,1.08987,1.08892,1.0895
1674450000,1.0895,1.08984,1.08902,1.08923
1674453600,1.08923,1.09122,1.08872,1.09008
1674457200,1.09008,1.0927,1.08922,1.09142
1674460800,1.09142,1.09157,1.08933,1.08999
1674464400,1.08999,1.09205,1.08933,1.09118
1674468000,1.09118,1.09155,1.08956,1.08994
1674471600,1.08994,1.09025,1.0879,1.08813
1674475200,1.08813,1.08834,1.08669,1.0871
1674478800,1.0871,1.08778,1.08532,1.0859
1674482400,1.0859,1.08684,1.08462,1.08617
1674486000,1.08617,1.08692,1.0847,1.08648
1674489600,1.08648,1.0876,1.08598,1.08642
1674493200,1.08642,1.0865,1.0857,1.08626
1674496800,1.08626,1.08732,1.08623,1.08664
1674500400,1.08664,1.08673,1.08475,1.08592
1674504000,1.08592,1.08684,1.08572,1.08682
1674507600,1.08682,1.08718,1.0865,1.08718
1674511200,1.08718,1.08735,1.08696,1.08708
1674514800,1.08708,1.08761,1.0868,1.08714
1674518400,1.08714,1.0875,1.08678,1.08737
1674522000,1.08737,1.08827,1.08718,1.0881
1674525600,1.0881,1.0883,1.08778,1.0879
1674529200,1.0879,1.08805,1.08732,1.08746
1674532800,1.08746,1.08766,1.08694,1.08766
1674536400,1.08766,1.08828,1.08756,1.08782
1674540000,1.08782,1.08919,1.08774,1.0888
1674543600,1.0888,1.08981,1.08834,1.08889
1674547200,1.08889,1.0896,1.08665,1.08753
1674550800,1.08753,1.08832,1.0852,1.0861
1674554400,1.0861,1.08666,1.08521,1.0864
1674558000,1.0864,1.0876,1.08538,1.08668
1674561600,1.08668,1.08766,1.08591,1.08598
1674565200,1.08598,1.0881,1.08542,1.0866
1674568800,1.0866,1.08701,1.08405,1.08422
1674572400,1.08422,1.08807,1.08352,1.08753
1674576000,1.08753,1.08835,1.08672,1.08718
1674579600,1.08718,1.0887,1.08703,1.08835
1674583200,1.08835,1.0889,1.08767,1.08792
1674586800,1.08792,1.08847,1.0874,1.08839
1674590400,1.08839,1.08848,1.08792,1.08815
1674594000,1.08815,1.08891,1.08808,1.08882
1674597600,1.08882,1.08893,1.08825,1.08865
1674601200,1.08865,1.08905,1.0883,1.08899
1674604800,1.08899,1.08905,1.08808,1.08872
1674608400,1.08872,1.08942,1.0884,1.08932
1674612000,1.08932,1.09016,1.0893,1.08967
1674615600,1.08967,1.08996,1.08926,1.08972
1674619200,1.08972,1.09028,1.0897,1.08989
1674622800,1.08989,1.08995,1.0892,1.08976
1674626400,1.08976,1.09112,1.0896,1.09064
1674630000,1.09064,1.09114,1.08786,1.08811
1674633600,1.08811,1.08914,1.0868,1.08774
1674637200,1.08774,1.0892,1.087,1.08814
1674640800,1.08814,1.08814,1.08632,1.08659
1674644400,1.08659,1.08698,1.08574,1.08646
1674648000,1.08646,1.08772,1.08585,1.08748
1674651600,1.08748,1.0885,1.08644,1.08722
1674655200,1.08722,1.09004,1.08687,1.08939
1674658800,1.08939,1.09237,1.0891,1.09024
1674662400,1.09024,1.09034,1.08742,1.09002
1674666000,1.09002,1.09038,1.08941,1.08992
1674669600,1.08992,1.09182,1.08992,1.09092
1674673200,1.09092,1.09152,1.09068,1.09146
1674676800,1.09146,1.09176,1.09065,1.09146
1674680400,1.09146,1.09179,1.09114,1.09152
1674684000,1.09152,1.09185,1.09134,1.09148
1674687600,1.09148,1.09232,1.09137,1.09207
1674691200,1.09207,1.09248,1.09158,1.09158
1674694800,1.09158,1.09213,1.0907,1.09192
1674698400,1.09192,1.09218,1.09108,1.09154
1674702000,1.09154,1.09179,1.09113,1.09132
1674705600,1.09132,1.09184,1.09128,1.09144
1674709200,1.09144,1.09189,1.09092,1.09188
1674712800,1.09188,1.09296,1.09172,1.09204
1674716400,1.09204,1.09226,1.09066,1.092
1674720000,1.092,1.09282,1.09058,1.09091
1674723600,1.09091,1.09101,1.08926,1.08958
1674727200,1.08958,1.09078,1.08939,1.0907
1674730800,1.0907,1.09078,1.08991,1.09031
1674734400,1.09031,1.09044,1.08868,1.0893
1674738000,1.0893,1.09084,1.08731,1.09026
1674741600,1.09026,1.09176,1.08816,1.08874
1674745200,1.08874,1.0895,1.0851,1.08552
1674748800,1.08552,1.0872,1.08506,1.08647
1674752400,1.08647,1.08701,1.0858,1.08648
1674756000,1.08648,1.08882,1.08636,1.08861
1674759600,1.08861,1.08904,1.08822,1.08892
1674763200,1.08892,1.08925,1.08864,1.08922
1674766800,1.08922,1.08948,1.08903,1.08912
1674770400,1.08912,1.08916,1.08878,1.08908
1674774000,1.08908,1.08966,1.08898,1.08932
1674777600,1.08932,1.09004,1.08932,1.08967
1674781200,1.08967,1.08994,1.08862,1.08896
1674784800,1.08896,1.089,1.08786,1.08794
1674788400,1.08794,1.08802,1.08708,1.08737
1674792000,1.08737,1.08737,1.0866,1.08664
1674795600,1.08664,1.0874,1.08659,1.08738
1674799200,1.08738,1.08738,1.08663,1.087
1674802800,1.087,1.08796,1.08681,1.08739
1674806400,1.08739,1.08916,1.08658,1.08904
1674810000,1.08904,1.08922,1.08775,1.08838
1674813600,1.08838,1.08954,1.08828,1.08895
1674817200,1.08895,1.08939,1.08755,1.0879
1674820800,1.0879,1.08808,1.08664,1.0867
1674824400,1.0867,1.08778,1.08594,1.08622
1674828000,1.08622,1.08769,1.08453,1.08651
1674831600,1.08651,1.08792,1.08379,1.08386
1674835200,1.08386,1.08674,1.08382,1.08566
1674838800,1.08566,1.08719,1.08526,1.08666
1674842400,1.08666,1.08677,1.08564,1.08658
1674846000,1.08658,1.08724,1.08642,1.08686
1674849600,1.08686,1.0873,1.08642,1.08654
1674853200,1.08654,1.08695,1.08651,1.08679
1675029600,1.08679,1.08679,1.086,1.0867
1675033200,1.0867,1.08726,1.0866,1.0872
1675036800,1.0872,1.08758,1.08692,1.08748
1675040400,1.08748,1.08753,1.08612,1.08736
1675044000,1.08736,1.08736,1.08656,1.08691
1675047600,1.08691,1.08694,1.08644,1.08686
1675051200,1.08686,1.08796,1.08683,1.08765
1675054800,1.08765,1.08768,1.08644,1.08692
1675058400,1.08692,1.08696,1.08582,1.0862
1675062000,1.0862,1.087,1.0853,1.08596
1675065600,1.08596,1.08898,1.08596,1.08813
1675069200,1.08813,1.09042,1.08764,1.0902
1675072800,1.0902,1.09139,1.09017,1.09108
1675076400,1.09108,1.09114,1.08906,1.08962
1675080000,1.08962,1.09095,1.0893,1.0904
1675083600,1.0904,1.09112,1.08861,1.08862
1675087200,1.08862,1.08998,1.08798,1.08913
1675090800,1.08913,1.08993,1.08677,1.08708
1675094400,1.08708,1.08748,1.08607,1.08658
1675098000,1.08658,1.08668,1.08576,1.08578
1675101600,1.08578,1.08607,1.08503,1.08546
1675105200,1.08546,1.08557,1.08394,1.08462
1675108800,1.08462,1.08546,1.0844,1.08458
1675112400,1.08458,1.08524,1.08457,1.08517
1675116000,1.08517,1.08526,1.0848,1.08512
1675119600,1.08512,1.08513,1.08468,1.08501
1675123200,1.08501,1.08576,1.0849,1.08539
1675126800,1.08539,1.08602,1.0851,1.08578
1675130400,1.08578,1.08592,1.085,1.08518
1675134000,1.08518,1.08527,1.0844,1.08446
1675137600,1.08446,1.08464,1.08396,1.08462
1675141200,1.08462,1.08469,1.08331,1.08348
1675144800,1.08348,1.08425,1.08316,1.08394
1675148400,1.08394,1.08498,1.08342,1.0844
1675152000,1.0844,1.0845,1.08026,1.08034
1675155600,1.08034,1.08342,1.08022,1.08299
1675159200,1.08299,1.08313,1.08202,1.08228
1675162800,1.08228,1.08382,1.08214,1.08359
1675166400,1.08359,1.08388,1.08256,1.08262
1675170000,1.08262,1.08634,1.08259,1.0851
1675173600,1.0851,1.08646,1.0843,1.0848
1675177200,1.0848,1.08626,1.08336,1.08602
1675180800,1.08602,1.08678,1.08534,1.0857
1675184400,1.0857,1.08664,1.08506,1.08654
1675188000,1.08654,1.08749,1.08647,1.08724
1675191600,1.08724,1.08741,1.0863,1.08642
1675195200,1.08642,1.08732,1.08599,1.0872
1675198800,1.0872,1.08726,1.08618,1.08632
1675202400,1.08632,1.08646,1.08609,1.08618
1675206000,1.08618,1.08657,1.08604,1.08608
1675209600,1.08608,1.08642,1.08584,1.08626
1675213200,1.08626,1.08638,1.08571,1.08572
1675216800,1.08572,1.08574,1.08522,1.08537
1675220400,1.08537,1.0863,1.08524,1.0863
1675224000,1.0863,1.0869,1.08627,1.08658
1675227600,1.08658,1.0875,1.08654,1.08717
1675231200,1.08717,1.08769,1.0866,1.08697
1675234800,1.08697,1.08839,1.08667,1.08801
1675238400,1.08801,1.08885,1.08698,1.08875
1675242000,1.08875,1.08886,1.08787,1.08836
1675245600,1.08836,1.08938,1.08797,1.08923
1675249200,1.08923,1.0897,1.08887,1.08926
1675252800,1.08926,1.0898,1.0888,1.08915
1675256400,1.08915,1.09102,1.08883,1.0904
1675260000,1.0904,1.09109,1.09014,1.09042
1675263600,1.09042,1.09246,1.08886,1.09196
1675267200,1.09196,1.0924,1.09142,1.09166
1675270800,1.09166,1.0919,1.09048,1.09079
1675274400,1.09079,1.09209,1.09062,1.09174
1675278000,1.09174,1.0986,1.08889,1.0978
1675281600,1.0978,1.10013,1.09695,1.09882
1675285200,1.09882,1.09908,1.09834,1.09896
1675288800,1.09896,1.09905,1.09856,1.09884
1675292400,1.09884,1.1033,1.09881,1.10129
1675296000,1.10129,1.10269,1.10108,1.1019
1675299600,1.1019,1.10214,1.10062,1.10134
1675303200,1.10134,1.10212,1.1012,1.10188
1675306800,1.10188,1.10206,1.10146,1.10177
1675310400,1.10177,1.10256,1.1016,1.10198
1675314000,1.10198,1.10249,1.1019,1.10201
1675317600,1.10201,1.10218,1.10046,1.10052
