time,open,high,low,close
1765519200,1.61658,1.61674,1.61612,1.61664
1765522800,1.61665,1.61688,1.61554,1.6157
1765526400,1.61572,1.6159,1.61362,1.6137
1765530000,1.61368,1.61494,1.61356,1.61454
1765533600,1.61454,1.61458,1.61324,1.61345
1765537200,1.61344,1.61384,1.61304,1.61312
1765540800,1.6131,1.61423,1.6126,1.61358
1765544400,1.61363,1.61456,1.61316,1.61378
1765548000,1.61376,1.6157,1.6132,1.61521
1765551600,1.6152,1.61779,1.6152,1.6176
1765555200,1.61761,1.61932,1.61698,1.61706
1765558800,1.61704,1.6174,1.61596,1.61718
1765562400,1.61719,1.61724,1.61631,1.61659
1765566000,1.6166,1.617,1.61607,1.61618
1765569600,1.61618,1.61685,1.6159,1.61596
1765573200,1.61595,1.61686,1.61588,1.61671
1765749600,1.6157,1.6169,1.6155,1.61674
1765753200,1.61676,1.61685,1.61582,1.61594
1765756800,1.61595,1.61596,1.61493,1.61505
1765760400,1.61504,1.61587,1.61492,1.61567
1765764000,1.61566,1.61638,1.6156,1.61606
1765767600,1.61606,1.61643,1.61536,1.61542
1765771200,1.61544,1.61577,1.615,1.61503
1765774800,1.61505,1.61538,1.61495,1.61514
1765778400,1.61514,1.61538,1.61466,1.61521
1765782000,1.6152,1.61532,1.61384,1.6141
1765785600,1.61411,1.6151,1.61405,1.61432
1765789200,1.6143,1.61649,1.61424,1.61646
1765792800,1.6165,1.61772,1.61616,1.6174
1765796400,1.6174,1.61801,1.61686,1.61726
1765800000,1.61726,1.61794,1.61614,1.61618
1765803600,1.61618,1.61854,1.61603,1.61744
1765807200,1.61742,1.61864,1.61702,1.61832
1765810800,1.61833,1.61964,1.61739,1.6187
1765814400,1.61869,1.6192,1.6181,1.61824
1765818000,1.61818,1.6184,1.6176,1.6179
1765821600,1.6179,1.61884,1.61772,1.6182
1765825200,1.6182,1.61839,1.6173,1.61803
1765828800,1.61802,1.61846,1.61786,1.6181
1765832400,1.61805,1.61845,1.61756,1.6181
1765836000,1.6182,1.61881,1.61803,1.61814
1765839600,1.61816,1.61858,1.61804,1.61837
1765843200,1.61837,1.61912,1.6182,1.61844
1765846800,1.61845,1.6192,1.61813,1.61912
1765850400,1.6191,1.61916,1.61874,1.6189
1765854000,1.6189,1.61899,1.61803,1.61812
1765857600,1.61812,1.61824,1.61765,1.6178
1765861200,1.6178,1.61834,1.6176,1.61797
1765864800,1.61794,1.6181,1.61758,1.61774
1765868400,1.61772,1.61848,1.61694,1.61829
1765872000,1.61833,1.61954,1.6178,1.61904
1765875600,1.619,1.6197,1.61858,1.61942
1765879200,1.61942,1.61999,1.61932,1.61974
1765882800,1.61972,1.62028,1.61913,1.62026
1765886400,1.62025,1.62066,1.61964,1.62054
1765890000,1.62056,1.62078,1.61771,1.61952
1765893600,1.61952,1.62086,1.61794,1.62084
1765897200,1.62081,1.62156,1.61796,1.61808
1765900800,1.61814,1.61876,1.61728,1.6182
1765904400,1.61821,1.61847,1.61682,1.61703
1765908000,1.61702,1.61707,1.61474,1.61504
1765911600,1.61507,1.61661,1.6147,1.6161
1765915200,1.61611,1.61656,1.61559,1.61593
1765918800,1.6159,1.61658,1.61532,1.61556
1765922400,1.616,1.61628,1.61564,1.61606
1765926000,1.61629,1.61629,1.61584,1.61614
1765929600,1.61614,1.61738,1.6159,1.61725
1765933200,1.61724,1.61735,1.61612,1.6163
1765936800,1.61631,1.61648,1.61586,1.61632
1765940400,1.61632,1.61642,1.6158,1.61604
1765944000,1.61606,1.61612,1.6154,1.61576
1765947600,1.61576,1.61578,1.61506,1.61564
1765951200,1.61561,1.61572,1.61322,1.61366
1765954800,1.61366,1.6141,1.61292,1.61409
1765958400,1.61408,1.61501,1.61339,1.61424
1765962000,1.61425,1.61437,1.61313,1.61408
