time,open,high,low,close
1773615600,201.917,202.008,201.83,201.989
1773619200,201.98,202.02,201.819,201.89
1773622800,201.897,201.96,201.844,201.928
1773626400,201.939,202.232,201.929,202.22
1773630000,202.228,202.234,202.064,202.096
1773633600,202.096,202.194,201.886,201.886
1773637200,201.89,201.972,201.603,201.626
1773640800,201.62,201.632,201.36,201.397
1773644400,201.396,201.396,201.114,201.264
1773648000,201.262,201.878,201.242,201.836
1773651600,201.836,201.916,201.793,201.84
1773655200,201.838,202.131,201.807,202.018
1773658800,202.024,202.124,201.996,202.022
1773662400,202.019,202.07,201.89,201.996
1773666000,201.994,202.079,201.905,201.954
1773669600,201.942,202.023,201.747,201.898
1773673200,201.892,202.048,201.8,201.958
1773676800,201.96,202.16,201.905,202.132
1773680400,202.14,202.21,202.007,202.015
1773684000,202.014,202.106,201.98,201.981
1773687600,201.986,202.125,201.986,202.084
1773691200,202.076,202.088,201.89,201.923
1773694800,202.032,202.06,201.861,201.914
1773698400,201.945,201.996,201.855,201.917
1773702000,201.918,202.001,201.86,201.902
1773705600,201.902,202.086,201.86,202.078
1773709200,202.08,202.183,202.035,202.058
1773712800,202.054,202.084,202.012,202.052
1773716400,202.052,202.173,202.044,202.064
1773720000,202.068,202.123,202.018,202.026
1773723600,202.024,202.071,201.965,202.009
1773727200,202.012,202.024,201.814,201.984
1773730800,201.981,202.174,201.981,202.14
1773734400,202.134,202.264,201.965,202.169
1773738000,202.178,202.346,202.133,202.266
1773741600,202.256,202.294,202.15,202.23
1773745200,202.229,202.28,202.002,202.026
1773748800,202.03,202.202,201.924,202.177
1773752400,202.176,202.27,201.984,201.992
1773756000,201.992,202.246,201.974,202.179
1773759600,202.175,202.49,202.171,202.416
1773763200,202.418,202.532,202.311,202.478
1773766800,202.475,202.606,202.442,202.545
1773770400,202.554,202.655,202.544,202.653
1773774000,202.656,202.672,202.554,202.576
1773777600,202.568,202.642,202.553,202.632
1773781200,202.682,202.682,202.467,202.562
1773784800,202.574,202.627,202.49,202.588
1773788400,202.594,202.609,202.43,202.504
1773792000,202.512,202.724,202.407,202.636
1773795600,202.638,202.66,202.448,202.479
1773799200,202.474,202.516,202.333,202.373
1773802800,202.374,202.461,202.368,202.436
1773806400,202.438,202.453,202.248,202.304
1773810000,202.303,202.31,202.124,202.19
1773813600,202.19,202.211,202.018,202.136
1773817200,202.143,202.227,201.9,201.928
1773820800,201.932,202.264,201.902,202.242
1773824400,202.24,202.284,202.089,202.219
1773828000,202.22,202.421,202.215,202.39
1773831600,202.389,202.48,202.29,202.406
1773835200,202.407,202.6,202.326,202.367
1773838800,202.373,202.5,202.207,202.442
1773842400,202.444,202.57,202.194,202.232
1773846000,202.235,202.357,202.124,202.147
1773849600,202.146,202.268,202.062,202.062
1773853200,202.064,202.098,201.74,201.822
1773856800,201.818,201.902,201.686,201.694
1773860400,201.694,201.766,201.634,201.653
1773864000,201.652,201.712,201.535,201.609
