time,open,high,low,close
1687928400,1.13809,1.13844,1.1379,1.13836
1687932000,1.13836,1.13906,1.13813,1.13884
1687935600,1.13884,1.13998,1.13812,1.13954
1687939200,1.13954,1.14029,1.13686,1.1374
1687942800,1.1374,1.13806,1.13686,1.1375
1687946400,1.1375,1.1383,1.13687,1.13737
1687950000,1.13737,1.13864,1.13534,1.13632
1687953600,1.13632,1.1368,1.1344,1.13588
1687957200,1.13588,1.13598,1.1326,1.13331
1687960800,1.13331,1.13384,1.13154,1.13189
1687964400,1.13189,1.13422,1.13166,1.13412
1687968000,1.13412,1.13434,1.1331,1.13392
1687971600,1.13392,1.13413,1.1329,1.13337
1687975200,1.13337,1.13374,1.13316,1.1337
1687978800,1.1337,1.13399,1.1334,1.13364
1687982400,1.13364,1.13365,1.13326,1.13339
1687986000,1.13339,1.13392,1.13284,1.13306
1687989600,1.13306,1.13366,1.13304,1.13344
1687993200,1.13344,1.1337,1.13334,1.13368
1687996800,1.13368,1.13378,1.13315,1.13357
1688000400,1.13357,1.13402,1.13347,1.134
1688004000,1.134,1.13441,1.13386,1.13416
1688007600,1.13416,1.13429,1.1339,1.134
1688011200,1.134,1.13411,1.13371,1.13404
1688014800,1.13404,1.13415,1.13358,1.13405
1688018400,1.13405,1.13548,1.1337,1.13544
1688022000,1.13544,1.13557,1.13422,1.1349
1688025600,1.1349,1.13532,1.13367,1.1342
1688029200,1.1342,1.13482,1.13342,1.13382
1688032800,1.13382,1.13436,1.13324,1.13354
1688036400,1.13354,1.13364,1.13182,1.13206
1688040000,1.13206,1.13367,1.13198,1.13247
1688043600,1.13247,1.13373,1.13222,1.1328
1688047200,1.1328,1.13418,1.13172,1.13178
1688050800,1.13178,1.13362,1.13174,1.13351
1688054400,1.13351,1.13486,1.13336,1.13481
1688058000,1.13481,1.13488,1.13392,1.13426
1688061600,1.13426,1.13506,1.13411,1.13498
1688065200,1.13498,1.1352,1.13441,1.13493
1688068800,1.13493,1.13501,1.13434,1.13458
1688072400,1.13458,1.13477,1.1341,1.13439
1688076000,1.13439,1.13466,1.13422,1.1344
1688079600,1.1344,1.1344,1.13402,1.13424
1688083200,1.13424,1.13482,1.13402,1.13402
1688086800,1.13402,1.13451,1.1338,1.13423
1688090400,1.13423,1.13438,1.13388,1.13398
