time,open,high,low,close
1683583200,1.68739,1.68762,1.68674,1.68718
1683586800,1.68718,1.68726,1.68649,1.68656
1683590400,1.68656,1.68666,1.68556,1.68635
1683594000,1.68635,1.68663,1.68609,1.68609
1683597600,1.68609,1.68666,1.68571,1.68619
1683601200,1.68619,1.68692,1.68586,1.68672
1683604800,1.68672,1.68678,1.68594,1.68618
1683608400,1.68618,1.68739,1.68579,1.68736
1683612000,1.68736,1.69053,1.68683,1.69022
1683615600,1.69022,1.69046,1.68594,1.68634
1683619200,1.68634,1.68798,1.6852,1.68649
1683622800,1.68649,1.68798,1.68646,1.68784
1683626400,1.68784,1.68944,1.68703,1.68874
1683630000,1.68874,1.68941,1.6863,1.68756
1683633600,1.68756,1.68764,1.6857,1.68616
1683637200,1.68616,1.689,1.6852,1.68816
1683640800,1.68816,1.69061,1.68778,1.68992
1683644400,1.68992,1.69136,1.68921,1.69086
1683648000,1.69086,1.69112,1.68862,1.689
1683651600,1.689,1.68974,1.68854,1.6894
1683655200,1.6894,1.68962,1.68827,1.68852
1683658800,1.68852,1.68922,1.68838,1.68914
1683662400,1.68914,1.68956,1.68866,1.68912
1683666000,1.68912,1.6896,1.68878,1.689
1683669600,1.689,1.6898,1.6887,1.68918
1683673200,1.68918,1.68956,1.68849,1.68852
1683676800,1.68852,1.68975,1.68846,1.6895
1683680400,1.6895,1.68986,1.68923,1.68956
1683684000,1.68956,1.69002,1.6895,1.68984
1683687600,1.68984,1.69024,1.68968,1.69017
1683691200,1.69017,1.69022,1.689,1.6891
1683694800,1.6891,1.68977,1.68887,1.68955
1683698400,1.68955,1.68998,1.68886,1.6892
1683702000,1.6892,1.69092,1.6889,1.69014
1683705600,1.69014,1.69162,1.6895,1.69058
1683709200,1.69058,1.6908,1.68967,1.69028
1683712800,1.69028,1.69078,1.68802,1.68813
1683716400,1.68813,1.68876,1.68685,1.68758
1683720000,1.68758,1.69104,1.68638,1.69065
1683723600,1.69065,1.69104,1.68778,1.68855
1683727200,1.68855,1.68998,1.68598,1.68709
1683730800,1.68709,1.68722,1.68576,1.68678
1683734400,1.68678,1.68921,1.68652,1.68892
1683738000,1.68892,1.6914,1.6885,1.68998
1683741600,1.68998,1.69028,1.68915,1.68919
1683745200,1.68919,1.6896,1.68886,1.68888
1683748800,1.68888,1.68952,1.68804,1.68812
1683752400,1.68812,1.68857,1.68767,1.68792
1683756000,1.68792,1.68894,1.68792,1.6888
1683759600,1.6888,1.68892,1.68824,1.68832
1683763200,1.68832,1.68926,1.6881,1.6892
1683766800,1.6892,1.6897,1.68839,1.68956
1683770400,1.68956,1.68998,1.68866,1.68876
1683774000,1.68876,1.68891,1.6881,1.68818
1683777600,1.68818,1.68832,1.6877,1.68828
1683781200,1.68828,1.68909,1.68815,1.68907
1683784800,1.68907,1.6895,1.68788,1.68809
1683788400,1.68809,1.68903,1.68466,1.68476
1683792000,1.68476,1.6877,1.68473,1.6873
1683795600,1.6873,1.6878,1.68669,1.6876
1683799200,1.6876,1.68784,1.68392,1.68476
1683802800,1.68476,1.69132,1.68463,1.68976
1683806400,1.68976,1.69218,1.68788,1.69116
1683810000,1.69116,1.6915,1.68578,1.68578
1683813600,1.68578,1.68892,1.6856,1.6875
1683817200,1.6875,1.68782,1.68568,1.68598
1683820800,1.68598,1.68828,1.68588,1.68704
1683824400,1.68704,1.68786,1.68694,1.68758
1683828000,1.68758,1.68805,1.68676,1.68739
1683831600,1.68739,1.68832,1.68734,1.6881
1683835200,1.6881,1.68852,1.68747,1.68779
1683838800,1.68779,1.68818,1.68735,1.68798
1683842400,1.68798,1.68828,1.68774,1.68784
1683846000,1.68784,1.68812,1.68772,1.68796
1683849600,1.68796,1.68856,1.68794,1.68826
1683853200,1.68826,1.68828,1.68726,1.68784
1683856800,1.68784,1.68826,1.6873,1.68764
1683860400,1.68764,1.68908,1.6876,1.689
1683864000,1.689,1.68932,1.68881,1.68894
1683867600,1.68894,1.68933,1.68842,1.68864
1683871200,1.68864,1.69045,1.68742,1.68994
1683874800,1.68994,1.69092,1.68826,1.68911
1683878400,1.68911,1.69068,1.68882,1.69068
1683882000,1.69068,1.69068,1.6884,1.69044
1683885600,1.69044,1.69201,1.68995,1.6912
1683889200,1.6912,1.69168,1.68928,1.68941
1683892800,1.68941,1.68956,1.68657,1.688
1683896400,1.688,1.68866,1.68554,1.68818
1683900000,1.68818,1.69078,1.68644,1.68732
1683903600,1.68732,1.68822,1.68646,1.68751
1683907200,1.68751,1.68836,1.68729,1.68803
1683910800,1.68803,1.68901,1.68717,1.689
1683914400,1.689,1.68905,1.68768,1.68791
1683918000,1.68791,1.68839,1.6873,1.68732
1683921600,1.68732,1.68795,1.68717,1.68754
1684098000,1.68754,1.68759,1.68754,1.68759
1684101600,1.68759,1.688,1.68718,1.68764
1684105200,1.68764,1.68801,1.68739,1.68791
1684108800,1.68791,1.68894,1.68786,1.68848
1684112400,1.68848,1.68946,1.68844,1.68894
1684116000,1.68894,1.68899,1.68796,1.688
1684119600,1.688,1.68902,1.68775,1.68818
1684123200,1.68818,1.68822,1.68743,1.68808
1684126800,1.68808,1.68858,1.687,1.68706
1684130400,1.68706,1.6872,1.68551,1.68564
1684134000,1.68564,1.68812,1.68536,1.68612
1684137600,1.68612,1.68816,1.68601,1.68812
1684141200,1.68812,1.68913,1.68678,1.68862
1684144800,1.68862,1.68938,1.68686,1.68916
1684148400,1.68916,1.68956,1.68798,1.68882
1684152000,1.68882,1.69025,1.68842,1.68934
1684155600,1.68934,1.69165,1.68904,1.69151
1684159200,1.69151,1.69196,1.68734,1.6876
1684162800,1.6876,1.68996,1.6876,1.68868
1684166400,1.68868,1.68888,1.68668,1.68711
1684170000,1.68711,1.68834,1.68641,1.68816
1684173600,1.68816,1.68827,1.68734,1.6875
1684177200,1.6875,1.68818,1.68726,1.68756
1684180800,1.68756,1.68768,1.68686,1.68714
1684184400,1.68714,1.68728,1.6865,1.6871
1684188000,1.6871,1.68742,1.68676,1.68712
1684191600,1.68712,1.68716,1.68654,1.68668
1684195200,1.68668,1.68719,1.68636,1.68695
1684198800,1.68695,1.68706,1.6861,1.68642
1684202400,1.68642,1.68756,1.6864,1.68716
1684206000,1.68716,1.68761,1.68693,1.6872
1684209600,1.6872,1.68745,1.68703,1.68723
