time,open,high,low,close
1290031200,1.62988,1.63937,1.61981,1.63468
1290117600,1.63468,1.639545,1.62451,1.62486
1290376800,1.62473,1.62942,1.619155,1.62556
1290463200,1.62556,1.62926,1.61396,1.61649
1290549600,1.61649,1.61649,1.59271,1.59285
1290636000,1.59285,1.59604,1.58785,1.59052
1290722400,1.59052,1.60642,1.58851,1.59231
1290981600,1.58545,1.5941,1.58494,1.58538
1291068000,1.58538,1.60161,1.58204,1.59719
1291154400,1.59719,1.5993,1.58278,1.58889
1291240800,1.58889,1.59104,1.56238,1.56422
1291327200,1.56422,1.5849,1.5638,1.58403
1291586400,1.58172,1.58366,1.5754,1.58041
1291672800,1.58041,1.59635,1.57897,1.59537
1291759200,1.59537,1.59912,1.58744,1.59813
1291845600,1.59813,1.600505,1.5863,1.59376
1291932000,1.59376,1.602805,1.5919,1.59449
1292191200,1.59449,1.6,1.58006,1.59789
1292277600,1.59789,1.6031,1.58436,1.58718
1292364000,1.58718,1.588725,1.556855,1.56214
1292450400,1.56214,1.57405,1.56064,1.57305
1292536800,1.57305,1.57681,1.56269,1.57506
1292796000,1.57081,1.58238,1.56736,1.57727
1292882400,1.57727,1.5833,1.57186,1.57343
1292968800,1.57343,1.5755,1.55692,1.55904
1293055200,1.55904,1.56696,1.553715,1.55723
1293141600,1.55723,1.561285,1.55157,1.55721
1293400800,1.5568,1.55831,1.5507,1.5527
1293487200,1.5527,1.55798,1.534435,1.53832
1293573600,1.53832,1.552165,1.53336,1.55125
1293660000,1.55125,1.5541,1.53728,1.54262
1293746400,1.54262,1.55839,1.5422,1.55785
1294005600,1.54857,1.55023,1.52906,1.53933
1294092000,1.53933,1.56438,1.53548,1.55608
1294178400,1.55608,1.56261,1.53876,1.54479
1294264800,1.54479,1.54827,1.53692,1.54213
1294351200,1.54213,1.54887,1.5299,1.54461
1294610400,1.54461,1.54986,1.54076,1.54704
1294696800,1.54704,1.54844,1.53956,1.54494
1294783200,1.54494,1.55954,1.53704,1.55368
1294869600,1.55368,1.57011,1.55219,1.56671
1294956000,1.56671,1.5822,1.56551,1.57247
1295215200,1.56796,1.5759,1.56518,1.56808
1295301600,1.56808,1.58729,1.56767,1.58235
1295388000,1.58235,1.59359,1.58122,1.59273
1295474400,1.59273,1.59924,1.584595,1.58553
1295560800,1.58553,1.5936,1.58342,1.58915
1295820000,1.59017,1.59275,1.58475,1.58834
1295906400,1.58834,1.59008,1.56786,1.57658
1295992800,1.57658,1.58445,1.57196,1.58402
1296079200,1.58402,1.5935,1.57958,1.58247
1296165600,1.58247,1.58916,1.57858,1.58818
1296424800,1.58757,1.61224,1.58391,1.60292
1296511200,1.60292,1.61185,1.59798,1.59906
1296597600,1.59906,1.603885,1.59694,1.59944
1296684000,1.59944,1.60709,1.59617,1.59937
1296770400,1.59937,1.60354,1.58158,1.59074
1297029600,1.59111,1.60046,1.58808,1.59634
1297116000,1.59634,1.6032,1.58784,1.5992
1297202400,1.5992,1.60272,1.5937,1.6003
1297288800,1.6003,1.60752,1.59534,1.60237
1297375200,1.60237,1.60394,1.57857,1.58047
1297634400,1.58198,1.58754,1.57363,1.58642
1297720800,1.58642,1.59838,1.57838,1.59612
1297807200,1.59612,1.59815,1.5791,1.58518
1297893600,1.58518,1.59458,1.583,1.59216
1297980000,1.59216,1.60502,1.58788,1.60382
1298239200,1.60244,1.60268,1.59302,1.59502
1298325600,1.59502,1.59989,1.5885,1.59875
1298412000,1.59875,1.6177,1.59717,1.60422
1298498400,1.60422,1.60569,1.58193,1.58585
1298584800,1.58585,1.58696,1.57321,1.57563
1298844000,1.57696,1.58938,1.57108,1.57964
1298930400,1.57964,1.59106,1.57638,1.58559
1299016800,1.58559,1.59264,1.581975,1.58878
1299103200,1.58878,1.590585,1.58068,1.58235
1299189600,1.58235,1.58612,1.57558,1.58364
1299448800,1.58437,1.58606,1.57418,1.5769
1299535200,1.5769,1.579525,1.5684,1.5699
1299621600,1.5699,1.57298,1.56592,1.56923
1299708000,1.56923,1.57154,1.56272,1.56761
1299794400,1.56761,1.56885,1.55727,1.565
1300050000,1.56561,1.57991,1.55892,1.57493
1300136400,1.57493,1.59639,1.5728,1.58526
1300222800,1.58526,1.59429,1.57783,1.58875
1300309200,1.58875,1.59874,1.58286,1.58911
1300395600,1.58911,1.60034,1.57628,1.5979
1300654800,1.5991,1.59978,1.58492,1.59505
1300741200,1.59505,1.60688,1.5933,1.60477
1300827600,1.60477,1.60834,1.59182,1.59367
1300914000,1.59367,1.59644,1.571995,1.57229
1301000400,1.57229,1.57524,1.566295,1.57257
1301259600,1.56878,1.57294,1.55955,1.56398
1301346000,1.56398,1.56524,1.55682,1.56021
1301432400,1.56021,1.56448,1.55347,1.5605
1301518800,1.5605,1.56821,1.55489,1.55573
1301605200,1.55573,1.55809,1.542815,1.55202
1301864400,1.55273,1.56347,1.552,1.55994
1301950800,1.55994,1.57148,1.55796,1.57079
1302037200,1.57079,1.57386,1.55946,1.56915
1302123600,1.56915,1.57098,1.56143,1.5644
1302210000,1.5644,1.56864,1.55884,1.56537
1302469200,1.56415,1.57052,1.55861,1.56365
1302555600,1.56365,1.570585,1.55353,1.56633
1302642000,1.56633,1.5701,1.56052,1.56561
1302728400,1.56561,1.57988,1.56553,1.57174
1302814800,1.57174,1.577885,1.5641,1.56607
1303074000,1.5638,1.575325,1.56214,1.56851
1303160400,1.56851,1.57258,1.55418,1.55998
1303246800,1.55998,1.56707,1.55252,1.56328
1303333200,1.56328,1.57904,1.5584,1.57498
1303419600,1.57498,1.5782,1.57211,1.57573
1303678800,1.57454,1.57724,1.57015,1.57456
1303765200,1.57456,1.57592,1.5638,1.56834
1303851600,1.56834,1.58304,1.56524,1.57927
1303938000,1.57927,1.58722,1.57784,1.58129
1304024400,1.58129,1.58908,1.57816,1.57883
1304283600,1.58062,1.58623,1.577755,1.58317
1304370000,1.58317,1.58551,1.565875,1.57063
1304456400,1.57063,1.58562,1.5692,1.58182
1304542800,1.58182,1.59544,1.579355,1.58463
1304629200,1.58463,1.5882,1.570315,1.58207
1304888400,1.58143,1.58355,1.57404,1.57774
1304974800,1.57774,1.58306,1.56572,1.56597
1305061200,1.56597,1.57604,1.56096,1.57248
1305147600,1.57248,1.57689,1.56686,1.56842
1305234000,1.56842,1.57446,1.56358,1.56879
1305493200,1.5707,1.58058,1.566775,1.58004
1305579600,1.58004,1.58762,1.57798,1.57994
1305666000,1.57994,1.58178,1.56761,1.56847
1305752400,1.56847,1.57323,1.56186,1.5712
1305838800,1.5712,1.58296,1.56716,1.58077
1306098000,1.58074,1.58398,1.57312,1.57667
1306184400,1.57667,1.5845,1.57039,1.58049
1306270800,1.58049,1.5922,1.57942,1.59045
1306357200,1.59045,1.60507,1.58929,1.60389
1306443600,1.60389,1.61379,1.60275,1.61162
1306702800,1.61384,1.61493,1.60592,1.60977
1306789200,1.60977,1.61294,1.58976,1.5928
1306875600,1.5928,1.59897,1.587,1.59634
1306962000,1.59634,1.60312,1.59462,1.59773
1307048400,1.59773,1.60808,1.59216,1.60698
1307307600,1.606,1.61256,1.59956,1.6045
1307394000,1.6045,1.60688,1.59924,1.60273
1307480400,1.60273,1.60763,1.5995,1.6064
1307566800,1.6064,1.61228,1.59186,1.59239
1307653200,1.59239,1.59695,1.58069,1.5899
1307912400,1.58962,1.60082,1.58378,1.59845
1307998800,1.59845,1.601825,1.58471,1.585
1308085200,1.585,1.591905,1.57422,1.58556
1308171600,1.58556,1.59242,1.57949,1.58559
1308258000,1.58559,1.5906,1.58186,1.5861
1308517200,1.58683,1.59332,1.58358,1.58763
1308603600,1.58763,1.589785,1.57554,1.57762
