time,open,high,low,close
1754859600,2.0618,2.06587,2.0594,2.06224
1754946000,2.06282,2.07596,2.05902,2.06764
1755032400,2.0683,2.0751,2.0644,2.07416
1755118800,2.07348,2.0863,2.06834,2.0829
1755205200,2.08448,2.08652,2.07912,2.08273
1755464400,2.08214,2.08509,2.07832,2.08006
1755550800,2.07958,2.09093,2.07846,2.09055
1755637200,2.08846,2.1006,2.08846,2.09146
1755723600,2.09316,2.09783,2.08772,2.08901
1755810000,2.08803,2.0903,2.08149,2.08352
1756069200,2.08239,2.08488,2.07504,2.07522
1756155600,2.07734,2.08084,2.0742,2.0753
1756242000,2.07662,2.07863,2.07146,2.07486
1756328400,2.07479,2.0757,2.06708,2.0685
1756414800,2.06956,2.07006,2.05994,2.06488
1756674000,2.06188,2.0694,2.06188,2.06666
1756760400,2.06782,2.06974,2.0524,2.05427
1756846800,2.05432,2.05597,2.04866,2.05483
1756933200,2.05522,2.06502,2.05224,2.06154
1757019600,2.06212,2.06355,2.05472,2.06036
1757278800,2.06077,2.06153,2.05146,2.05466
1757365200,2.05606,2.05714,2.05066,2.05428
1757451600,2.05321,2.05477,2.04294,2.04585
1757538000,2.04513,2.04874,2.03704,2.03794
1757624400,2.03838,2.04276,2.03416,2.03874
1757883600,2.03888,2.04492,2.03554,2.0386
1757970000,2.03893,2.04934,2.03772,2.04125
1758056400,2.0428,2.05182,2.04116,2.04809
1758142800,2.04887,2.0552,2.0459,2.04972
1758229200,2.04856,2.05317,2.04152,2.04312
1758488400,2.0436,2.05181,2.04044,2.04752
1758574800,2.04766,2.05254,2.0436,2.04969
1758661200,2.05007,2.0508,2.03599,2.0427
1758747600,2.04279,2.04412,2.03746,2.04028
1758834000,2.04051,2.04902,2.03829,2.04673
1759093200,2.04426,2.04916,2.03988,2.04214
1759179600,2.04164,2.04314,2.02922,2.03295
1759266000,2.03334,2.04456,2.03206,2.03778
1759352400,2.03805,2.04121,2.03525,2.03732
1759438800,2.03745,2.04246,2.03524,2.04191
1759698000,2.04152,2.04286,2.03272,2.03769
1759784400,2.03798,2.04234,2.03375,2.03994
1759870800,2.0404,2.04468,2.03266,2.03504
1759957200,2.03658,2.03682,2.02488,2.02956
1760043600,2.02862,2.06359,2.02441,2.0633
1760302800,2.05202,2.05539,2.04256,2.04647
1760389200,2.04648,2.06542,2.04462,2.05359
1760475600,2.0539,2.06197,2.04594,2.05803
1760562000,2.06003,2.07526,2.05698,2.07184
1760648400,2.07176,2.08514,2.06423,2.06686
