time,open,high,low,close
1766959200,0.67037,0.67274,0.66831,0.66936
1767045600,0.66942,0.6718,0.66878,0.66964
1767132000,0.66946,0.67014,0.666,0.66734
1767304800,0.66717,0.67072,0.66678,0.6695
1767564000,0.66831,0.67192,0.6663,0.67149
1767650400,0.67128,0.67419,0.67034,0.67384
1767736800,0.67358,0.67666,0.67171,0.67208
1767823200,0.67226,0.67254,0.66818,0.66992
1767909600,0.67005,0.67042,0.66636,0.66865
1768168800,0.66786,0.67223,0.66786,0.671
1768255200,0.67104,0.67275,0.66731,0.6681
1768341600,0.66834,0.67024,0.66731,0.66829
1768428000,0.66822,0.67098,0.66674,0.66988
1768514400,0.66976,0.67096,0.66711,0.66836
1768773600,0.66718,0.67174,0.66684,0.67142
1768860000,0.67112,0.67474,0.67068,0.67372
1768946400,0.67326,0.67782,0.67276,0.67623
1769032800,0.67613,0.68444,0.6754,0.6841
1769119200,0.68388,0.6899,0.68344,0.68963
1769378400,0.69234,0.6941,0.69062,0.69165
1769464800,0.69146,0.70164,0.69016,0.7012
1769551200,0.70097,0.70432,0.69769,0.7041
1769637600,0.70376,0.70942,0.69688,0.705
1769724000,0.70464,0.70554,0.694,0.6963
1769983200,0.69531,0.69708,0.69086,0.69481
1770069600,0.6954,0.70504,0.69456,0.70216
1770156000,0.70203,0.70431,0.69716,0.69985
1770242400,0.69966,0.70074,0.69274,0.69282
1770328800,0.69301,0.7025,0.6897,0.70133
1770588000,0.70206,0.70989,0.70101,0.70939
1770674400,0.70892,0.70952,0.70646,0.70744
1770760800,0.70708,0.71433,0.7069,0.71274
1770847200,0.71239,0.71472,0.70758,0.7091
1770933600,0.70881,0.70974,0.70437,0.70735
1771192800,0.70653,0.70967,0.70578,0.70726
1771279200,0.70716,0.70902,0.70282,0.7086
1771365600,0.70834,0.70878,0.7035,0.70428
1771452000,0.70423,0.70802,0.70244,0.7058
1771538400,0.70548,0.70946,0.70156,0.70841
1771797600,0.70794,0.71122,0.70485,0.70555
1771884000,0.70521,0.70737,0.70266,0.70582
1771970400,0.70612,0.7126,0.70574,0.71236
1772056800,0.71215,0.71366,0.7067,0.71057
1772143200,0.71034,0.71322,0.70866,0.7116
1772402400,0.70454,0.71168,0.7044,0.70948
1772488800,0.70909,0.71228,0.69444,0.70344
1772575200,0.70364,0.70834,0.69846,0.70758
1772661600,0.70738,0.70893,0.69739,0.7008
1772748000,0.7009,0.70474,0.6977,0.703
1773003600,0.69861,0.70788,0.69562,0.70773
1773090000,0.70731,0.71686,0.70536,0.7119
1773176400,0.71188,0.71876,0.71128,0.71526
1773262800,0.71526,0.7161,0.70723,0.70763
1773349200,0.70783,0.70924,0.69798,0.69812
1773608400,0.69926,0.70826,0.69862,0.70716
1773694800,0.70712,0.71184,0.70492,0.71047
1773781200,0.71048,0.71234,0.70182,0.70236
1773867600,0.70247,0.7109,0.69998,0.70878
1773954000,0.70881,0.70972,0.70053,0.70216
1774213200,0.70042,0.70627,0.69107,0.70106
1774299600,0.70162,0.70248,0.69384,0.69974
1774386000,0.69914,0.7004,0.69429,0.69468
1774472400,0.69509,0.6957,0.68758,0.68875
1774558800,0.68908,0.69122,0.68642,0.68732
1774818000,0.6866,0.68744,0.68334,0.68526
1774904400,0.68496,0.69039,0.68342,0.69005
1774990800,0.68962,0.69627,0.68957,0.6929
1775077200,0.69238,0.6941,0.68598,0.69106
1775163600,0.68997,0.6916,0.68852,0.6895
1775422800,0.68882,0.69381,0.68762,0.69182
1775509200,0.69168,0.6979,0.68985,0.69762
1775595600,0.69702,0.70847,0.69654,0.70436
1775682000,0.70452,0.70949,0.70222,0.70837
1775768400,0.70802,0.70938,0.70535,0.70638
1776027600,0.69946,0.71006,0.69927,0.7096
1776114000,0.7092,0.7148,0.70772,0.71266
1776200400,0.71199,0.71778,0.71186,0.71706
1776286800,0.71648,0.71976,0.71522,0.71621
1776373200,0.71633,0.7222,0.7154,0.71674
1776632400,0.71272,0.71802,0.71166,0.71784
1776718800,0.71748,0.71862,0.71303,0.71542
1776805200,0.7151,0.71764,0.71464,0.71611
1776891600,0.71582,0.71669,0.71112,0.71284
1776978000,0.71324,0.71554,0.71148,0.7148
1777237200,0.71311,0.72002,0.71304,0.71857
1777323600,0.7183,0.71948,0.7151,0.71819
1777410000,0.71788,0.71898,0.71018,0.71164
1777496400,0.71132,0.72034,0.71102,0.72017
1777582800,0.71951,0.7228,0.71836,0.72024
1777842000,0.72163,0.72204,0.71534,0.7167
1777928400,0.71706,0.71979,0.71358,0.71826
1778014800,0.71812,0.72777,0.71796,0.72375
1778101200,0.72381,0.72642,0.72045,0.7206
1778187600,0.72087,0.72492,0.72002,0.72473
1778446800,0.72233,0.72596,0.72189,0.72496
1778533200,0.72494,0.72522,0.72089,0.72403
1778619600,0.72404,0.72718,0.72308,0.72582
1778706000,0.72614,0.72644,0.7216,0.72202
1778792400,0.7222,0.7223,0.71399,0.71482
1779051600,0.71528,0.71845,0.71187,0.71688
1779138000,0.7165,0.71768,0.70796,0.71073
1779224400,0.71094,0.71746,0.7087,0.71528
1779310800,0.71492,0.71686,0.71,0.71492
1779397200,0.71542,0.71554,0.71166,0.71281
1779656400,0.71577,0.71822,0.71521,0.71754
1779742800,0.7172,0.71766,0.71554,0.71672
1779829200,0.71698,0.71798,0.71238,0.71416
1779915600,0.71409,0.71698,0.70979,0.71628
1780002000,0.71644,0.72006,0.71493,0.71842
1780261200,0.71711,0.71903,0.71347,0.7161
1780347600,0.71662,0.7188,0.71528,0.71794
1780434000,0.71802,0.7182,0.7127,0.71278
1780520400,0.71313,0.71492,0.71226,0.71332
1780606800,0.71363,0.71439,0.70376,0.70452
1780866000,0.70276,0.70784,0.70244,0.7045
1780952400,0.70435,0.70706,0.70052,0.70277
1781038800,0.70304,0.70375,0.69948,0.69971
1781125200,0.69984,0.7055,0.69789,0.70517
1781211600,0.70478,0.70599,0.70212,0.70486
