time,open,high,low,close
1753909200,1.14066,1.14608,1.14033,1.14148
1753995600,1.14172,1.15971,1.13916,1.15874
1754254800,1.15924,1.1597,1.15496,1.15726
1754341200,1.15704,1.1588,1.15278,1.15752
1754427600,1.15742,1.16686,1.15643,1.16602
1754514000,1.16577,1.16988,1.1611,1.1664
1754600400,1.16654,1.16794,1.1629,1.16416
1754859600,1.16496,1.16756,1.15902,1.1616
1754946000,1.16147,1.16974,1.15988,1.16732
1755032400,1.16804,1.17303,1.16692,1.17049
1755118800,1.17058,1.17153,1.1631,1.16488
1755205200,1.16502,1.17154,1.16462,1.1705
1755464400,1.17133,1.17162,1.1656,1.16612
1755550800,1.16617,1.16929,1.16392,1.16465
1755637200,1.16482,1.16739,1.16222,1.165
1755723600,1.16531,1.16629,1.16012,1.16064
1755810000,1.16066,1.17428,1.1583,1.17219
1756069200,1.17236,1.17284,1.16028,1.16204
1756155600,1.16189,1.16654,1.16022,1.16408
1756242000,1.16457,1.1648,1.1574,1.16376
1756328400,1.16376,1.16975,1.1629,1.16825
1756414800,1.16824,1.1709,1.16508,1.16858
1756674000,1.1696,1.17365,1.16868,1.17114
1756760400,1.17094,1.17183,1.1613,1.16424
1756846800,1.16422,1.16822,1.16082,1.16612
1756933200,1.16618,1.16696,1.163,1.16507
1757019600,1.16494,1.17596,1.1648,1.1718
1757278800,1.1714,1.17658,1.17036,1.17633
1757365200,1.17619,1.17801,1.17039,1.1711
1757451600,1.17096,1.1731,1.16825,1.16943
1757538000,1.16954,1.17461,1.16606,1.17354
1757624400,1.17333,1.17478,1.1701,1.17352
1757883600,1.17331,1.17746,1.17162,1.17609
1757970000,1.17634,1.18784,1.17574,1.18668
1758056400,1.18606,1.19188,1.18078,1.18126
1758142800,1.18127,1.18484,1.17501,1.17861
1758229200,1.17889,1.17928,1.17288,1.17472
1758488400,1.17385,1.18032,1.17262,1.18025
1758574800,1.1798,1.182,1.1779,1.18148
1758661200,1.18139,1.18194,1.17282,1.1738
1758747600,1.17395,1.1754,1.16456,1.1666
1758834000,1.16615,1.17074,1.16582,1.17002
1759093200,1.1703,1.17546,1.1702,1.17267
1759179600,1.1727,1.17618,1.17122,1.17336
1759266000,1.17356,1.17787,1.17155,1.17312
1759352400,1.17308,1.17584,1.16832,1.17165
1759438800,1.17146,1.17594,1.17146,1.17429
1759698000,1.17266,1.17309,1.16518,1.17134
1759784400,1.17102,1.17155,1.16477,1.16585
1759870800,1.16568,1.16614,1.15984,1.1628
1759957200,1.1627,1.16483,1.1542,1.15648
