time,open,high,low,close
1112220000,2.254505,2.26265,2.24745,2.262
1112306400,2.262,2.26785,2.25305,2.2635
1112562000,2.265,2.270505,2.25715,2.268835
1112648400,2.268835,2.27623,2.264755,2.267255
1112734800,2.267255,2.27102,2.26137,2.2676
1112821200,2.2676,2.268,2.250255,2.256705
1112907600,2.256705,2.2648,2.25435,2.2577
1113166800,2.2567,2.26145,2.25195,2.2573
1113253200,2.2573,2.270735,2.2545,2.2683
1113339600,2.2683,2.2793,2.26305,2.2733
1113426000,2.2733,2.28867,2.2721,2.284035
1113512400,2.284035,2.286405,2.2691,2.2715
1113771600,2.2733,2.2756,2.256955,2.2609
1113858000,2.2609,2.2723,2.2575,2.264505
1113944400,2.264505,2.27165,2.25855,2.2611
1114030800,2.2611,2.2621,2.24935,2.258
1114117200,2.258,2.26595,2.2548,2.2611
1114376400,2.2619,2.27675,2.2611,2.2686
1114462800,2.2686,2.2724,2.26115,2.262
1114549200,2.262,2.27385,2.26,2.2728
1114635600,2.2728,2.27995,2.26775,2.2735
1114722000,2.2735,2.2838,2.26622,2.281
1114981200,2.2817,2.2837,2.26813,2.2692
1115067600,2.2692,2.2746,2.26178,2.2683
1115154000,2.2683,2.2686,2.2588,2.2674
1115240400,2.2674,2.28035,2.26335,2.2753
1115326800,2.2753,2.28525,2.26555,2.282
1115586000,2.2818,2.2832,2.269805,2.271105
1115672400,2.271105,2.271205,2.258955,2.261005
1115758800,2.261005,2.26778,2.25568,2.257405
1115845200,2.257405,2.2699,2.25575,2.267
1115931600,2.267,2.27295,2.26295,2.264
1116190800,2.2661,2.2698,2.243355,2.245405
1116277200,2.245405,2.249705,2.242855,2.246755
1116363600,2.246755,2.249105,2.23775,2.240905
1116450000,2.240905,2.2499,2.2351,2.2433
1116536400,2.2433,2.2558,2.2422,2.2544
1116795600,2.2545,2.25635,2.2483,2.252905
1116882000,2.252905,2.2538,2.244505,2.245305
1116968400,2.245305,2.25005,2.24355,2.246805
1117054800,2.246805,2.25555,2.24315,2.2499
1117141200,2.2499,2.25415,2.24255,2.2444
1117400400,2.2482,2.2604,2.2462,2.2587
1117486800,2.2587,2.27155,2.2564,2.2685
1117573200,2.2685,2.2783,2.264405,2.2755
1117659600,2.2755,2.2767,2.26835,2.2732
1117746000,2.2732,2.2804,2.26952,2.274
1118005200,2.2725,2.27954,2.2677,2.27934
1118091600,2.27934,2.28969,2.27615,2.28577
1118178000,2.28577,2.29612,2.27952,2.28785
1118264400,2.28785,2.29135,2.28125,2.2845
1118350800,2.2845,2.30245,2.28145,2.3001
1118610000,2.3002,2.30425,2.29465,2.2957
1118696400,2.2957,2.30945,2.2889,2.3071
1118782800,2.3071,2.31905,2.3048,2.3166
1118869200,2.3166,2.32255,2.3123,2.3181
1118955600,2.3181,2.32115,2.2996,2.3028
1119214800,2.3065,2.32202,2.30335,2.318475
1119301200,2.318475,2.32335,2.313675,2.315825
1119387600,2.315825,2.32035,2.30295,2.317575
1119474000,2.317575,2.32965,2.313275,2.322275
1119560400,2.322275,2.32925,2.31897,2.3249
1119819600,2.32395,2.324,2.3138,2.319605
1119906000,2.319605,2.32685,2.314705,2.325905
1119992400,2.325905,2.331155,2.30795,2.3166
1120078800,2.3166,2.31895,2.29295,2.295705
1120165200,2.295705,2.3019,2.28235,2.2915
1120424400,2.29165,2.295205,2.2823,2.294005
1120510800,2.294005,2.296255,2.28595,2.2906
1120597200,2.2906,2.29425,2.2838,2.2843
1120683600,2.2843,2.285305,2.24315,2.26445
1120770000,2.26445,2.2677,2.2562,2.2585
1121029200,2.2588,2.26543,2.25395,2.26288
1121115600,2.26288,2.26582,2.25278,2.25987
1121202000,2.25987,2.27655,2.25342,2.27615
1121288400,2.27615,2.27845,2.262,2.26595
1121374800,2.26595,2.275805,2.261955,2.2702
1121634000,2.27115,2.2728,2.2564,2.263955
1121720400,2.263955,2.2755,2.2595,2.26235
1121806800,2.26235,2.26285,2.2346,2.235855
1121893200,2.235855,2.2562,2.235155,2.25095
1121979600,2.25095,2.25655,2.2446,2.2546
1122238800,2.2549,2.26625,2.24945,2.2633
1122325200,2.2633,2.2659,2.25535,2.25795
1122411600,2.25795,2.26605,2.25535,2.259305
1122498000,2.259305,2.26505,2.2559,2.2571
1122584400,2.2571,2.2668,2.253805,2.2665
1122843600,2.2643,2.2646,2.25145,2.2618
1122930000,2.2618,2.263605,2.25405,2.2617
1123016400,2.2617,2.264205,2.2409,2.2418
1123102800,2.2418,2.24805,2.23805,2.2404
1123189200,2.2404,2.24945,2.236005,2.2456
1123448400,2.24675,2.25565,2.2426,2.2506
1123534800,2.2506,2.252655,2.24275,2.2512
1123621200,2.2512,2.26125,2.2455,2.2562
1123707600,2.2562,2.2601,2.252905,2.255755
1123794000,2.255755,2.26885,2.253605,2.2638
1124053200,2.2617,2.27375,2.2602,2.2731
1124139600,2.2731,2.28005,2.26905,2.2716
1124226000,2.2716,2.282155,2.26965,2.279205
1124312400,2.279205,2.2846,2.2743,2.282255
1124398800,2.282255,2.2905,2.276605,2.2895
1124658000,2.288,2.29305,2.28395,2.286505
1124744400,2.286505,2.2922,2.2813,2.28835
1124830800,2.28835,2.292005,2.276155,2.277305
1124917200,2.277305,2.278205,2.26275,2.2654
1125003600,2.2654,2.27135,2.262105,2.266
1125262800,2.2666,2.2777,2.2604,2.276
1125349200,2.276,2.2768,2.2647,2.26805
1125435600,2.26805,2.2684,2.2594,2.26035
1125522000,2.26035,2.26865,2.25655,2.2645
1125608400,2.2645,2.2673,2.25275,2.2659
1125867600,2.262,2.27605,2.2576,2.2716
1125954000,2.2716,2.2834,2.270305,2.281555
1126040400,2.281555,2.2854,2.27135,2.283
1126126800,2.283,2.29115,2.27795,2.2848
1126213200,2.2848,2.29109,2.27779,2.2868
1126472400,2.2889,2.2989,2.2866,2.28907
1126558800,2.28907,2.3019,2.2855,2.29875
1126645200,2.29875,2.30102,2.29292,2.293905
1126731600,2.293905,2.301405,2.2839,2.2894
1126818000,2.2894,2.2967,2.2835,2.2956
1127077200,2.2991,2.308,2.2963,2.30418
1127163600,2.30418,2.30813,2.30079,2.305595
1127250000,2.305595,2.306195,2.29387,2.299725
1127336400,2.299725,2.301885,2.28547,2.28952
1127422800,2.28952,2.29805,2.28745,2.29455
1127682000,2.28935,2.29845,2.28795,2.293955
1127768400,2.293955,2.296355,2.28687,2.289055
1127854800,2.289055,2.292605,2.2811,2.28515
1127941200,2.28515,2.2875,2.2771,2.27945
1128027600,2.27945,2.28525,2.2738,2.2828
1128286800,2.2791,2.29115,2.2772,2.283955
1128373200,2.283955,2.292905,2.282055,2.289605
1128459600,2.289605,2.290755,2.278055,2.278655
1128546000,2.278655,2.281705,2.2571,2.260755
1128632400,2.260755,2.262655,2.2495,2.2506
1128891600,2.2528,2.2552,2.24515,2.25387
1128978000,2.25387,2.25755,2.24945,2.252455
1129064400,2.252455,2.25698,2.250755,2.255035
1129150800,2.255035,2.2735,2.252085,2.2649
1129237200,2.2649,2.2729,2.25902,2.2725
1129496400,2.27065,2.2718,2.263305,2.266855
1129582800,2.266855,2.279855,2.2656,2.273805
1129669200,2.273805,2.286955,2.271305,2.285455
1129755600,2.285455,2.29285,2.282455,2.285005
1129842000,2.285005,2.2881,2.2784,2.2853
1130101200,2.2846,2.2888,2.274055,2.276805
1130187600,2.276805,2.28545,2.275655,2.278005
1130274000,2.278005,2.280155,2.272455,2.277105
1130360400,2.277105,2.282705,2.26958,2.27063
1130446800,2.27063,2.27558,2.26458,2.2707
1130709600,2.273,2.28665,2.2712,2.280565
1130796000,2.280565,2.28558,2.27163,2.274275
1130882400,2.274275,2.274675,2.26556,2.270935
1130968800,2.270935,2.29035,2.26788,2.2878
1131055200,2.2878,2.2889,2.2774,2.2877
1131314400,2.2881,2.2909,2.276235,2.277735
1131400800,2.277735,2.288635,2.277035,2.286975
1131487200,2.286975,2.28925,2.28055,2.285
1131573600,2.285,2.2913,2.280905,2.2908
1131660000,2.2908,2.291605,2.2828,2.2838
1131919200,2.2864,2.29185,2.2796,2.289605
1132005600,2.289605,2.29442,2.282025,2.285005
1132092000,2.285005,2.28765,2.271475,2.275325
1132178400,2.275325,2.28055,2.26295,2.2649
1132264800,2.2649,2.27158,2.257,2.2574
1132524000,2.2578,2.268525,2.25195,2.264205
1132610400,2.264205,2.266505,2.255755,2.258105
1132696800,2.258105,2.26565,2.253105,2.2602
1132783200,2.2602,2.2712,2.2588,2.266055
1132869600,2.266055,2.270055,2.2594,2.2609
1133128800,2.2614,2.2645,2.252585,2.257505
1133215200,2.257505,2.26528,2.254105,2.257235
1133301600,2.257235,2.279225,2.256435,2.274205
1133388000,2.274205,2.28715,2.27055,2.2812
1133474400,2.2812,2.28715,2.27665,2.2816
1133733600,2.2838,2.28585,2.273385,2.277235
1133820000,2.277235,2.2817,2.2643,2.274705
1133906400,2.274705,2.28035,2.271205,2.2793
1133992800,2.2793,2.2831,2.27268,2.27925
1134079200,2.27925,2.28835,2.277805,2.2861
1134338400,2.2863,2.292905,2.282105,2.291275
1134424800,2.291275,2.2942,2.285385,2.289175
1134511200,2.289175,2.290775,2.26672,2.272855
1134597600,2.272855,2.279305,2.267905,2.275505
1134684000,2.275505,2.289255,2.273555,2.287
1134943200,2.2798,2.286405,2.274885,2.278105
1135029600,2.278105,2.302125,2.276705,2.296905
1135116000,2.296905,2.300505,2.286405,2.291405
1135202400,2.291405,2.292705,2.276955,2.279805
1135288800,2.279805,2.282055,2.27025,2.2742
1135548000,2.2742,2.2813,2.2736,2.2777
1135634400,2.2777,2.28135,2.2735,2.276
1135720800,2.276,2.2766,2.25665,2.2611
1135807200,2.2611,2.27175,2.25955,2.2679
1135893600,2.2679,2.27085,2.25905,2.2638
1136152800,2.2622,2.26655,2.26065,2.2611
1136239200,2.2611,2.26845,2.24851,2.253145
1136325600,2.253145,2.26005,2.24175,2.2451
1136412000,2.2451,2.24835,2.23875,2.2401
1136498400,2.2401,2.24981,2.23701,2.2488
1136757600,2.2473,2.25825,2.2463,2.252105
1136844000,2.252105,2.26405,2.251405,2.260205
1136930400,2.260205,2.260605,2.24368,2.250905
1137016800,2.250905,2.267755,2.248205,2.262405
1137103200,2.262405,2.2754,2.261005,2.2691
1137362400,2.2664,2.2676,2.2574,2.261605
1137448800,2.261605,2.265705,2.2529,2.263175
1137535200,2.263175,2.264005,2.25055,2.2572
1137621600,2.2572,2.26445,2.25235,2.2595
1137708000,2.2595,2.2677,2.2553,2.2603
1137967200,2.2589,2.2599,2.245005,2.246605
1138053600,2.246605,2.255005,2.245855,2.250555
1138140000,2.250555,2.259355,2.24925,2.256805
1138226400,2.256805,2.26515,2.254705,2.2593
1138312800,2.2593,2.2719,2.257205,2.2708
1138572000,2.2687,2.2779,2.26465,2.276005
1138658400,2.276005,2.279555,2.27,2.274155
1138744800,2.274155,2.290305,2.2735,2.287805
1138831200,2.287805,2.29295,2.28485,2.2903
1138917600,2.2903,2.29295,2.27915,2.2817
1139176800,2.27885,2.281,2.2715,2.273705
1139263200,2.273705,2.276205,2.262235,2.263635
1139349600,2.263635,2.26885,2.25755,2.2628
1139436000,2.2628,2.26665,2.2575,2.2632
1139522400,2.2632,2.2814,2.2626,2.2795
1139781600,2.2803,2.2816,2.27195,2.277405
1139868000,2.277405,2.279075,2.2674,2.271055
1139954400,2.271055,2.2841,2.2675,2.281355
1140040800,2.281355,2.283255,2.2711,2.27805
1140127200,2.27805,2.286155,2.276105,2.2822
1140386400,2.2823,2.2842,2.27695,2.280205
1140472800,2.280205,2.28915,2.279905,2.283505
1140559200,2.283505,2.2887,2.27945,2.285805
1140645600,2.285805,2.29395,2.284,2.292805
1140732000,2.292805,2.2998,2.29055,2.2993
1140991200,2.2976,2.302105,2.29255,2.301705
1141077600,2.301705,2.30555,2.2959,2.299705
1141164000,2.299705,2.30135,2.29195,2.297205
1141250400,2.297205,2.298505,2.275605,2.275805
1141336800,2.275805,2.28335,2.275505,2.2765
1141596000,2.2772,2.27825,2.2696,2.272805
1141682400,2.272805,2.281555,2.270905,2.280205
1141768800,2.280205,2.28255,2.27005,2.274305
1141855200,2.274305,2.28345,2.26975,2.2804
1141941600,2.2804,2.28588,2.27208,2.2744
1142200800,2.2726,2.276555,2.26828,2.273205
1142287200,2.273205,2.27818,2.26978,2.274775
1142373600,2.274775,2.275705,2.2632,2.2656
1142460000,2.2656,2.27125,2.26175,2.266105
1142546400,2.266105,2.27029,2.26169,2.265
1142805600,2.2672,2.27035,2.26315,2.268205
1142892000,2.268205,2.27699,2.26195,2.273805
1142978400,2.273805,2.281155,2.271605,2.279805
1143064800,2.279805,2.28755,2.27395,2.2842
1143151200,2.2842,2.28931,2.28021,2.284
1143410400,2.28355,2.289155,2.2807,2.286005
1143496800,2.286005,2.289805,2.27401,2.282805
1143583200,2.282805,2.284105,2.26965,2.272105
1143669600,2.272105,2.273405,2.26425,2.265005
1143756000,2.265005,2.2715,2.262505,2.26535
1144011600,2.2657,2.2728,2.26108,2.268705
1144098000,2.268705,2.27206,2.26156,2.265205
1144184400,2.265205,2.266655,2.24585,2.2515
1144270800,2.2515,2.26475,2.249,2.2616
1144357200,2.2616,2.27095,2.25805,2.2671
1144616400,2.2676,2.272725,2.2645,2.269805
1144702800,2.269805,2.27345,2.26315,2.270305
1144789200,2.270305,2.27865,2.267405,2.272
1144875600,2.272,2.27825,2.2716,2.2746
1144962000,2.2746,2.276,2.2726,2.2736
1145221200,2.2741,2.2764,2.260805,2.264205
1145307600,2.264205,2.2702,2.2587,2.262705
1145394000,2.262705,2.27541,2.259205,2.271305
1145480400,2.271305,2.2762,2.2665,2.2741
1145566800,2.2741,2.27869,2.2709,2.2733
1145826000,2.2725,2.27677,2.26452,2.267705
1145912400,2.267705,2.27095,2.264,2.267505
1145998800,2.267505,2.27055,2.26445,2.266905
1146085200,2.266905,2.27459,2.265055,2.268205
1146171600,2.268205,2.27205,2.25595,2.2616
1146430800,2.2599,2.26712,2.25665,2.2665
1146517200,2.2665,2.278155,2.2632,2.276805
1146603600,2.276805,2.280155,2.269905,2.277605
1146690000,2.277605,2.28418,2.270605,2.275205
1146776400,2.275205,2.2807,2.27145,2.2798
1147035600,2.2804,2.284,2.2746,2.282705
1147122000,2.282705,2.286105,2.27545,2.278805
1147208400,2.278805,2.279805,2.266605,2.271095
1147294800,2.271095,2.2916,2.269025,2.28491
1147381200,2.28491,2.28591,2.26774,2.26867
1147640400,2.26695,2.27898,2.2648,2.277595
1147726800,2.277595,2.28298,2.274525,2.278865
1147813200,2.278865,2.292165,2.277225,2.287095
1147899600,2.287095,2.29125,2.28055,2.283675
1147986000,2.283675,2.29178,2.280635,2.28677
1148245200,2.28441,2.28631,2.269205,2.271755
1148331600,2.271755,2.27867,2.267825,2.272565
1148418000,2.272565,2.278155,2.26797,2.275405
1148504400,2.275405,2.281975,2.27125,2.280615
1148590800,2.280615,2.28329,2.27122,2.27849
1148850000,2.27859,2.28083,2.27501,2.27774
1148936400,2.27774,2.28293,2.27257,2.28189
1149022800,2.28189,2.283155,2.27241,2.279385
1149109200,2.279385,2.28564,2.27544,2.27863
1149195600,2.27863,2.27907,2.2713,2.2738
1149454800,2.27248,2.27395,2.258485,2.2615
1149541200,2.2615,2.26757,2.25857,2.261005
1149627600,2.261005,2.27185,2.26025,2.26607
1149714000,2.26607,2.27432,2.25928,2.27005
1149800400,2.27005,2.27388,2.26511,2.26586
1150059600,2.26931,2.27719,2.26726,2.273105
1150146000,2.273105,2.27622,2.26868,2.272605
1150232400,2.272605,2.273975,2.267765,2.268495
1150318800,2.268495,2.27824,2.268245,2.27648
1150405200,2.27648,2.28294,2.27533,2.27916
1150664400,2.27874,2.28671,2.27765,2.284095
1150750800,2.284095,2.28845,2.278705,2.28217
1150837200,2.28217,2.28369,2.273465,2.27664
1150923600,2.27664,2.27959,2.270855,2.27209
1151010000,2.27209,2.27617,2.26895,2.27042
1151269200,2.27072,2.27286,2.263355,2.2663
1151355600,2.2663,2.27032,2.26393,2.26532
1151442000,2.26532,2.268355,2.26086,2.26566
1151528400,2.26566,2.26727,2.25885,2.2606
1151614800,2.2606,2.266835,2.2561,2.26034
1151874000,2.26205,2.26358,2.252055,2.2553
1151960400,2.2553,2.26415,2.25445,2.26129
1152046800,2.26129,2.26542,2.2555,2.260705
1152133200,2.260705,2.26252,2.255075,2.255675
1152219600,2.255675,2.26462,2.2538,2.26376
1152478800,2.26149,2.267175,2.25957,2.26533
1152565200,2.26533,2.26866,2.26017,2.26339
1152651600,2.26339,2.27001,2.261525,2.26315
1152738000,2.26315,2.2697,2.25849,2.26785
1152824400,2.26785,2.27212,2.26328,2.26933
1153083600,2.26773,2.27236,2.26588,2.2696
1153170000,2.2696,2.29122,2.26949,2.2879
1153256400,2.2879,2.300155,2.28614,2.2998
1153342800,2.2998,2.303175,2.29763,2.29997
1153429200,2.29997,2.30258,2.29511,2.2983
1153688400,2.2981,2.31204,2.29713,2.305995
1153774800,2.305995,2.308315,2.3018,2.30549
1153861200,2.30549,2.308015,2.30041,2.30093
1153947600,2.30093,2.30513,2.29787,2.30033
1154034000,2.30033,2.30703,2.29574,2.29694
1154293200,2.29432,2.30235,2.29332,2.29941
1154379600,2.29941,2.30855,2.29711,2.30042
1154466000,2.30042,2.311605,2.30001,2.31082
1154552400,2.31082,2.328325,2.30812,2.32394
1154638800,2.32394,2.33616,2.32197,2.3341
1154898000,2.3328,2.33765,2.32828,2.3368
1154984400,2.3368,2.34152,2.33265,2.3382
1155070800,2.3382,2.34052,2.3308,2.3359
1155157200,2.3359,2.34132,2.32437,2.33616
1155243600,2.33616,2.35041,2.336,2.34908
1155502800,2.34713,2.34835,2.34145,2.34483
1155589200,2.34483,2.34998,2.34122,2.34263
1155675600,2.34263,2.34381,2.329555,2.33102
1155762000,2.33102,2.33187,2.3212,2.324005
1155848400,2.324005,2.32716,2.31668,2.32025
1156107600,2.31906,2.32332,2.31208,2.31937
1156194000,2.31937,2.3332,2.31718,2.33023
1156280400,2.33023,2.340275,2.32923,2.33865
1156366800,2.33865,2.34083,2.33033,2.33698
1156453200,2.33698,2.34207,2.331005,2.33927
1156712400,2.33905,2.34404,2.335765,2.34146
1156798800,2.34146,2.34289,2.330915,2.33279
1156885200,2.33279,2.34225,2.33032,2.33759
1156971600,2.33759,2.34764,2.33383,2.3438
1157058000,2.3438,2.34965,2.34172,2.34433
1157317200,2.34331,2.34454,2.338745,2.34184
1157403600,2.34184,2.34589,2.33565,2.33752
1157490000,2.33752,2.33853,2.325865,2.32774
1157576400,2.32774,2.33332,2.32338,2.33091
1157662800,2.33091,2.33253,2.32501,2.32722
1157922000,2.32745,2.33057,2.31567,2.3222
1158008400,2.3222,2.345265,2.31718,2.34449
1158094800,2.34449,2.34937,2.34141,2.34702
1158181200,2.34702,2.363955,2.34478,2.36189
1158267600,2.36189,2.37122,2.35679,2.36142
1158526800,2.36134,2.36315,2.34977,2.35152
1158613200,2.35152,2.36373,2.34897,2.35561
1158699600,2.35561,2.36442,2.35369,2.36369
1158786000,2.36369,2.37772,2.35904,2.36333
1158872400,2.36333,2.3646,2.34575,2.34863
1159131600,2.34745,2.35515,2.34126,2.35376
1159218000,2.35376,2.36113,2.35109,2.35484
1159304400,2.35484,2.35733,2.34778,2.35068
1159390800,2.35068,2.35169,2.337445,2.34054
1159477200,2.34054,2.34664,2.33684,2.34133
1159736400,2.34579,2.346395,2.3357,2.34571
1159822800,2.34571,2.35246,2.34404,2.35117
1159909200,2.35117,2.35889,2.3468,2.35498
1159995600,2.35498,2.35931,2.34977,2.35233
1160082000,2.35233,2.36608,2.34908,2.35741
1160341200,2.35705,2.36041,2.34946,2.35625
1160427600,2.35625,2.35841,2.35105,2.3549
1160514000,2.3549,2.360755,2.35433,2.35923
1160600400,2.35923,2.36174,2.35563,2.35861
1160686800,2.35861,2.36875,2.35655,2.36235
1160946000,2.36285,2.36906,2.36142,2.36541
1161032400,2.36541,2.372555,2.36123,2.37242
1161118800,2.37242,2.3785,2.37028,2.37313
1161205200,2.37313,2.37435,2.358755,2.36162
1161291600,2.36162,2.372715,2.35747,2.37107
1161550800,2.3688,2.374905,2.36765,2.3733
1161637200,2.3733,2.37575,2.37065,2.37263
1161723600,2.37263,2.377005,2.37133,2.37468
1161810000,2.37468,2.37572,2.3678,2.36993
1161896400,2.36993,2.3743,2.366905,2.37006
1162159200,2.36776,2.37831,2.36776,2.37357
1162245600,2.37357,2.3823,2.3689,2.37289
1162332000,2.37289,2.37821,2.37,2.37777
1162418400,2.37777,2.37886,2.37324,2.37691
1162504800,2.37691,2.38723,2.37425,2.38355
1162764000,2.38475,2.38575,2.381455,2.38258
1162850400,2.38258,2.38599,2.377035,2.3816
1162936800,2.3816,2.38407,2.37503,2.38376
1163023200,2.38376,2.38401,2.36641,2.36823
1163109600,2.36823,2.37331,2.3627,2.37246
1163368800,2.36826,2.37018,2.36118,2.3668
1163455200,2.3668,2.36854,2.35637,2.35705
1163541600,2.35705,2.36496,2.3525,2.35345
1163628000,2.35345,2.35956,2.35217,2.35675
1163714400,2.35675,2.36447,2.35485,2.35696
1163973600,2.3574,2.361455,2.35116,2.36075
1164060000,2.36075,2.36268,2.356055,2.35704
1164146400,2.35704,2.3598,2.347445,2.34828
1164232800,2.34828,2.3498,2.33908,2.34591
1164319200,2.34591,2.34601,2.33466,2.33684
1164578400,2.3411,2.3421,2.33335,2.33853
1164664800,2.33853,2.3542,2.33713,2.34744
1164751200,2.34744,2.358745,2.3466,2.35469
1164837600,2.35469,2.36188,2.35218,2.35494
1164924000,2.35494,2.366715,2.3538,2.36345
1165183200,2.35855,2.37006,2.35848,2.36404
1165269600,2.36404,2.36478,2.3489,2.35289
1165356000,2.35289,2.35557,2.34768,2.3514
1165442400,2.3514,2.3537,2.34459,2.34678
1165528800,2.34678,2.357365,2.34138,2.3559
1165788000,2.35539,2.3569,2.34926,2.35539
1165874400,2.35539,2.3658,2.3529,2.36458
1165960800,2.36458,2.374275,2.3619,2.37251
1166047200,2.37251,2.383025,2.36888,2.38168
1166133600,2.38168,2.38707,2.38046,2.38455
1166392800,2.38574,2.38836,2.37913,2.38049
1166479200,2.38049,2.39485,2.37926,2.39113
1166565600,2.39113,2.39513,2.38892,2.39252
1166652000,2.39252,2.39427,2.385175,2.38614
1166738400,2.38614,2.39161,2.383015,2.38937
1166997600,2.38937,2.39175,2.38701,2.39041
1167084000,2.39041,2.39165,2.38625,2.38993
1167170400,2.38993,2.40015,2.38647,2.40003
1167256800,2.40003,2.40171,2.390875,2.39816
1167343200,2.39816,2.40045,2.38547,2.3881
1167602400,2.3881,2.38824,2.38666,2.3877
1167688800,2.3877,2.39535,2.38553,2.3952
1167775200,2.3952,2.39999,2.38469,2.39239
1167861600,2.39239,2.397885,2.3871,2.39557
1167948000,2.39557,2.39724,2.38223,2.38575
1168207200,2.38437,2.396815,2.38305,2.39587
1168293600,2.39587,2.41098,2.39529,2.40781
1168380000,2.40781,2.41347,2.40462,2.40827
1168466400,2.40827,2.431575,2.40565,2.43046
1168552800,2.43046,2.445545,2.42762,2.44345
1168812000,2.44446,2.455245,2.44225,2.45291
1168898400,2.45291,2.453545,2.44149,2.44803
1168984800,2.44803,2.45978,2.44678,2.45714
1169071200,2.45714,2.46959,2.45405,2.46161
1169157600,2.46161,2.46937,2.45807,2.46459
1169416800,2.46386,2.47291,2.46275,2.468225
1169503200,2.468225,2.47605,2.46004,2.46231
1169589600,2.46231,2.4657,2.45207,2.45771
1169676000,2.45771,2.45837,2.44878,2.45274
1169762400,2.45274,2.46341,2.45134,2.45644
1170021600,2.45646,2.45975,2.45308,2.45767
1170108000,2.45767,2.46693,2.45504,2.45598
1170194400,2.45598,2.4623,2.43876,2.44479
1170280800,2.44479,2.45018,2.44039,2.44554
1170367200,2.44554,2.456745,2.44306,2.45358
1170626400,2.45433,2.45596,2.44251,2.4474
1170712800,2.4474,2.45152,2.441995,2.44429
1170799200,2.44429,2.44726,2.43926,2.44637
1170885600,2.44637,2.4601,2.43437,2.4402
1170972000,2.4402,2.44528,2.43122,2.43175
1171231200,2.43299,2.44259,2.43253,2.44091
1171317600,2.44091,2.44258,2.42137,2.42753
1171404000,2.42753,2.43515,2.42206,2.433455
1171490400,2.433455,2.43539,2.40824,2.40858
1171576800,2.40858,2.41352,2.406185,2.40762
1171836000,2.4097,2.41303,2.39783,2.40516
1171922400,2.40516,2.41951,2.40384,2.417905
1172008800,2.417905,2.42171,2.41167,2.41883
1172095200,2.41883,2.427525,2.41707,2.42208
1172181600,2.42208,2.4309,2.4155,2.42028
1172440800,2.42087,2.42193,2.413555,2.41528
1172527200,2.41528,2.41615,2.383105,2.38882
1172613600,2.38882,2.39711,2.38559,2.39536
1172700000,2.39536,2.3969,2.38351,2.3928
1172786400,2.3928,2.39725,2.36355,2.36436
1173045600,2.36489,2.36523,2.32937,2.34442
1173132000,2.34442,2.365725,2.34077,2.36304
1173218400,2.36304,2.3693,2.35189,2.3531
1173304800,2.3531,2.37204,2.34511,2.36704
1173391200,2.36704,2.387985,2.36429,2.3856
1173646800,2.38467,2.391,2.36104,2.36623
1173733200,2.36623,2.36815,2.34743,2.34901
1173819600,2.34901,2.35636,2.33538,2.35566
1173906000,2.35566,2.36348,2.34927,2.35879
1173992400,2.35879,2.35909,2.34198,2.3447
1174251600,2.34133,2.362105,2.33761,2.35698
1174338000,2.35698,2.379585,2.35585,2.37695
1174424400,2.37695,2.383735,2.37345,2.3806
