time,open,high,low,close
1758834000,1.13269,1.13499,1.13256,1.13398
1759093200,1.13398,1.13868,1.13259,1.1386
1759179600,1.13779,1.14182,1.1359,1.14156
1759266000,1.14094,1.14136,1.13545,1.137
1759352400,1.13723,1.13845,1.13284,1.13397
1759438800,1.13391,1.13441,1.13175,1.13188
1759698000,1.13188,1.13461,1.13159,1.13275
1759784400,1.13263,1.13564,1.13242,1.13485
1759870800,1.13502,1.1446,1.13416,1.13818
1759957200,1.13791,1.14292,1.13667,1.14102
1760043600,1.1402,1.14192,1.13142,1.13152
1760302800,1.1341,1.13834,1.13245,1.13794
1760389200,1.13764,1.13951,1.13226,1.13502
1760475600,1.13459,1.13932,1.1341,1.13775
1760562000,1.13782,1.1393,1.12866,1.13286
1760648400,1.13304,1.1349,1.12775,1.13472
1760907600,1.1334,1.13604,1.13193,1.13394
1760994000,1.1343,1.13558,1.12964,1.12999
1761080400,1.13082,1.13108,1.1287,1.1308
1761166800,1.13071,1.13338,1.13016,1.13232
1761253200,1.13199,1.13332,1.1293,1.13322
1761512400,1.13154,1.13818,1.13151,1.1364
1761598800,1.13587,1.13957,1.13444,1.13907
1761685200,1.1389,1.14284,1.1377,1.14082
1761771600,1.14012,1.14182,1.13856,1.1415
1761858000,1.14159,1.14422,1.14091,1.14316
1762120800,1.14361,1.1461,1.14324,1.14553
1762207200,1.14566,1.15134,1.14497,1.14994
1762293600,1.14914,1.15104,1.14666,1.14904
1762380000,1.14934,1.15132,1.14826,1.14988
1762466400,1.14984,1.15672,1.14915,1.15404
1762725600,1.1544,1.15904,1.15358,1.15782
1762812000,1.15702,1.15856,1.15265,1.1544
1762898400,1.15411,1.15701,1.1531,1.15442
1762984800,1.15404,1.1637,1.15344,1.15514
1763071200,1.15535,1.15583,1.146,1.15048
1763330400,1.15058,1.15236,1.14737,1.14773
1763416800,1.14742,1.1505,1.14543,1.15026
1763503200,1.1495,1.1565,1.1489,1.15614
1763589600,1.15582,1.15728,1.1514,1.1534
1763676000,1.15251,1.15452,1.14948,1.15012
1763935200,1.1516,1.15358,1.14926,1.15211
1764021600,1.15166,1.15328,1.1496,1.15118
1764108000,1.15108,1.15288,1.14073,1.14372
1764194400,1.14318,1.14472,1.13994,1.14047
1764280800,1.14094,1.14366,1.14016,1.14192
1764540000,1.14214,1.14306,1.14066,1.14221
1764626400,1.14316,1.14594,1.14178,1.14428
1764712800,1.14424,1.14698,1.14216,1.14322
1764799200,1.14336,1.14719,1.14314,1.14718
1764885600,1.14688,1.15014,1.14608,1.14959
1765144800,1.14822,1.14994,1.14658,1.14696
1765231200,1.1465,1.14938,1.14376,1.14892
1765317600,1.1486,1.15174,1.14752,1.14768
1765404000,1.14806,1.14839,1.1441,1.1472
1765490400,1.14761,1.14792,1.14584,1.14626
1765749600,1.14574,1.15197,1.1448,1.14834
1765836000,1.14895,1.15007,1.14513,1.14688
1765922400,1.14684,1.14756,1.14213,1.1439
1766008800,1.14438,1.14702,1.14286,1.14494
1766095200,1.14537,1.15092,1.1447,1.14867
1766354400,1.15009,1.15102,1.14713,1.1489
1766440800,1.14888,1.14971,1.146,1.14736
1766527200,1.14748,1.15037,1.14654,1.14918
1766700000,1.14845,1.15253,1.14735,1.15188
1766959200,1.15048,1.15492,1.14988,1.15335
1767045600,1.15402,1.15642,1.1522,1.15595
1767132000,1.15596,1.1606,1.15576,1.15934
1767304800,1.15863,1.16306,1.15755,1.16041
1767564000,1.15924,1.16314,1.15909,1.15985
1767650400,1.16006,1.16582,1.158,1.1649
1767736800,1.1649,1.16933,1.16198,1.16422
1767823200,1.1642,1.16572,1.16274,1.16469
1767909600,1.1649,1.16774,1.16482,1.16653
1768168800,1.16606,1.16731,1.16231,1.1625
1768255200,1.16261,1.1647,1.16086,1.16459
1768341600,1.16459,1.16618,1.16136,1.16254
1768428000,1.16264,1.16788,1.16151,1.1665
1768514400,1.16671,1.16737,1.16113,1.16183
1768773600,1.16162,1.16217,1.15693,1.15782
1768860000,1.15746,1.159,1.15254,1.15508
1768946400,1.15488,1.15788,1.15354,1.15702
1769032800,1.1574,1.16258,1.15382,1.15421
1769119200,1.15388,1.16148,1.15388,1.15902
1769378400,1.16178,1.16207,1.15664,1.15776
1769464800,1.15762,1.16086,1.15682,1.1601
1769551200,1.15998,1.1635,1.15863,1.16171
1769637600,1.16174,1.16466,1.15645,1.15976
1769724000,1.16006,1.1609,1.15454,1.15663
1769983200,1.15646,1.15938,1.1528,1.15795
1770069600,1.15873,1.16478,1.15672,1.16142
1770156000,1.16155,1.16692,1.15976,1.16584
1770242400,1.16512,1.16663,1.16181,1.1642
1770328800,1.16501,1.16644,1.16268,1.16576
1770588000,1.16529,1.17234,1.16504,1.17124
1770674400,1.17148,1.17241,1.1692,1.17059
1770760800,1.17074,1.17843,1.17012,1.17843
1770847200,1.17854,1.17968,1.17277,1.17486
1770933600,1.17476,1.17572,1.1699,1.17114
1771192800,1.1716,1.1752,1.17056,1.17214
1771279200,1.17225,1.17308,1.16797,1.17132
1771365600,1.17096,1.18072,1.17057,1.18063
1771452000,1.18093,1.18314,1.18004,1.18174
1771538400,1.1817,1.1859,1.18085,1.18536
1771797600,1.18437,1.18565,1.18113,1.18473
1771884000,1.18466,1.18565,1.18198,1.183
1771970400,1.18476,1.18922,1.1831,1.187
1772056800,1.1874,1.1892,1.18542,1.1883
1772143200,1.18865,1.18998,1.18602,1.18661
1772402400,1.18362,1.1943,1.18289,1.19412
1772488800,1.19392,1.19804,1.18875,1.19456
1772575200,1.19468,1.19572,1.18634,1.19112
1772661600,1.19106,1.19244,1.18744,1.18862
1772748000,1.1884,1.19362,1.18808,1.19148
1773003600,1.19085,1.19316,1.18705,1.19262
1773090000,1.19207,1.20202,1.19171,1.2006
1773176400,1.20071,1.21074,1.19988,1.20938
1773262800,1.2096,1.211,1.20602,1.20882
1773349200,1.20876,1.21206,1.20664,1.20892
1773608400,1.20758,1.20987,1.20544,1.20652
1773694800,1.20664,1.21492,1.2062,1.2128
1773781200,1.21292,1.21448,1.21102,1.21172
1773867600,1.21171,1.21444,1.20578,1.20654
1773954000,1.20684,1.2077,1.20332,1.20442
1774213200,1.2037,1.20544,1.1946,1.19659
1774299600,1.1969,1.19896,1.19336,1.19888
1774386000,1.19799,1.20014,1.1958,1.19648
1774472400,1.19665,1.20016,1.195,1.19523
1774558800,1.1962,1.19743,1.19364,1.19642
1774818000,1.19476,1.20044,1.1933,1.19772
1774904400,1.19744,1.20244,1.19656,1.20068
1774990800,1.20075,1.2054,1.20008,1.20428
1775077200,1.20368,1.20924,1.20268,1.20872
1775163600,1.20883,1.21232,1.20778,1.21232
1775422800,1.21024,1.21206,1.20905,1.21114
1775509200,1.21035,1.21788,1.2097,1.21679
1775595600,1.21738,1.22034,1.20752,1.20971
1775682000,1.20974,1.21117,1.20473,1.20882
1775768400,1.20791,1.21161,1.20725,1.2102
1776027600,1.20637,1.21036,1.20534,1.20944
1776114000,1.2096,1.21008,1.20424,1.20764
1776200400,1.20748,1.21292,1.20637,1.21266
1776286800,1.21266,1.2185,1.2122,1.21586
1776373200,1.2158,1.21926,1.21446,1.21873
1776632400,1.21625,1.21923,1.21546,1.21858
1776718800,1.21912,1.22023,1.21114,1.2137
1776805200,1.21372,1.21473,1.21058,1.21254
1776891600,1.21136,1.21838,1.21087,1.21778
1776978000,1.21778,1.21868,1.2152,1.21585
1777237200,1.21583,1.21794,1.21453,1.21622
