time,open,high,low,close
1265925600,1.570545,1.574135,1.558105,1.57003
1266184800,1.56833,1.572055,1.56134,1.56594
1266271200,1.56594,1.579535,1.562805,1.579215
1266357600,1.579215,1.58158,1.5667,1.567245
1266444000,1.567245,1.56878,1.549545,1.553055
1266530400,1.553055,1.554395,1.53477,1.54723
1266789600,1.54804,1.552075,1.543375,1.548165
1266876000,1.548165,1.557575,1.53941,1.542445
1266962400,1.542445,1.547665,1.53872,1.540875
1267048800,1.540875,1.542205,1.51891,1.526595
1267135200,1.526595,1.53231,1.515295,1.52365
1267394400,1.5156,1.52043,1.47846,1.499005
1267480800,1.499005,1.500005,1.48546,1.497155
1267567200,1.497155,1.51317,1.495955,1.509875
1267653600,1.509875,1.513645,1.50062,1.503265
1267740000,1.503265,1.5167,1.49933,1.51382
1267999200,1.51338,1.519585,1.503165,1.506625
1268085600,1.506625,1.506985,1.493655,1.499695
1268172000,1.499695,1.50164,1.487305,1.497745
1268258400,1.497745,1.506685,1.49463,1.506125
1268344800,1.506125,1.521865,1.50272,1.52048
1268600400,1.51768,1.52075,1.501995,1.505705
1268686800,1.505705,1.52598,1.4978,1.524295
1268773200,1.524295,1.538195,1.520975,1.532585
1268859600,1.532585,1.532825,1.521705,1.524415
1268946000,1.524415,1.52562,1.498945,1.50133
1269205200,1.50241,1.510635,1.493235,1.509955
1269291600,1.509955,1.511235,1.497265,1.504695
1269378000,1.504695,1.504835,1.486375,1.486655
1269464400,1.486655,1.50068,1.479815,1.481215
1269550800,1.481215,1.492405,1.480515,1.48974
1269810000,1.49206,1.501955,1.489255,1.498775
1269896400,1.498775,1.512775,1.49742,1.506905
1269982800,1.506905,1.520405,1.50437,1.518365
1270069200,1.518365,1.529885,1.517215,1.529165
1270155600,1.529165,1.529675,1.51823,1.52086
1270414800,1.52852,1.531925,1.522455,1.529515
1270501200,1.529515,1.530695,1.512955,1.526635
1270587600,1.526635,1.528665,1.513915,1.524145
1270674000,1.524145,1.528035,1.514105,1.527945
1270760400,1.527945,1.539215,1.526805,1.53708
1271019600,1.54574,1.548605,1.535295,1.536865
1271106000,1.536865,1.544945,1.533745,1.538115
1271192400,1.538115,1.549075,1.537265,1.546645
1271278800,1.546645,1.552325,1.538595,1.549525
1271365200,1.549525,1.550675,1.53593,1.5363
1271624400,1.52757,1.534085,1.519215,1.533785
1271710800,1.533785,1.543385,1.529055,1.535825
1271797200,1.535825,1.54387,1.533255,1.541065
