time,open,high,low,close
1106690400,0.965205,0.967355,0.957625,0.96075
1106776800,0.96075,0.960845,0.95488,0.9568
1106863200,0.9568,0.958545,0.953745,0.95776
1107122400,0.95804,0.96186,0.95552,0.95882
1107208800,0.95882,0.966045,0.957075,0.96316
1107295200,0.96316,0.967355,0.95928,0.96344
1107381600,0.96344,0.969605,0.96214,0.968755
1107468000,0.968755,0.971395,0.96325,0.96937
1107727200,0.97003,0.975895,0.965905,0.97561
1107813600,0.97561,0.980585,0.9721,0.980105
1107900000,0.980105,0.980105,0.9721,0.97523
1107986400,0.97523,0.97685,0.97097,0.97276
1108072800,0.97276,0.979815,0.97125,0.97934
1108332000,0.97828,0.97972,0.968855,0.971585
1108418400,0.971585,0.97319,0.9639,0.966975
1108504800,0.966975,0.968755,0.9568,0.95992
1108591200,0.95992,0.96539,0.957075,0.9626
1108677600,0.9626,0.965295,0.95983,0.96071
1108936800,0.96228,0.963345,0.95698,0.95845
1109023200,0.95845,0.95946,0.942905,0.945405
1109109600,0.945405,0.948455,0.933315,0.93445
1109196000,0.93445,0.943795,0.93045,0.94371
1109282400,0.94371,0.945135,0.93743,0.93817
1109541600,0.93756,0.944865,0.93633,0.94246
1109628000,0.94246,0.946205,0.93699,0.938835
1109714400,0.938835,0.948545,0.93822,0.947105
1109800800,0.947105,0.949985,0.94362,0.949355
1109887200,0.949355,0.95179,0.947285,0.94985
1110146400,0.94913,0.95744,0.94805,0.95552
1110232800,0.95552,0.959,0.952065,0.95772
1110319200,0.95772,0.96511,0.95671,0.96011
1110405600,0.96011,0.96288,0.9568,0.957625
1110492000,0.957625,0.96131,0.952605,0.95338
1110751200,0.953925,0.96316,0.953655,0.96048
1110837600,0.96048,0.969135,0.95937,0.96544
1110924000,0.96544,0.96656,0.955885,0.95671
1111010400,0.95671,0.96474,0.9547,0.962975
1111096800,0.962975,0.970265,0.961955,0.96768
1111356000,0.96749,0.974705,0.967165,0.973
1111442400,0.973,0.986245,0.97196,0.98275
1111528800,0.98275,0.987705,0.98044,0.984205
1111615200,0.984205,0.990055,0.98054,0.989855
1111701600,0.989855,0.989955,0.984445,0.984935
1111960800,0.984445,0.98961,0.98396,0.987945
1112047200,0.987945,0.99438,0.98498,0.9929
1112133600,0.9929,0.993195,0.98063,0.98634
1112220000,0.98634,0.989655,0.98169,0.988385
1112306400,0.988385,0.9929,0.984205,0.99039
1112562000,0.99118,0.993245,0.987895,0.990005
1112648400,0.990005,0.992555,0.987705,0.989565
1112734800,0.989565,0.991475,0.985025,0.98634
1112821200,0.98634,0.988045,0.9815,0.987065
1112907600,0.987065,0.990145,0.97409,0.974375
1113166800,0.974275,0.977565,0.96325,0.967725
1113253200,0.967725,0.975465,0.965575,0.968665
