time,open,high,low,close
1766700000,0.58391,0.58424,0.5818,0.58306
1766959200,0.58267,0.58336,0.57902,0.58037
1767045600,0.57999,0.58196,0.57886,0.57932
1767132000,0.57913,0.57927,0.574,0.5756
1767304800,0.57588,0.5778,0.57514,0.57694
1767564000,0.57652,0.57919,0.57418,0.5789
1767650400,0.57867,0.58105,0.57688,0.57845
1767736800,0.5782,0.57963,0.57698,0.57728
1767823200,0.57748,0.57776,0.57376,0.57518
1767909600,0.5751,0.57537,0.57112,0.57318
1768168800,0.57273,0.5775,0.57264,0.5772
1768255200,0.57732,0.57827,0.57351,0.57371
1768341600,0.57392,0.5756,0.57306,0.57478
1768428000,0.57498,0.57524,0.57255,0.57428
1768514400,0.57428,0.57674,0.57395,0.57527
1768773600,0.57434,0.58034,0.57413,0.57986
1768860000,0.57982,0.58513,0.57888,0.58332
1768946400,0.58297,0.58664,0.5821,0.58445
1769032800,0.58422,0.59288,0.58352,0.59265
1769119200,0.59268,0.59514,0.58914,0.59494
1769378400,0.59492,0.5999,0.5945,0.59735
1769464800,0.59732,0.60508,0.5955,0.60442
1769551200,0.60425,0.6062,0.60078,0.60608
1769637600,0.60581,0.60927,0.60226,0.60786
1769724000,0.60745,0.60806,0.601,0.60202
1769983200,0.60126,0.60338,0.59906,0.59996
1770069600,0.59993,0.60634,0.59963,0.60462
1770156000,0.60439,0.60536,0.59877,0.60027
1770242400,0.6005,0.60099,0.59481,0.59508
1770328800,0.59485,0.6027,0.59285,0.60162
1770588000,0.60159,0.606,0.59971,0.60566
1770674400,0.60527,0.60616,0.60336,0.60438
1770760800,0.60398,0.60734,0.60238,0.60482
1770847200,0.60444,0.60762,0.60258,0.60356
1770933600,0.60338,0.60506,0.60146,0.60398
1771192800,0.60291,0.60484,0.60262,0.60334
1771279200,0.60322,0.60507,0.60043,0.60496
1771365600,0.60492,0.60532,0.59616,0.59654
1771452000,0.5963,0.59904,0.59458,0.59727
1771538400,0.59714,0.59853,0.5938,0.59752
1771797600,0.59772,0.60036,0.59516,0.59558
1771884000,0.59528,0.5974,0.59425,0.59664
1771970400,0.59598,0.60025,0.59594,0.60012
1772056800,0.59974,0.6013,0.59574,0.598
1772143200,0.5977,0.60049,0.59706,0.5997
1772402400,0.5953,0.59948,0.59162,0.59408
1772488800,0.59469,0.59556,0.58361,0.58879
1772575200,0.58911,0.59424,0.58614,0.59404
1772661600,0.59392,0.59486,0.5873,0.58964
1772748000,0.59028,0.59156,0.58576,0.59005
1773003600,0.58665,0.59352,0.58484,0.5934
1773090000,0.59334,0.59645,0.59075,0.59292
1773176400,0.59287,0.59486,0.5905,0.5914
1773262800,0.59132,0.59155,0.5851,0.5854
1773349200,0.58558,0.5862,0.57732,0.5775
1773608400,0.57905,0.58692,0.57784,0.5861
1773694800,0.58597,0.58688,0.58168,0.58579
1773781200,0.58578,0.58726,0.57888,0.57962
1773867600,0.58024,0.58926,0.57852,0.58744
1773954000,0.58732,0.5892,0.58179,0.58308
1774213200,0.5817,0.58874,0.57622,0.58585
1774299600,0.58604,0.58706,0.57936,0.58367
1774386000,0.5836,0.58436,0.5804,0.5806
1774472400,0.58068,0.58112,0.57504,0.57619
1774558800,0.57604,0.57778,0.5738,0.5745
