time,open,high,low,close
1751317200,0.82967,0.8322,0.82736,0.83214
1751403600,0.8321,0.83304,0.8256,0.82747
1751490000,0.8273,0.82804,0.82118,0.82452
1751576400,0.82458,0.82549,0.82298,0.82417
1751835600,0.82456,0.82489,0.81771,0.82004
1751922000,0.82007,0.82309,0.81838,0.81954
1752008400,0.81934,0.82238,0.81792,0.821
1752094800,0.82104,0.82444,0.82071,0.8238
1752181200,0.82396,0.82594,0.82126,0.8226
1752440400,0.82246,0.82293,0.81731,0.8184
1752526800,0.81841,0.82159,0.81521,0.81573
1752613200,0.81638,0.81799,0.81311,0.81357
1752699600,0.81362,0.81587,0.81098,0.81573
1752786000,0.81603,0.82084,0.81554,0.81802
1753045200,0.81903,0.81903,0.81535,0.81642
1753131600,0.81647,0.81717,0.81333,0.81638
1753218000,0.81635,0.82288,0.81454,0.82195
1753304400,0.82182,0.82434,0.82143,0.82207
1753390800,0.82196,0.82479,0.82116,0.82438
1753650000,0.8245,0.82586,0.81912,0.82014
1753736400,0.82016,0.82078,0.81792,0.81994
1753822800,0.81999,0.82172,0.81366,0.81503
1753909200,0.8155,0.82005,0.81496,0.81586
1753995600,0.8158,0.81766,0.81256,0.81574
1754254800,0.81416,0.81612,0.81297,0.81391
1754341200,0.81396,0.81512,0.81174,0.81281
1754427600,0.81287,0.81625,0.81154,0.81448
1754514000,0.81511,0.81955,0.81394,0.81944
1754600400,0.8194,0.82024,0.81738,0.81891
1754859600,0.81996,0.81996,0.81706,0.81826
1754946000,0.81757,0.8206,0.81617,0.82017
1755032400,0.82016,0.82466,0.8192,0.82206
1755118800,0.82171,0.82346,0.81615,0.8177
1755205200,0.81804,0.8196,0.81602,0.81852
1755464400,0.81815,0.82016,0.81723,0.81746
1755550800,0.81746,0.81948,0.81674,0.8173
1755637200,0.81799,0.81812,0.80689,0.80788
1755723600,0.8071,0.80976,0.80688,0.80946
1755810000,0.80934,0.81286,0.80714,0.81148
1756069200,0.81138,0.81275,0.81001,0.81076
1756155600,0.81066,0.81236,0.80778,0.81112
1756242000,0.81106,0.81125,0.80604,0.80806
1756328400,0.808,0.80971,0.80661,0.80902
1756414800,0.80876,0.8111,0.80862,0.81034
1756674000,0.80923,0.8126,0.80898,0.8117
1756760400,0.81165,0.81214,0.8057,0.80846
1756846800,0.80813,0.81124,0.80646,0.8109
1756933200,0.81032,0.81242,0.80688,0.80796
1757019600,0.80742,0.81704,0.80712,0.81504
1757278800,0.81535,0.82102,0.81428,0.81995
1757365200,0.81956,0.8225,0.81944,0.82046
1757451600,0.82086,0.82536,0.82002,0.82348
1757538000,0.82349,0.82714,0.82143,0.82682
1757624400,0.82621,0.82719,0.82303,0.82468
1757883600,0.82468,0.82546,0.82196,0.82262
1757970000,0.82265,0.82345,0.82018,0.82268
1758056400,0.82181,0.82468,0.81999,0.82121
1758142800,0.82129,0.82236,0.81057,0.81148
1758229200,0.81159,0.81259,0.8064,0.80698
1758488400,0.80743,0.81169,0.806,0.8109
1758574800,0.81035,0.81148,0.80845,0.8106
1758661200,0.81004,0.81189,0.80702,0.8079
1758747600,0.80788,0.81,0.80296,0.80402
1758834000,0.80404,0.80518,0.80262,0.80506
1759093200,0.80506,0.80666,0.80381,0.80382
1759179600,0.80429,0.80826,0.80358,0.80646
1759266000,0.80652,0.81204,0.80583,0.81072
1759352400,0.81066,0.81411,0.80906,0.81252
1759438800,0.81248,0.81496,0.81194,0.81352
1759698000,0.81193,0.81557,0.811,0.8146
1759784400,0.81458,0.81462,0.80854,0.80902
1759870800,0.80906,0.80936,0.80129,0.80746
1759957200,0.80716,0.80907,0.80412,0.80562
1760043600,0.80615,0.80726,0.80068,0.80126
1760302800,0.8034,0.80478,0.80084,0.80374
1760389200,0.80355,0.80392,0.7995,0.80264
1760475600,0.80284,0.80442,0.80148,0.80358
1760562000,0.80361,0.80703,0.80225,0.8046
1760648400,0.80432,0.8057,0.8021,0.80266
1760907600,0.80302,0.80712,0.80189,0.8064
1760994000,0.80563,0.80703,0.80186,0.80514
1761080400,0.80454,0.80624,0.80238,0.80324
1761166800,0.80314,0.80518,0.80134,0.80472
1761253200,0.80474,0.80916,0.80416,0.8045
1761512400,0.80945,0.80954,0.80394,0.80712
1761598800,0.80716,0.80885,0.8052,0.80626
1761685200,0.80626,0.80724,0.80196,0.80363
1761771600,0.8035,0.8062,0.80184,0.80304
1761858000,0.80316,0.80318,0.8,0.80214
1762120800,0.80156,0.80332,0.801,0.80222
1762207200,0.80227,0.80272,0.79474,0.79586
1762293600,0.79735,0.79938,0.79496,0.7989
1762380000,0.79823,0.79932,0.79475,0.79555
1762466400,0.79559,0.79594,0.78956,0.79034
1762725600,0.7905,0.79179,0.78916,0.79146
1762812000,0.79179,0.79394,0.7906,0.7927
1762898400,0.79214,0.79374,0.79144,0.79366
1762984800,0.79371,0.79559,0.7894,0.79354
1763071200,0.79386,0.79798,0.79272,0.79672
1763330400,0.79648,0.7974,0.79376,0.79526
1763416800,0.79526,0.7958,0.79092,0.79146
1763503200,0.79174,0.79174,0.7858,0.78728
1763589600,0.78719,0.79194,0.78654,0.78708
1763676000,0.78798,0.7916,0.78674,0.7916
1763935200,0.7911,0.79198,0.78956,0.79156
1764021600,0.79162,0.79308,0.78966,0.79242
1764108000,0.79198,0.80187,0.79174,0.80034
1764194400,0.80084,0.80404,0.79972,0.80384
1764280800,0.80342,0.80396,0.79922,0.80171
1764540000,0.80058,0.80287,0.80036,0.80192
1764626400,0.80124,0.80288,0.8,0.80149
1764712800,0.80123,0.80591,0.80017,0.8054
1764799200,0.80501,0.80674,0.80396,0.80428
1764885600,0.80448,0.80596,0.79808,0.7982
1765144800,0.79938,0.80057,0.79662,0.80035
1765231200,0.80033,0.80204,0.79902,0.80044
1765317600,0.80016,0.80306,0.79834,0.80221
1765404000,0.80197,0.80294,0.79958,0.79994
1765490400,0.79987,0.8014,0.79814,0.7993
1765749600,0.7988,0.7995,0.79388,0.79618
1765836000,0.79601,0.79786,0.7935,0.79536
1765922400,0.79546,0.79753,0.79462,0.79602
1766008800,0.79586,0.797,0.79327,0.79574
1766095200,0.79508,0.79651,0.79102,0.7944
1766354400,0.79259,0.79728,0.79259,0.79668
1766440800,0.79625,0.80042,0.79574,0.79954
1766527200,0.7993,0.80044,0.79716,0.79818
1766700000,0.79933,0.79933,0.79594,0.79717
1766959200,0.79621,0.79732,0.79286,0.79441
1767045600,0.79397,0.79612,0.7926,0.79344
1767132000,0.79322,0.7934,0.78746,0.79
1767304800,0.79022,0.79388,0.78889,0.79224
1767564000,0.79235,0.79738,0.78992,0.79734
1767650400,0.7969,0.79919,0.79578,0.7991
1767736800,0.79866,0.80037,0.79784,0.80018
1767823200,0.80028,0.80068,0.79571,0.79754
1767909600,0.79726,0.7978,0.79372,0.79758
1768168800,0.79698,0.80133,0.79678,0.80118
1768255200,0.80124,0.80203,0.79638,0.79686
1768341600,0.79708,0.79868,0.79618,0.7981
1768428000,0.79807,0.79984,0.79642,0.79786
1768514400,0.7978,0.80102,0.7973,0.80049
1768773600,0.79898,0.80488,0.7989,0.80424
1768860000,0.80418,0.80902,0.80335,0.80714
1768946400,0.80665,0.80966,0.80527,0.80838
1769032800,0.80818,0.81737,0.80734,0.8171
1769119200,0.81718,0.8172,0.81242,0.81514
1769378400,0.81495,0.82205,0.81444,0.81888
1769464800,0.81874,0.82122,0.81736,0.82062
1769551200,0.82048,0.82183,0.81678,0.82179
1769637600,0.82135,0.8237,0.81712,0.81996
1769724000,0.81946,0.82176,0.81676,0.82
1769983200,0.81851,0.82226,0.81726,0.82088
1770069600,0.82058,0.82731,0.82028,0.82484
1770156000,0.82432,0.8257,0.8189,0.82018
1770242400,0.82044,0.82109,0.81502,0.81592
1770328800,0.81538,0.82282,0.81352,0.82262
