time,open,high,low,close
1744837200,84.165,85.232,83.992,85.072
1744923600,85.046,85.069,84.298,84.42
1745182800,84.42,84.775,84.021,84.513
1745269200,84.507,84.728,84.052,84.416
1745355600,84.414,85.558,84.4,85.246
1745442000,85.242,85.593,84.812,85.522
1745528400,85.518,86.068,85.292,85.672
1745787600,85.649,85.764,84.784,84.924
1745874000,84.928,85.119,84.212,84.418
1745960400,84.429,84.98,84.22,84.84
1746046800,84.844,86.096,84.82,85.874
1746133200,85.876,86.444,85.788,86.19
1746392400,85.963,86.356,85.714,85.747
1746478800,85.754,86.016,85.268,85.547
1746565200,85.562,86.188,85.28,85.416
1746651600,85.446,86.276,85.368,86.162
1746738000,86.127,86.186,85.44,85.918
1746997200,86.599,87.23,86.216,86.917
1747083600,86.905,87.73,86.503,87.562
1747170000,87.558,87.688,86.497,86.534
1747256400,86.542,86.738,85.423,85.62
1747342800,85.563,85.968,85.068,85.662
1747602000,85.576,85.968,85.34,85.906
1747688400,85.89,86.184,85.331,85.619
1747774800,85.602,85.748,85.233,85.298
1747861200,85.3,85.632,84.61,84.949
1747947600,84.956,85.446,84.696,85.338
1748206800,85.321,86.048,85.218,85.696
1748293200,85.716,85.97,85.184,85.844
1748379600,85.845,86.432,85.478,86.42
1748466000,86.398,87.018,86.014,86.041
1748552400,86.042,86.178,85.447,85.922
1748811600,85.881,86.248,85.763,86.132
1748898000,86.091,86.537,85.544,86.363
1748984400,86.363,86.824,85.989,86.018
1749070800,86.042,87.019,85.976,86.66
1749157200,86.646,87.268,86.57,87.152
1749416400,87.163,87.548,87.063,87.447
1749502800,87.435,87.734,87.212,87.682
1749589200,87.693,87.918,87.067,87.149
1749675600,87.169,87.24,86.514,87.082
1749762000,87.076,87.181,85.842,86.722
1750021200,86.579,87.784,86.564,87.716
1750107600,87.69,87.996,87.282,87.374
1750194000,87.366,87.554,87.12,87.454
1750280400,87.45,87.498,86.65,87.165
1750366800,87.166,87.388,86.984,87.184
1750626000,87.264,87.394,86.814,87.35
1750712400,87.316,87.601,86.966,87.047
1750798800,87.078,87.795,86.99,87.702
1750885200,87.7,87.776,87.164,87.456
1750971600,87.471,87.81,87.405,87.616
1751230800,87.376,87.889,87.294,87.8
1751317200,87.756,87.788,87.218,87.416
1751403600,87.424,87.69,87.028,87.476
1751490000,87.518,88.054,87.218,87.961
1751576400,87.972,88.024,87.442,87.553
1751835600,87.561,87.777,87.046,87.536
1751922000,87.583,88.216,87.5,87.896
1752008400,87.92,88.336,87.704,87.752
1752094800,87.828,88.267,87.554,88.258
1752181200,88.258,88.626,87.982,88.564
1752440400,88.36,88.508,87.987,88.232
1752526800,88.218,88.905,88.199,88.482
1752613200,88.553,88.85,87.556,87.912
1752699600,87.908,88.172,87.78,88.14
1752786000,88.142,88.81,88.094,88.704
1753045200,88.356,88.654,87.918,87.931
1753131600,87.981,88.092,87.444,88.008
1753218000,88.003,88.643,87.77,88.546
1753304400,88.574,88.77,88.286,88.624
1753390800,88.655,88.898,88.52,88.848
1753650000,88.858,89.066,88.5,88.678
1753736400,88.691,88.754,88.341,88.398
1753822800,88.426,88.464,87.907,88.126
1753909200,88.148,88.898,87.862,88.776
1753995600,88.828,88.857,87.056,87.21
1754254800,87.049,87.518,86.672,86.886
1754341200,86.892,87.098,86.668,87.074
1754427600,87.145,87.579,86.952,87.336
1754514000,87.37,87.796,87.238,87.716
1754600400,87.7,88.132,87.549,87.961
1754859600,87.973,87.996,87.546,87.964
1754946000,87.972,88.206,87.784,88.034
1755032400,88.022,88.356,87.926,88.06
1755118800,88.074,88.11,87.106,87.434
1755205200,87.424,87.556,86.981,87.152
1755464400,87.174,87.697,87.136,87.554
1755550800,87.569,87.692,86.899,87.015
1755637200,87.087,87.144,85.556,85.756
1755723600,85.763,86.362,85.706,86.333
1755810000,86.3,86.472,85.992,86.222
1756069200,86.214,86.654,86.155,86.42
1756155600,86.42,86.581,86.001,86.4
1756242000,86.404,86.502,86.164,86.348
1756328400,86.346,86.51,86.127,86.47
1756414800,86.406,86.776,86.372,86.7
1756674000,86.614,86.999,86.577,86.874
1756760400,86.893,87.171,86.8,87.001
1756846800,86.985,87.281,86.924,87.058
1756933200,87.002,87.134,86.668,86.794
1757019600,86.804,87.14,86.63,86.879
1757278800,87.338,87.791,87.126,87.63
1757365200,87.583,87.659,87.162,87.342
1757451600,87.366,87.86,87.313,87.575
1757538000,87.559,88.007,87.484,87.994
1757624400,87.922,88.128,87.854,87.966
1757883600,87.949,88.034,87.746,88.005
1757970000,88.003,88.016,87.541,87.69
1758056400,87.702,87.738,87.274,87.614
1758142800,87.627,87.682,86.838,87.05
1758229200,87.047,87.195,86.487,86.662
1758488400,86.73,86.965,86.494,86.696
1758574800,86.695,86.724,86.356,86.501
1758661200,86.429,86.742,86.346,86.547
1758747600,86.542,86.721,86.233,86.388
1758834000,86.466,86.472,86.218,86.333
1759093200,86.333,86.482,85.828,85.828
1759179600,85.907,86.134,85.658,85.696
1759266000,85.702,85.844,85.379,85.521
1759352400,85.474,85.989,85.42,85.66
1759438800,85.658,86.064,85.583,86.006
1759698000,86.912,87.858,86.709,87.832
1759784400,87.811,88.133,87.419,88.08
1759870800,88.104,88.349,87.446,88.34
1759957200,88.345,88.576,87.816,87.942
1760043600,87.945,88.058,86.472,86.502
1760302800,87.207,87.458,86.894,87.196
1760389200,87.168,87.33,86.33,86.75
1760475600,86.775,86.84,86.238,86.448
1760562000,86.468,86.877,85.936,86.106
1760648400,86.082,86.376,85.35,86.228
1760907600,86.196,86.79,86.041,86.583
1760994000,86.517,87.296,86.329,87.227
1761080400,87.156,87.487,86.958,87.175
1761166800,87.21,87.846,87.134,87.76
1761253200,87.748,88.021,87.646,87.874
1761512400,88.319,88.394,87.95,88.194
1761598800,88.19,88.262,87.55,87.933
1761685200,87.932,88.218,87.604,87.998
1761771600,87.996,88.829,87.926,88.502
1761858000,88.514,88.515,88.018,88.172
1762120800,88.11,88.339,87.686,88.004
1762207200,88.015,88.063,86.593,86.706
1762293600,86.899,87.302,86.156,87.24
1762380000,87.2,87.318,86.007,86.243
1762466400,86.265,86.45,85.886,86.326
1762725600,86.53,87.12,86.34,87
1762812000,87.016,87.29,86.837,87.152
1762898400,87.126,87.735,87.086,87.708
1762984800,87.724,87.847,87.227,87.374
1763071200,87.47,87.957,87.306,87.782
1763330400,87.79,88.082,87.524,87.838
1763416800,87.856,88.237,87.354,87.984
1763503200,88.015,88.1,87.414,88.044
1763589600,88.057,88.856,87.898,87.918
1763676000,88.046,88.134,87.304,87.796
1763935200,87.778,88.112,87.694,88.036
1764021600,88.016,88.104,87.236,87.712
1764108000,87.646,89.178,87.618,89.15
1764194400,89.206,89.556,88.99,89.546
1764280800,89.488,89.659,89.09,89.58
1764540000,89.408,89.592,88.88,89.072
1764626400,89.008,89.565,88.996,89.432
1764712800,89.408,89.682,89.062,89.612
1764799200,89.609,89.754,89.133,89.371
1764885600,89.388,89.798,89.184,89.732
1765144800,89.701,90.083,89.535,90.047
1765231200,90.045,90.897,89.95,90.696
1765317600,90.626,90.779,90.237,90.721
1765404000,90.689,90.716,90.144,90.365
1765490400,90.364,90.704,90.154,90.46
1765749600,90.425,90.508,89.54,89.754
1765836000,89.717,89.836,89.225,89.472
1765922400,89.46,90.068,89.306,89.873
1766008800,89.871,89.964,89.601,89.837
1766095200,89.772,90.825,89.718,90.788
1766354400,90.739,91.138,90.492,90.968
1766440800,90.914,91.262,90.614,91.239
1766527200,91.23,91.272,90.83,90.988
1766700000,91.065,91.366,90.872,91.294
1766959200,91.203,91.275,90.477,90.565
1767045600,90.527,90.824,90.393,90.614
1767132000,90.556,90.606,90.058,90.19
1767304800,90.261,90.6,90.146,90.484
1767564000,90.374,90.565,90.097,90.535
1767650400,90.491,90.824,90.396,90.61
1767736800,90.578,90.766,90.347,90.463
1767823200,90.51,90.568,89.97,90.232
1767909600,90.216,90.602,90.112,90.528
1768168800,90.541,91.33,90.516,91.283
1768255200,91.286,91.798,91.166,91.309
1768341600,91.341,91.546,90.866,91.067
1768428000,91.09,91.21,90.789,91.092
1768514400,91.107,91.192,90.806,90.944
1768773600,90.71,91.756,90.623,91.686
1768860000,91.66,92.502,91.526,92.234
1768946400,92.21,92.693,92.03,92.486
1769032800,92.484,93.916,92.387,93.888
1769119200,93.884,94.028,92.48,92.652
1769378400,92.102,92.53,91.515,92.12
1769464800,92.086,92.368,91.405,91.99
1769551200,91.998,92.978,91.751,92.949
1769637600,92.934,93.266,92.058,93.064
1769724000,92.942,93.883,92.776,93.181
1769983200,93.137,93.64,92.644,93.358
1770069600,93.386,94.413,93.28,94.16
1770156000,94.14,94.582,93.762,94.154
1770242400,94.166,94.271,93.418,93.442
1770328800,93.391,94.661,92.86,94.588
1770588000,94.77,94.974,93.974,94.42
1770674400,94.334,94.55,93.2,93.306
1770760800,93.256,93.342,92.453,92.67
1770847200,92.593,93.215,91.99,92.188
1770933600,92.172,92.803,92.034,92.23
1771192800,91.979,92.863,91.979,92.622
1771279200,92.573,92.774,92.135,92.732
1771365600,92.72,92.764,91.984,92.328
1771452000,92.304,92.864,92.199,92.568
1771538400,92.532,92.878,92.158,92.669
1771797600,92.602,92.699,91.932,92.11
1771884000,92.072,93.225,92.026,93.01
1771970400,92.906,93.87,92.87,93.816
1772056800,93.768,93.833,92.958,93.36
1772143200,93.314,93.698,93.048,93.582
1772402400,92.96,93.752,92.918,93.478
1772488800,93.47,93.768,92.124,92.854
1772575200,92.788,93.312,92.434,93.283
1772661600,93.27,93.344,92.661,92.886
1772748000,92.881,93.258,92.484,93.122
1773003600,92.744,93.744,92.586,93.546
1773090000,93.55,94.009,93.192,93.716
1773176400,93.709,94.188,93.624,93.986
1773262800,93.986,94.004,93.232,93.278
1773349200,93.297,93.326,92.216,92.24
1773608400,92.398,93.276,92.294,93.212
1773694800,93.205,93.314,92.614,93.126
1773781200,93.164,93.285,92.554,92.662
1773867600,92.723,93.014,92.128,92.64
1773954000,92.626,93.302,92.572,92.838
1774213200,92.692,93.216,91.962,92.808
1774299600,92.831,93.011,92.206,92.625
1774386000,92.63,92.732,92.348,92.566
1774472400,92.592,92.64,91.908,92.056
1774558800,92.002,92.313,91.78,92.1
1774818000,92.061,92.109,90.962,91.385
1774904400,91.351,91.608,90.678,91.18
1774990800,91.168,91.534,90.916,91.328
1775077200,91.348,91.385,90.831,91.234
1775163600,91.2,91.239,90.712,90.834
1775422800,90.857,91.366,90.754,91.208
1775509200,91.264,91.529,90.992,91.504
1775595600,91.391,92.551,91.265,92.302
1775682000,92.294,93.244,92.278,93.16
1775768400,93.178,93.382,92.932,92.966
1776027600,92.537,93.568,92.517,93.539
1776114000,93.481,93.924,93.231,93.704
1776200400,93.674,94.099,93.65,93.982
1776286800,93.981,94.046,93.606,93.736
1776373200,93.767,93.94,93.28,93.289
1776632400,93.044,93.612,92.966,93.552
1776718800,93.427,94.188,93.408,93.954
1776805200,93.924,94.32,93.832,94.146
1776891600,94.236,94.294,93.348,93.485
1776978000,93.474,93.768,93.34,93.686
1777237200,93.622,94.297,93.528,94.19
1777323600,94.186,94.302,93.681,93.943
1777410000,93.85,94.014,93.29,93.496
1777496400,93.488,93.757,91.338,92.548
1777582800,92.478,92.908,91.722,92.634
1777842000,92.589,92.99,92.186,92.345
1777928400,92.34,93.108,92.122,92.94
1778014800,92.941,93.738,92.26,93.092
1778101200,93.124,93.564,92.986,93.18
1778187600,93.218,93.546,93.08,93.47
1778446800,92.994,93.756,92.958,93.752
1778533200,93.715,93.947,93.386,93.81
1778619600,93.849,94.042,93.442,93.7
1778706000,93.7,93.808,93.238,93.622
1778792400,93.636,93.692,92.566,92.706
1779051600,92.703,93.392,92.554,93.328
1779138000,93.26,93.374,92.556,92.824
1779224400,92.846,93.402,92.497,93.266
1779310800,93.257,93.532,92.99,93.392
1779397200,93.402,93.501,93.032,93.127
1779656400,93.37,93.422,93.234,93.334
1779742800,93.327,93.35,92.936,92.98
1779829200,92.983,94.22,92.96,94.13
1779915600,94.057,94.499,93.576,94.492
1780002000,94.422,95.418,94.389,95.382
1780261200,95.214,95.454,94.413,94.732
1780347600,94.727,94.964,94.498,94.752
1780434000,94.824,94.888,93.755,93.787
1780520400,93.82,94.131,93.738,93.876
1780606800,93.908,94.106,92.763,92.914
1780866000,92.676,93.344,92.637,93.042
1780952400,93.074,93.624,92.87,93.272
1781038800,93.274,93.538,93.029,93.042
1781125200,93.093,93.419,92.628,93.352
1781211600,93.346,93.516,93.138,93.44
