time,open,high,low,close
1445893200,92.064,92.064,90.652,90.782
1445979600,90.782,92.068,90.59,91.798
1446066000,91.798,92.176,91.17,91.95
1446152400,91.95,92.484,91.408,92.233
1446415200,92.233,92.288,91.926,92.22
1446501600,92.22,92.919,91.936,92.708
1446588000,92.708,92.979,92.151,92.433
1446674400,92.433,92.744,92.162,92.45
1446760800,92.45,92.776,92.246,92.552
1447020000,92.552,93.254,92.552,92.7
1447106400,92.7,93.038,92.656,92.774
1447192800,92.774,92.983,92.536,92.614
1447279200,92.614,92.974,92.13,92.25
1447365600,92.25,92.402,91.902,92.009
1447624800,92.009,92.522,91.791,92.398
1447711200,92.398,92.786,92.39,92.669
1447797600,92.669,92.954,92.36,92.948
1447884000,92.948,93.089,92.294,92.49
1447970400,92.49,92.56,91.967,92.017
1448229600,92.017,92.336,91.668,91.906
1448316000,91.906,92.155,91.632,92.084
1448402400,92.084,92.355,91.882,92.348
1448488800,92.348,92.35,92.028,92.212
1448575200,92.212,92.286,91.759,91.838
1448834400,91.838,92.627,91.688,92.139
1448920800,92.139,92.518,91.795,91.984
1449007200,91.984,92.696,91.918,92.374
1449093600,92.374,92.78,91.61,91.808
1449180000,91.808,92.396,91.532,92.134
1449439200,92.134,92.183,91.123,91.398
1449525600,91.398,91.398,90.134,90.489
1449612000,90.489,90.604,89.102,89.438
1449698400,89.438,89.93,89.082,89.23
1449784800,89.23,89.516,87.734,87.961
1450044000,87.961,88.544,87.461,88.132
1450130400,88.132,88.895,87.92,88.592
1450216800,88.592,88.764,87.969,88.686
1450303200,88.686,88.853,87.774,87.924
1450389600,87.924,88.509,86.696,86.809
1450648800,86.809,87.276,86.372,86.8
1450735200,86.8,87.056,86.565,86.976
1450821600,86.976,87.423,86.719,87.286
1450908000,87.286,87.335,86.717,86.834
1451253600,86.834,87.08,86.504,86.584
1451340000,86.584,87.146,86.388,87.018
1451426400,87.018,87.157,86.564,86.833
1451512800,86.833,87.02,86.474,86.902
1451858400,86.902,87.012,85.186,85.602
1451944800,85.602,86.115,84.838,85.066
1452031200,85.066,85.252,83.915,84.172
1452117600,84.172,84.423,82.912,83.356
1452204000,83.356,84.322,82.718,82.741
1452463200,82.741,83.896,82.28,82.836
1452549600,82.836,83.195,82.121,82.487
1452636000,82.487,83.421,81.86,82.044
1452722400,82.044,82.38,81.57,82.17
1452808800,82.17,82.451,80.154,80.504
1453068000,80.504,81.059,79.914,80.6
1453154400,80.6,81.812,80.49,80.687
1453240800,80.687,80.856,78.95,80.639
1453327200,80.639,82.7,80.123,82.502
1453413600,82.502,84.121,82.214,84.12
1453672800,84.12,84.12,82.768,82.773
1453759200,82.773,84.446,82.198,83.872
1453845600,83.872,84.784,83.427,84.199
1453932000,84.199,85.31,83.944,84.696
1454018400,84.696,86.952,84.383,86.678
1454277600,86.678,87.046,85.858,86.75
1454364000,86.75,86.806,85.352,85.354
1454450400,85.354,86.204,84.492,85.546
1454536800,85.546,86.214,84.763,84.905
1454623200,84.905,85.313,83.938,83.972
1454882400,83.972,84.72,82.584,83.176
1454968800,83.176,83.686,81.915,83.022
1455055200,83.022,83.214,81.272,81.362
1455141600,81.362,81.568,79.284,80.676
1455228000,80.676,82.05,80.303,81.768
1455487200,81.768,82.992,81.763,82.846
1455573600,82.846,83.508,81.707,82.286
1455660000,82.286,83.638,81.594,83.456
1455746400,83.456,83.589,82.291,82.498
1455832800,82.498,82.572,81.372,81.799
1456092000,81.799,82.79,81.542,82.378
1456178400,82.378,82.469,81.039,81.27
1456264800,81.27,81.931,80.36,81.854
1456351200,81.854,83.599,81.563,83.512
1456437600,83.512,84.356,83.142,84.353
1456696800,84.353,84.353,83.094,83.221
1456783200,83.221,85.256,82.797,85.022
1456869600,85.022,85.212,84.262,84.579
1456956000,84.579,85.222,84.424,84.82
1457042400,84.82,85.762,84.383,85.428
1457301600,85.428,85.656,84.846,85.418
1457388000,85.418,85.428,83.842,83.988
1457474400,83.988,85.63,83.651,85.55
1457560800,85.55,86.142,84.112,84.847
1457647200,84.847,86.224,84.54,86.171
1457902800,86.171,86.234,85.382,85.831
1457989200,85.831,85.854,84.17,84.747
1458075600,84.747,85.967,84.62,85.944
1458162000,85.944,86.238,84.992,85.856
1458248400,85.856,86.287,85.363,85.774
1458507600,85.774,85.774,85.081,85.452
1458594000,85.452,86.208,84.806,86.114
1458680400,86.114,86.298,85.006,85.106
1458766800,85.106,85.362,84.566,85.221
1458853200,85.221,85.59,85.132,85.24
1459112400,85.24,86.089,85.188,86.023
1459198800,86.023,86.504,85.86,86.215
1459285200,86.215,87.116,85.81,86.72
1459371600,86.72,87.461,86.3,86.578
1459458000,86.578,86.712,85.26,85.859
1459717200,85.859,85.859,85.056,85.066
1459803600,85.066,85.176,83.535,84.004
1459890000,84.004,84.276,83.449,83.87
1459976400,83.87,84.046,81.72,82.318
