time,open,high,low,close
1760302800,151.882,152.452,151.724,152.3
1760389200,152.221,152.614,151.604,151.81
1760475600,151.802,151.878,150.9,151.072
1760562000,151.084,151.399,150.212,150.436
1760648400,150.415,150.65,149.376,150.65
1760907600,150.469,151.204,150.274,150.766
1760994000,150.707,152.176,150.472,151.926
1761080400,151.898,152.048,151.488,151.964
1761166800,151.944,152.799,151.824,152.596
1761253200,152.587,153.064,152.235,152.882
1761512400,152.858,153.258,152.566,152.88
1761598800,152.862,152.885,151.76,152.115
1761685200,152.119,153.064,151.538,152.74
1761771600,152.694,154.449,152.163,154.149
1761858000,154.136,154.416,153.653,154.017
1762120800,154.043,154.3,153.926,154.212
1762207200,154.25,154.486,153.318,153.665
1762293600,153.668,154.357,152.958,154.114
1762380000,154.106,154.142,152.832,153.072
1762466400,153.041,153.596,152.82,153.419
1762725600,153.75,154.25,153.404,154.132
1762812000,154.062,154.496,153.666,154.156
1762898400,154.13,155.047,154.05,154.815
1762984800,154.773,155.02,154.128,154.536
1763071200,154.499,154.764,153.617,154.524
1763330400,154.575,155.31,154.419,155.264
1763416800,155.239,155.735,154.816,155.522
1763503200,155.5,157.186,155.215,157.169
1763589600,157.144,157.895,156.88,157.466
1763676000,157.506,157.543,156.202,156.409
1763935200,156.443,157.188,156.407,156.922
1764021600,156.861,156.984,155.804,156.073
1764108000,156,156.738,155.652,156.47
1764194400,156.481,156.49,155.72,156.303
1764280800,156.29,156.583,155.984,156.191
1764540000,156.12,156.153,154.663,155.484
1764626400,155.474,156.181,155.429,155.884
1764712800,155.875,155.906,155.01,155.229
1764799200,155.268,155.542,154.509,155.12
1764885600,155.079,155.494,154.343,155.34
1765144800,155.219,155.986,154.9,155.928
1765231200,155.875,156.956,155.744,156.894
1765317600,156.838,156.94,155.795,156.023
1765404000,155.959,156.164,154.945,155.572
1765490400,155.582,156.13,155.448,155.838
1765749600,155.877,155.986,154.837,155.206
1765836000,155.217,155.25,154.396,154.721
1765922400,154.711,155.752,154.513,155.693
1766008800,155.648,155.978,155.284,155.562
1766095200,155.531,157.786,155.502,157.723
1766354400,157.547,157.714,156.705,157.036
1766440800,157.018,157.051,155.65,156.235
1766527200,156.258,156.283,155.555,155.952
1766700000,155.94,156.73,155.752,156.569
1766959200,156.526,156.577,155.916,156.042
1767045600,156.069,156.568,155.744,156.421
1767132000,156.367,156.996,156.332,156.684
1767304800,156.725,157.004,156.522,156.837
1767564000,156.756,157.3,156.116,156.404
1767650400,156.377,156.798,156.164,156.663
1767736800,156.634,156.81,156.294,156.757
1767823200,156.748,157.072,156.46,156.882
1767909600,156.846,158.188,156.795,157.933
1768168800,158.076,158.21,157.517,158.16
1768255200,158.128,159.192,157.898,159.172
1768341600,159.146,159.454,158.094,158.436
1768428000,158.423,158.881,158.222,158.622
1768514400,158.633,158.706,157.823,158.103
1768773600,157.92,158.166,157.425,158.127
1768860000,158.087,158.605,157.471,158.138
1768946400,158.148,158.534,157.748,158.294
1769032800,158.312,158.894,158.18,158.428
1769119200,158.409,159.228,155.606,155.736
1769378400,154.876,155.348,153.304,154.221
1769464800,154.181,154.88,152.09,152.204
1769551200,152.251,154.051,152.206,153.404
1769637600,153.405,153.538,152.682,153.114
1769724000,152.975,154.798,152.865,154.782
1769983200,154.903,155.79,154.552,155.606
1770069600,155.66,156.086,155.295,155.795
1770156000,155.791,156.948,155.689,156.87
1770242400,156.815,157.339,156.526,157.044
1770328800,156.998,157.274,156.512,157.24
1770588000,157.53,157.662,155.524,155.899
1770674400,155.86,156.294,154.055,154.379
1770760800,154.4,154.654,152.55,153.27
1770847200,153.173,153.762,152.27,152.738
1770933600,152.752,153.668,152.596,152.711
1771192800,152.728,153.638,152.632,153.52
1771279200,153.462,153.927,152.7,153.299
1771365600,153.246,154.874,153.071,154.824
1771452000,154.782,155.344,154.544,155.001
1771538400,154.98,155.644,154.716,155.076
1771797600,154.925,155.046,153.996,154.674
1771884000,154.669,156.282,154.526,155.902
1771970400,155.866,156.826,155.348,156.364
1772056800,156.342,156.438,155.699,156.135
1772143200,156.146,156.233,155.54,156.066
1772402400,156.154,157.753,156.128,157.36
1772488800,157.409,157.972,157.151,157.694
1772575200,157.536,157.865,156.856,157.054
1772661600,157.028,157.851,156.454,157.558
1772748000,157.583,158.096,157.382,157.822
1773003600,158.094,158.9,157.633,157.668
1773090000,157.665,158.134,157.276,158.066
1773176400,158.06,158.978,157.864,158.96
1773262800,158.922,159.432,158.57,159.35
1773349200,159.342,159.758,159.008,159.733
1773608400,159.566,159.748,158.851,159.046
1773694800,159.061,159.499,158.724,159
1773781200,159.041,159.904,158.57,159.868
1773867600,159.868,159.868,157.51,157.709
1773954000,157.69,159.391,157.639,159.228
1774213200,159.346,159.658,158.02,158.429
1774299600,158.429,159.192,158.276,158.705
1774386000,158.702,159.503,158.574,159.474
1774472400,159.469,159.853,159.286,159.777
1774558800,159.718,160.414,159.458,160.315
1774818000,160.197,160.464,159.328,159.742
1774904400,159.72,159.975,158.658,158.724
1774990800,158.772,159.014,158.274,158.79
1775077200,158.808,159.747,158.545,159.606
1775163600,159.597,159.824,159.431,159.632
1775422800,159.641,159.834,159.304,159.686
1775509200,159.694,160.032,159.468,159.61
1775595600,159.614,159.78,157.888,158.569
1775682000,158.553,159.299,158.486,158.998
1775768400,158.954,159.383,158.894,159.275
1776027600,159.596,159.862,159.291,159.445
1776114000,159.422,159.443,158.602,158.802
1776200400,158.801,159.153,158.644,158.969
1776286800,159.004,159.308,158.266,159.145
1776373200,159.182,159.532,157.59,158.616
1776632400,158.81,159.204,158.552,158.825
1776718800,158.786,159.642,158.734,159.412
1776805200,159.378,159.576,159.104,159.476
1776891600,159.495,159.847,159.295,159.749
1776978000,159.672,159.842,159.308,159.348
1777237200,159.565,159.601,159.096,159.425
1777323600,159.442,159.788,158.96,159.616
1777410000,159.56,160.478,159.52,160.45
1777496400,160.418,160.726,155.556,156.624
1777582800,156.51,157.33,155.488,157.088
1777842000,156.756,157.305,155.702,157.248
1777928400,157.214,157.921,157.076,157.896
1778014800,157.888,157.94,155.032,156.37
1778101200,156.351,156.956,156.022,156.938
1778187600,156.885,156.992,156.434,156.686
1778446800,156.61,157.273,156.557,157.226
1778533200,157.161,157.766,156.726,157.615
1778619600,157.611,157.926,157.562,157.894
1778706000,157.855,158.423,157.313,158.384
1778792400,158.336,158.847,158.294,158.776
1779051600,158.68,159.082,158.611,158.858
1779138000,158.832,159.252,158.649,159.08
1779224400,159.07,159.168,158.588,158.934
1779310800,158.914,159.347,158.808,158.99
1779397200,158.929,159.234,158.928,159.206
1779656400,158.817,159.042,158.759,158.929
1779742800,158.904,159.383,158.864,159.314
1779829200,159.298,159.581,159.179,159.518
1779915600,159.483,159.654,159.112,159.246
1780002000,159.212,159.38,159.099,159.271
1780261200,159.368,159.766,159.298,159.672
1780347600,159.662,159.988,159.6,159.938
1780434000,159.887,160.098,159.368,160.092
1780520400,160.056,160.078,159.59,160.028
1780606800,160.025,160.342,159.724,160.317
1780866000,160.258,160.394,159.84,160.178
1780952400,160.146,160.448,160.053,160.364
1781038800,160.342,160.578,160.238,160.554
1781125200,160.505,160.596,159.536,159.97
1781211600,159.946,160.376,159.92,160.21
