time,open,high,low,close
1752786000,1.95525,1.95654,1.94716,1.95066
1753045200,1.94765,1.96,1.94742,1.95981
1753131600,1.95855,1.9679,1.95564,1.95851
1753218000,1.95847,1.96066,1.93966,1.94754
1753304400,1.94685,1.95039,1.94086,1.94884
1753390800,1.94645,1.95548,1.94531,1.95147
1753650000,1.95485,1.9561,1.94093,1.94118
1753736400,1.9411,1.94403,1.93576,1.93905
1753822800,1.93905,1.94111,1.93377,1.9352
1753909200,1.9343,1.94103,1.92836,1.93835
1753995600,1.9373,1.96006,1.93705,1.95871
1754254800,1.96134,1.96256,1.95344,1.95925
1754341200,1.9587,1.96432,1.95582,1.9615
1754427600,1.96055,1.96712,1.954,1.96675
1754514000,1.9661,1.96801,1.95438,1.9567
1754600400,1.95705,1.96047,1.95246,1.95544
1754859600,1.95435,1.96244,1.95316,1.95625
1754946000,1.95585,1.96478,1.95443,1.96055
1755032400,1.9603,1.9643,1.95622,1.95905
1755118800,1.95875,1.96952,1.95518,1.96835
1755205200,1.969,1.97639,1.96623,1.97605
1755464400,1.97793,1.97851,1.96615,1.9692
1755550800,1.969,1.97695,1.96558,1.9764
1755637200,1.97473,2.00351,1.9734,2.00094
1755723600,2.00279,2.00332,1.9938,1.9948
1755810000,1.99513,1.99976,1.9933,1.99746
1756069200,1.99744,1.99886,1.9847,1.98668
1756155600,1.98672,1.99467,1.98241,1.98635
1756242000,1.98655,1.99124,1.98414,1.98676
1756328400,1.9868,1.98958,1.98344,1.98535
1756414800,1.9862,1.98627,1.97834,1.98196
1756674000,1.98521,1.9897,1.9795,1.984
1756760400,1.98355,1.9926,1.98227,1.9849
1756846800,1.98531,1.98927,1.98351,1.98392
1756933200,1.9847,1.99571,1.98102,1.99294
1757019600,1.99297,1.99358,1.98436,1.98806
1757278800,1.98756,1.99044,1.97506,1.9803
1757365200,1.98087,1.98208,1.97294,1.9763
1757451600,1.97512,1.97693,1.96625,1.96902
1757538000,1.96872,1.97442,1.9631,1.96345
1757624400,1.9647,1.97087,1.96245,1.97036
1757883600,1.96996,1.97393,1.96664,1.96998
1757970000,1.97,1.98332,1.97,1.98185
1758056400,1.98381,1.98749,1.97788,1.98148
1758142800,1.98115,2.00761,1.9802,2.0035
1758229200,2.0036,2.00966,2.00008,2.00564
1758488400,2.00523,2.0115,2.00138,2.01135
1758574800,2.01183,2.018,2.01,2.0168
1758661200,2.01796,2.02046,2.01164,2.01938
1758747600,2.01938,2.02498,2.01445,2.02285
1758834000,2.02073,2.0285,2.02045,2.02648
1759093200,2.02648,2.03122,2.02243,2.0302
1759179600,2.02864,2.03093,2.02078,2.0254
1759266000,2.024,2.02846,2.01597,2.01696
1759352400,2.01682,2.01963,2.01062,2.0142
1759438800,2.0141,2.01626,2.011,2.01362
1759698000,2.01603,2.0163,2.00035,2.00495
1759784400,2.00455,2.01175,2.00416,2.01056
1759870800,2.01002,2.027,2.00839,2.00961
1759957200,2.00982,2.01499,2.00536,2.013
1760043600,2.01083,2.03278,2.0097,2.03112
1760302800,2.0224,2.02972,2.0179,2.02095
1760389200,2.02059,2.0351,2.01904,2.03125
1760475600,2.03062,2.03888,2.02895,2.03498
1760562000,2.03486,2.04362,2.02826,2.04189
1760648400,2.04188,2.0487,2.03324,2.0355
1760907600,2.03673,2.03894,2.02559,2.0269
1760994000,2.02823,2.03536,2.01928,2.0203
1761080400,2.0217,2.0256,2.0153,2.02336
1761166800,2.02322,2.02527,2.01658,2.01995
1761253200,2.0197,2.02608,2.01564,2.02242
1761512400,2.01386,2.02186,2.01364,2.01855
1761598800,2.01876,2.02288,2.01476,2.0156
1761685200,2.01548,2.01774,2.00751,2.01304
1761771600,2.01308,2.01972,2.00899,2.01425
1761858000,2.01436,2.02336,2.01162,2.0151
1762120800,2.01598,2.0221,2.0122,2.01845
1762207200,2.01895,2.03751,2.01753,2.0348
1762293600,2.03113,2.04034,2.0271,2.02985
1762380000,2.03086,2.05076,2.02855,2.04911
1762466400,2.0482,2.06413,2.04743,2.05564
1762725600,2.05348,2.05572,2.0468,2.04735
1762812000,2.04605,2.05219,2.04578,2.0486
1762898400,2.04956,2.05032,2.04296,2.0462
1762984800,2.0455,2.05989,2.04414,2.05779
1763071200,2.05681,2.05966,2.04083,2.04591
1763330400,2.04591,2.05116,2.04126,2.04913
1763416800,2.04828,2.05625,2.04301,2.047
1763503200,2.04609,2.06222,2.04538,2.0593
1763589600,2.05915,2.06502,2.04742,2.06495
1763676000,2.06243,2.06613,2.05018,2.05115
1763935200,2.05317,2.05999,2.05014,2.05356
1764021600,2.05326,2.06804,2.05054,2.05875
1764108000,2.0593,2.06008,2.03347,2.03506
1764194400,2.03382,2.03591,2.02384,2.02414
1764280800,2.02515,2.02874,2.0203,2.02205
1764540000,2.02444,2.02918,2.0213,2.02655
1764626400,2.02788,2.03182,2.02058,2.0262
1764712800,2.0266,2.03406,2.0195,2.02148
1764799200,2.02236,2.02462,2.01868,2.02085
1764885600,2.02044,2.02211,2.01394,2.0157
1765144800,2.01422,2.01898,2.01168,2.015
1765231200,2.0142,2.01773,2.00746,2.01115
1765317600,2.01175,2.01754,2.00886,2.01114
1765404000,2.01079,2.02224,2.0101,2.02084
1765490400,2.0211,2.02724,2.01602,2.02251
1765749600,2.02258,2.03502,2.02052,2.03255
1765836000,2.0333,2.04022,2.0292,2.0314
1765922400,2.03154,2.03486,2.02737,2.03355
1766008800,2.03334,2.03984,2.02908,2.02995
1766095200,2.03056,2.04156,2.02787,2.03421
1766354400,2.03925,2.03925,2.0267,2.02994
1766440800,2.03032,2.03123,2.01802,2.0191
1766527200,2.01987,2.02138,2.01581,2.01838
1766700000,2.01745,2.02448,2.01695,2.01898
1766959200,2.0197,2.03234,2.0184,2.02879
1767045600,2.02959,2.0303,2.0236,2.02826
1767132000,2.02832,2.04412,2.02799,2.04065
1767304800,2.0401,2.0433,2.02986,2.03131
1767564000,2.03354,2.03811,2.02201,2.02485
1767650400,2.02544,2.02668,2.01949,2.02085
1767736800,2.02086,2.02398,2.01714,2.02282
1767823200,2.02232,2.03312,2.02104,2.02715
1767909600,2.02697,2.03533,2.02663,2.03013
1768168800,2.03099,2.03187,2.02035,2.02145
1768255200,2.02138,2.03059,2.01733,2.02958
1768341600,2.02886,2.03096,2.025,2.0262
1768428000,2.02564,2.03079,2.01964,2.02155
1768514400,2.02097,2.02256,2.01454,2.01636
1768773600,2.01627,2.01898,2.00675,2.00845
1768860000,2.00798,2.01448,1.99926,2.01055
1768946400,2.01116,2.0142,1.99899,2.00005
1769032800,2.00017,2.00148,1.98262,1.98348
1769119200,1.98301,1.99135,1.98282,1.98832
1769378400,1.99425,1.99479,1.9818,1.9889
1769464800,1.98846,1.99816,1.98779,1.99215
1769551200,1.9924,1.99586,1.97184,1.97264
1769637600,1.97342,1.97905,1.9653,1.9694
1769724000,1.97046,1.97364,1.96037,1.96844
1769983200,1.97104,1.97796,1.96344,1.96515
1770069600,1.96514,1.9666,1.9501,1.95495
1770156000,1.95601,1.97058,1.95246,1.967
1770242400,1.96602,1.97976,1.96466,1.97956
1770328800,1.97988,1.98574,1.96113,1.96422
1770588000,1.96357,1.97691,1.95958,1.96735
1770674400,1.968,1.9735,1.96638,1.9681
1770760800,1.96882,1.97018,1.95704,1.9631
1770847200,1.96386,1.96864,1.95576,1.96685
1770933600,1.96716,1.97052,1.96332,1.96496
1771192800,1.96903,1.97004,1.96165,1.9642
1771279200,1.96458,1.96736,1.95748,1.9595
1771365600,1.95942,1.97737,1.95868,1.97564
1771452000,1.97594,1.97832,1.9687,1.97105
1771538400,1.9719,1.97942,1.97022,1.9714
1771797600,1.9735,1.98099,1.97104,1.97895
1771884000,1.98048,1.98048,1.97262,1.9735
1771970400,1.97527,1.9755,1.96738,1.96825
1772056800,1.96908,1.9777,1.96604,1.97295
1772143200,1.97385,1.97515,1.96748,1.97052
1772402400,1.97706,1.97917,1.96552,1.96775
1772488800,1.96675,1.97772,1.96494,1.97217
1772575200,1.9724,1.97588,1.95841,1.9588
1772661600,1.95824,1.97128,1.9561,1.96898
1772748000,1.96876,1.97255,1.96356,1.96876
1773003600,1.96859,1.97082,1.95451,1.96115
1773090000,1.96121,1.96614,1.95411,1.95795
1773176400,1.95814,1.96102,1.95144,1.95615
1773262800,1.95612,1.96765,1.95307,1.96645
1773349200,1.96612,1.97746,1.96566,1.97696
1773608400,1.97288,1.97696,1.96242,1.9631
1773694800,1.96338,1.97464,1.96307,1.96995
1773781200,1.96968,1.97872,1.96652,1.97597
1773867600,1.9748,1.9813,1.9693,1.973
1773954000,1.97309,1.98525,1.9639,1.98448
1774213200,1.98347,1.99351,1.97514,1.98205
1774299600,1.98277,1.99615,1.9785,1.9888
1774386000,1.98876,1.99584,1.98734,1.9912
1774472400,1.99058,2.00344,1.98936,2.00098
1774558800,2.00204,2.00553,1.99542,2.00375
1774818000,2.00163,2.01003,2.00096,2.0034
1774904400,2.00322,2.02094,2.00254,2.01068
1774990800,2.01185,2.01743,2.00838,2.0146
1775077200,2.0146,2.02196,2.01293,2.01845
1775163600,2.0191,2.02647,2.018,2.02479
1775422800,2.02479,2.026,2.01768,2.02088
1775509200,2.01954,2.03131,2.01763,2.02285
1775595600,2.02546,2.02859,1.99991,2.0033
1775682000,2.00337,2.00499,1.9939,1.99654
1775768400,1.99627,2.0093,1.9949,2.00906
1776027600,2.01201,2.01354,2.00095,2.00433
1776114000,2.00542,2.00796,1.9943,1.9991
1776200400,1.99991,2.00014,1.99424,1.99567
1776286800,1.99642,2.00152,1.99486,2.00024
1776373200,1.99965,2.00532,1.9961,2.00026
1776632400,2.00378,2.00573,1.99882,2.001
1776718800,2.0027,2.0038,1.98826,1.99255
1776805200,1.99258,1.99511,1.98191,1.9827
1776891600,1.9809,1.99814,1.98002,1.99604
1776978000,1.99612,1.99896,1.9922,1.99322
1777237200,1.99416,1.9968,1.98212,1.98385
1777323600,1.98402,1.99214,1.98147,1.99029
1777410000,1.9912,2.00536,1.98836,2.00295
1777496400,2.003,2.00595,1.9851,1.98521
1777582800,1.98584,1.99394,1.9853,1.9877
1777842000,1.9892,1.99435,1.98054,1.99115
1777928400,1.9905,1.9938,1.9829,1.9866
1778014800,1.9866,1.99031,1.9688,1.97325
1778101200,1.97255,1.97524,1.9666,1.9745
1778187600,1.97386,1.97797,1.97183,1.97549
1778446800,1.97846,1.97976,1.97236,1.9759
1778533200,1.97595,1.97834,1.97162,1.97245
1778619600,1.9717,1.97698,1.96798,1.97352
1778706000,1.97354,1.97637,1.97148,1.9742
1778792400,1.97337,1.99162,1.97264,1.99092
1779051600,1.98819,1.99366,1.98156,1.984
1779138000,1.98491,1.99357,1.98288,1.98905
1779224400,1.98845,1.99384,1.97694,1.98067
1779310800,1.98095,1.98552,1.97503,1.97762
1779397200,1.97749,1.9839,1.97592,1.98354
1779656400,1.97977,1.9839,1.97956,1.9826
1779742800,1.9823,1.99342,1.98156,1.99285
1779829200,1.99236,1.99322,1.96953,1.96999
1779915600,1.97175,1.97674,1.96288,1.9632
1780002000,1.96459,1.9656,1.94468,1.94722
1780261200,1.9515,1.96404,1.9465,1.96055
1780347600,1.96054,1.96675,1.95846,1.96315
1780434000,1.96075,1.98022,1.95938,1.9796
1780520400,1.97864,1.98022,1.97552,1.97916
1780606800,1.97937,1.99005,1.9772,1.98831
1780866000,1.99062,1.99164,1.97718,1.98525
1780952400,1.98505,1.98791,1.97542,1.9847
1781038800,1.98455,1.99084,1.98177,1.99042
1781125200,1.98896,1.99714,1.98174,1.9842
1781211600,1.98412,1.98958,1.98181,1.98386
