time,open,high,low,close
1686776400,0.67956,0.6893,0.6766,0.68834
1686862800,0.68834,0.68999,0.68552,0.68751
1687122000,0.68751,0.68845,0.68339,0.68497
1687208400,0.68497,0.68554,0.67532,0.67876
1687294800,0.67876,0.68046,0.6741,0.67965
1687381200,0.67965,0.68063,0.67446,0.6756
1687467600,0.6756,0.67678,0.6663,0.66776
1687726800,0.66776,0.6694,0.66676,0.66749
1687813200,0.66749,0.6721,0.66701,0.66864
1687899600,0.66864,0.66894,0.65971,0.6601
1687986000,0.6601,0.66406,0.65953,0.6617
1688072400,0.6617,0.66717,0.66034,0.66591
1688331600,0.66591,0.6692,0.66371,0.66716
1688418000,0.66716,0.67056,0.66415,0.66922
1688504400,0.66922,0.66984,0.66532,0.6654
1688590800,0.6654,0.6688,0.65992,0.66256
1688677200,0.66256,0.67008,0.66195,0.66921
1688936400,0.66921,0.6696,0.66238,0.66756
1689022800,0.66756,0.6695,0.66509,0.6685
1689109200,0.6685,0.67963,0.66826,0.67891
1689195600,0.67891,0.68948,0.67818,0.68896
1689282000,0.68896,0.68951,0.68305,0.6838
1689541200,0.6838,0.68425,0.67876,0.68166
1689627600,0.68166,0.68372,0.67892,0.6812
1689714000,0.6812,0.68202,0.67505,0.6771
1689800400,0.6771,0.68469,0.67653,0.67788
1689886800,0.67788,0.67879,0.67226,0.67319
1690146000,0.67319,0.67562,0.6715,0.67406
1690232400,0.67406,0.6795,0.67253,0.67922
1690318800,0.67922,0.67938,0.67298,0.67587
1690405200,0.67587,0.68212,0.66983,0.67074
1690491600,0.67074,0.67136,0.66226,0.66476
1690750800,0.66476,0.67395,0.66476,0.6718
1690837200,0.6718,0.67236,0.66021,0.66134
1690923600,0.66134,0.663,0.6527,0.65386
1691010000,0.65386,0.65686,0.65141,0.65506
1691096400,0.65506,0.66096,0.65433,0.65701
1691355600,0.65701,0.6593,0.65552,0.65744
1691442000,0.65744,0.65762,0.64966,0.65446
1691528400,0.65446,0.65712,0.652,0.65284
1691614800,0.65284,0.6617,0.65145,0.65152
1691701200,0.65152,0.65336,0.64861,0.64964
1691960400,0.64964,0.6503,0.64539,0.6487
1692046800,0.6487,0.65224,0.64516,0.64543
1692133200,0.64543,0.64806,0.64159,0.64238
1692219600,0.64238,0.64504,0.63646,0.64028
1692306000,0.64028,0.6429,0.6379,0.64052
1692565200,0.64052,0.64216,0.63872,0.64137
1692651600,0.64137,0.64578,0.64036,0.64228
1692738000,0.64228,0.64818,0.6411,0.64808
1692824400,0.64808,0.64882,0.64127,0.64164
1692910800,0.64164,0.64416,0.638,0.64028
1693170000,0.64028,0.644,0.6402,0.64296
1693256400,0.64296,0.64868,0.64013,0.64796
1693342800,0.64796,0.65223,0.64494,0.64751
1693429200,0.64751,0.65078,0.64612,0.6484
1693515600,0.6484,0.65222,0.64384,0.64503
1693774800,0.64503,0.64806,0.64441,0.64611
1693861200,0.64611,0.64646,0.63575,0.63777
1693947600,0.63777,0.64048,0.63574,0.63828
1694034000,0.63828,0.6395,0.63623,0.63756
1694120400,0.63756,0.64148,0.63672,0.63772
1694379600,0.63772,0.64494,0.63772,0.64312
1694466000,0.64312,0.64398,0.64084,0.64266
1694552400,0.64266,0.64342,0.63805,0.64214
1694638800,0.64214,0.64596,0.64176,0.64406
1694725200,0.64406,0.64735,0.6425,0.64315
1694984400,0.64315,0.6449,0.64166,0.6437
1695070800,0.6437,0.64738,0.64278,0.64532
1695157200,0.64532,0.65112,0.64398,0.64479
1695243600,0.64479,0.64526,0.63854,0.64155
1695330000,0.64155,0.64654,0.64039,0.64412
1695589200,0.64412,0.64468,0.64043,0.64238
1695675600,0.64238,0.64306,0.63872,0.6397
1695762000,0.6397,0.64091,0.63315,0.63527
1695848400,0.63527,0.64324,0.63448,0.64278
1695934800,0.64278,0.6501,0.64192,0.64328
1696194000,0.64328,0.6445,0.63623,0.63626
1696280400,0.63626,0.63674,0.62856,0.63018
1696366800,0.63018,0.63426,0.62865,0.63246
1696453200,0.63246,0.63776,0.6321,0.63708
1696539600,0.63708,0.64004,0.63124,0.63846
1696798800,0.63846,0.6415,0.63428,0.64118
1696885200,0.64118,0.64331,0.63904,0.64318
1696971600,0.64318,0.64452,0.63882,0.64136
1697058000,0.64136,0.64311,0.63072,0.63136
1697144400,0.63136,0.63345,0.62864,0.62956
1697403600,0.62956,0.6345,0.62956,0.63423
1697490000,0.63423,0.63798,0.6335,0.63656
1697576400,0.63656,0.63934,0.63281,0.63364
1697662800,0.63364,0.6357,0.62961,0.63284
1697749200,0.63284,0.63298,0.62974,0.63143
1698008400,0.63143,0.63488,0.6289,0.6335
1698094800,0.6335,0.6379,0.63326,0.63558
1698181200,0.63558,0.63997,0.63054,0.63086
1698267600,0.63086,0.63308,0.62705,0.63222
1698354000,0.63222,0.6368,0.63202,0.63338
1698613200,0.63338,0.63839,0.63326,0.6375
1698699600,0.6375,0.63772,0.63146,0.63364
1698786000,0.63364,0.63994,0.63184,0.63928
1698872400,0.63928,0.6456,0.63898,0.64344
1698958800,0.64344,0.65184,0.64199,0.65128
1699221600,0.65128,0.6523,0.64851,0.64894
1699308000,0.64894,0.65034,0.6404,0.64362
1699394400,0.64362,0.64496,0.63973,0.64029
1699480800,0.64029,0.64284,0.63634,0.63665
1699567200,0.63665,0.6371,0.63386,0.63594
1699826400,0.63594,0.63915,0.63523,0.63771
1699912800,0.63771,0.65124,0.63604,0.65074
1699999200,0.65074,0.65425,0.64836,0.65094
1700085600,0.65094,0.65248,0.64609,0.64718
1700172000,0.64718,0.65162,0.64524,0.65146
1700431200,0.65146,0.65651,0.6501,0.65569
1700517600,0.65569,0.65896,0.65444,0.65557
1700604000,0.65557,0.65697,0.65215,0.65432
1700690400,0.65432,0.65748,0.65393,0.65584
1700776800,0.65584,0.65912,0.65498,0.65842
1701036000,0.65842,0.66142,0.65668,0.66066
1701122400,0.66066,0.6666,0.65964,0.6649
1701208800,0.6649,0.66767,0.66058,0.66178
1701295200,0.66178,0.66504,0.6571,0.66054
1701381600,0.66054,0.66758,0.65995,0.66752
1701640800,0.66752,0.66906,0.66048,0.66197
1701727200,0.66197,0.66224,0.65441,0.6552
1701813600,0.6552,0.65973,0.65476,0.65488
1701900000,0.65488,0.66204,0.65255,0.66018
1701986400,0.66018,0.66196,0.65582,0.65751
1702245600,0.65751,0.65832,0.65502,0.65673
1702332000,0.65673,0.66124,0.65398,0.65597
1702418400,0.65597,0.66734,0.65416,0.66606
1702504800,0.66606,0.67286,0.6656,0.66978
1702591200,0.66978,0.67286,0.66632,0.67038
1702850400,0.67038,0.67354,0.66904,0.67066
1702936800,0.67066,0.67746,0.67006,0.67624
1703023200,0.67624,0.67792,0.67242,0.6731
1703109600,0.6731,0.68038,0.67256,0.68028
1703196000,0.68028,0.6825,0.67733,0.67997
1703541600,0.67997,0.68274,0.67916,0.6824
1703628000,0.6824,0.68517,0.6818,0.68474
1703714400,0.68474,0.68711,0.68242,0.68292
1703800800,0.68292,0.68464,0.67812,0.68119
1704146400,0.68119,0.68392,0.67572,0.67608
1704232800,0.67608,0.67708,0.6702,0.67312
1704319200,0.67312,0.67602,0.66966,0.67065
1704405600,0.67065,0.6748,0.66406,0.67162
1704664800,0.67162,0.67348,0.66776,0.67194
1704751200,0.67194,0.67345,0.66772,0.6687
1704837600,0.6687,0.67129,0.66801,0.67004
1704924000,0.67004,0.67258,0.66471,0.6688
1705010400,0.6688,0.67289,0.66782,0.66858
1705269600,0.66858,0.67046,0.66502,0.66598
1705356000,0.66598,0.66632,0.65762,0.65837
1705442400,0.65837,0.65948,0.6525,0.6552
1705528800,0.6552,0.65748,0.6526,0.65737
1705615200,0.65737,0.66017,0.65654,0.65972
1705874400,0.65972,0.66138,0.65662,0.65696
1705960800,0.65696,0.66124,0.65516,0.658
1706047200,0.658,0.66211,0.6566,0.65772
1706133600,0.65772,0.66098,0.65661,0.6585
1706220000,0.6585,0.66098,0.65762,0.65762
1706479200,0.65762,0.66158,0.65701,0.66103
1706565600,0.66103,0.66244,0.6575,0.66028
1706652000,0.66028,0.66226,0.65515,0.65672
1706738400,0.65672,0.6579,0.65082,0.65725
1706824800,0.65725,0.66104,0.65024,0.65126
1707084000,0.65126,0.65202,0.64688,0.64825
1707170400,0.64825,0.65252,0.64782,0.65227
1707256800,0.65227,0.65402,0.65156,0.6521
1707343200,0.6521,0.65321,0.64804,0.64922
1707429600,0.64922,0.65342,0.64873,0.65242
1707688800,0.65242,0.6543,0.65124,0.65306
1707775200,0.65306,0.6537,0.64428,0.64536
1707861600,0.64536,0.64956,0.64466,0.64914
1707948000,0.64914,0.65294,0.64776,0.65251
1708034400,0.65251,0.65446,0.64966,0.65308
1708293600,0.65308,0.65518,0.6527,0.65404
1708380000,0.65404,0.65791,0.65215,0.6549
1708466400,0.6549,0.65734,0.65332,0.65523
1708552800,0.65523,0.6595,0.65404,0.6557
1708639200,0.6557,0.65804,0.65498,0.65642
1708898400,0.65642,0.6567,0.6531,0.65402
1708984800,0.65402,0.65578,0.6525,0.65442
1709071200,0.65442,0.65496,0.64887,0.64956
1709157600,0.64956,0.65312,0.6487,0.64975
1709244000,0.64975,0.6534,0.64896,0.65247
1709503200,0.65247,0.65354,0.65076,0.65094
1709589600,0.65094,0.65208,0.64775,0.65041
1709676000,0.65041,0.65816,0.64927,0.65642
1709762400,0.65642,0.66246,0.65608,0.66202
1709848800,0.66202,0.66677,0.66131,0.66251
1710104400,0.66251,0.66279,0.65968,0.66136
1710190800,0.66136,0.6639,0.65844,0.6606
1710277200,0.6606,0.66351,0.66003,0.66216
1710363600,0.66216,0.66318,0.65695,0.65814
1710450000,0.65814,0.6585,0.6552,0.65602
1710709200,0.65602,0.65741,0.65508,0.65596
1710795600,0.65596,0.6564,0.6504,0.6532
1710882000,0.6532,0.6587,0.65117,0.65866
1710968400,0.65866,0.66347,0.65611,0.65702
1711054800,0.65702,0.6577,0.65102,0.65146
1711314000,0.65146,0.65469,0.65102,0.65403
1711400400,0.65403,0.65591,0.65305,0.65334
1711486800,0.65334,0.65388,0.65114,0.65346
1711573200,0.65346,0.6541,0.64854,0.65158
1711659600,0.65158,0.65336,0.65054,0.6516
1711918800,0.6516,0.65389,0.64809,0.64901
1712005200,0.64901,0.6524,0.64831,0.6518
1712091600,0.6518,0.65698,0.65033,0.65653
1712178000,0.65653,0.6619,0.65606,0.65875
1712264400,0.65875,0.65928,0.65493,0.65792
1712523600,0.65792,0.66102,0.65594,0.66045
1712610000,0.66045,0.66444,0.65986,0.66286
1712696400,0.66286,0.66314,0.64988,0.65125
1712782800,0.65125,0.6553,0.6502,0.65376
1712869200,0.65376,0.65433,0.64561,0.64622
1713128400,0.64622,0.64932,0.64378,0.64425
1713214800,0.64425,0.64448,0.63896,0.64014
1713301200,0.64014,0.64462,0.64,0.64352
1713387600,0.64352,0.64564,0.64166,0.6421
1713474000,0.6421,0.6433,0.63623,0.64176
1713733200,0.64176,0.64554,0.64133,0.64492
1713819600,0.64492,0.64903,0.64411,0.64874
1713906000,0.64874,0.65297,0.64828,0.64977
1713992400,0.64977,0.65392,0.64854,0.65185
1714078800,0.65185,0.65544,0.65173,0.65338
1714338000,0.65338,0.65867,0.65293,0.65662
1714424400,0.65662,0.65677,0.64718,0.64729
1714510800,0.64729,0.654,0.64653,0.65232
1714597200,0.65232,0.65732,0.65156,0.65654
1714683600,0.65654,0.66494,0.65637,0.66097
1714942800,0.66097,0.66384,0.66052,0.66256
1715029200,0.66256,0.66439,0.65868,0.6598
1715115600,0.6598,0.65994,0.6558,0.65794
1715202000,0.65794,0.66213,0.65654,0.66197
1715288400,0.66197,0.6623,0.65963,0.66034
1715547600,0.66034,0.66289,0.65858,0.66082
1715634000,0.66082,0.66279,0.65794,0.6627
1715720400,0.6627,0.6695,0.66218,0.66934
1715806800,0.66934,0.67141,0.6654,0.66787
1715893200,0.66787,0.6701,0.66488,0.66935
1716152400,0.66935,0.67094,0.66621,0.66674
1716238800,0.66674,0.6679,0.66465,0.66654
1716325200,0.66654,0.66855,0.66081,0.6619
1716411600,0.6619,0.66528,0.65976,0.6607
1716498000,0.6607,0.66365,0.65922,0.6628
1716757200,0.6628,0.66599,0.66224,0.66542
1716843600,0.66542,0.66799,0.66426,0.66494
1716930000,0.66494,0.66662,0.66095,0.66104
1717016400,0.66104,0.66476,0.65908,0.66333
1717102800,0.66333,0.66728,0.66266,0.66536
1717362000,0.66536,0.6695,0.66326,0.66894
1717448400,0.66894,0.66986,0.6631,0.66498
1717534800,0.66498,0.66646,0.66261,0.66477
1717621200,0.66477,0.66836,0.66334,0.66665
1717707600,0.66665,0.66814,0.6579,0.65802
1717966800,0.65802,0.66112,0.65761,0.66109
1718053200,0.66109,0.66136,0.65886,0.66058
1718139600,0.66058,0.67043,0.65971,0.66631
1718226000,0.66631,0.66753,0.66261,0.66364
1718312400,0.66364,0.66416,0.65915,0.6615
1718571600,0.6615,0.66182,0.65854,0.66126
1718658000,0.66104,0.66578,0.66001,0.66564
1718744400,0.66552,0.66774,0.66544,0.6672
1718830800,0.6673,0.66794,0.66476,0.6656
1718917200,0.66542,0.66698,0.66316,0.66406
1719176400,0.664,0.66677,0.66262,0.66564
1719262800,0.6655,0.66727,0.66352,0.66472
1719349200,0.66456,0.66886,0.6636,0.66478
1719435600,0.66492,0.66726,0.664,0.66472
1719522000,0.6648,0.66845,0.66198,0.66699
1719781200,0.66822,0.66892,0.6644,0.66592
1719867600,0.66572,0.66707,0.66342,0.66669
1719954000,0.66671,0.67336,0.66652,0.67056
1720040400,0.67058,0.6732,0.67034,0.67262
1720126800,0.6727,0.6753,0.67108,0.6749
1720386000,0.67372,0.6761,0.67318,0.67376
1720472400,0.6736,0.67478,0.6724,0.67412
1720558800,0.67414,0.67522,0.67321,0.67472
1720645200,0.6748,0.67986,0.67442,0.67594
1720731600,0.67602,0.67939,0.67542,0.67842
1720990800,0.6773,0.67888,0.67526,0.676
1721077200,0.67594,0.67644,0.67148,0.67337
1721163600,0.6734,0.67548,0.6721,0.67292
1721250000,0.67294,0.67437,0.66978,0.67062
1721336400,0.6705,0.67093,0.66802,0.66848
1721595600,0.66915,0.67024,0.66314,0.66424
1721682000,0.66424,0.66461,0.66113,0.66157
1721768400,0.66146,0.66175,0.65776,0.6581
1721854800,0.65808,0.65827,0.65138,0.6538
1721941200,0.65379,0.65685,0.65356,0.65472
1722200400,0.655,0.65686,0.65241,0.65494
1722286800,0.65472,0.65624,0.65292,0.65374
1722373200,0.65365,0.65558,0.64796,0.65417
1722459600,0.65397,0.65601,0.64888,0.65016
1722546000,0.64981,0.65476,0.64868,0.65112
1722805200,0.65126,0.65204,0.63484,0.64959
1722891600,0.64976,0.65417,0.64724,0.65186
1722978000,0.65236,0.65748,0.65095,0.65192
1723064400,0.6519,0.6594,0.65074,0.65925
1723150800,0.65904,0.66054,0.65667,0.65718
1723410000,0.65684,0.6605,0.6565,0.65861
1723496400,0.65853,0.66382,0.65792,0.66339
1723582800,0.66314,0.66428,0.65955,0.65966
1723669200,0.66011,0.66347,0.6564,0.6611
1723755600,0.66115,0.66714,0.66077,0.66699
1724014800,0.66656,0.67338,0.66581,0.67322
1724101200,0.67294,0.67493,0.67132,0.67468
1724187600,0.67446,0.6761,0.67308,0.67442
1724274000,0.67456,0.67529,0.66972,0.67053
1724360400,0.6705,0.67986,0.67022,0.67968
1724619600,0.6792,0.67974,0.67666,0.67714
1724706000,0.67728,0.67958,0.67618,0.6793
1724792400,0.6792,0.68131,0.67644,0.67851
1724878800,0.67844,0.68239,0.67811,0.67985
1724965200,0.67986,0.68165,0.67516,0.67654
1725224400,0.6766,0.67948,0.67569,0.6791
1725310800,0.67912,0.67926,0.67079,0.67115
1725397200,0.67116,0.67496,0.66857,0.67252
1725483600,0.67216,0.67418,0.67136,0.67408
1725570000,0.67402,0.67674,0.666,0.66702
1725829200,0.66681,0.66892,0.66479,0.66608
1725915600,0.66612,0.66766,0.66412,0.66524
1726002000,0.66545,0.6676,0.66222,0.66741
1726088400,0.66736,0.67254,0.66569,0.67231
