time,open,high,low,close
1744837200,1.83356,1.8399,1.83157,1.83518
1744923600,1.83508,1.84184,1.83479,1.84138
1745182800,1.84142,1.85234,1.83696,1.85182
1745269200,1.85138,1.8533,1.84068,1.84132
1745355600,1.84157,1.84501,1.83372,1.83983
1745442000,1.84008,1.85031,1.83869,1.84772
1745528400,1.84816,1.8493,1.8426,1.84402
1745787600,1.84506,1.8596,1.84274,1.85906
1745874000,1.8586,1.86016,1.8523,1.85476
1745960400,1.85476,1.85533,1.83619,1.83954
1746046800,1.83868,1.84297,1.83242,1.83936
1746133200,1.83949,1.8408,1.83092,1.83364
1746392400,1.82973,1.84162,1.82972,1.83816
1746478800,1.83752,1.84947,1.83549,1.8416
1746565200,1.84168,1.84509,1.83724,1.83928
1746651600,1.83936,1.85274,1.83764,1.84412
1746738000,1.84431,1.85593,1.84102,1.8543
1746997200,1.84447,1.85227,1.8375,1.8414
1747083600,1.84122,1.8559,1.84051,1.85412
1747170000,1.85492,1.85992,1.8517,1.8542
1747256400,1.85401,1.86254,1.8526,1.8571
1747342800,1.85742,1.85928,1.85248,1.85516
1747602000,1.85494,1.86934,1.85416,1.86393
1747688400,1.86228,1.86728,1.85693,1.86368
1747774800,1.86302,1.86946,1.85758,1.85982
1747861200,1.85918,1.86489,1.85842,1.85925
1747947600,1.85862,1.86718,1.85535,1.85912
1748206800,1.85721,1.86346,1.85636,1.8631
1748293200,1.86302,1.8684,1.8592,1.86575
1748379600,1.86507,1.86806,1.85974,1.86386
1748466000,1.86346,1.86485,1.85856,1.86273
1748552400,1.8626,1.86504,1.84718,1.84842
1748811600,1.84982,1.85812,1.8473,1.8573
1748898000,1.85706,1.85934,1.85291,1.85464
1748984400,1.85464,1.85722,1.85176,1.85394
1749070800,1.85382,1.8577,1.85154,1.85548
1749157200,1.85594,1.85664,1.84986,1.85252
1749416400,1.85252,1.85708,1.85136,1.85628
1749502800,1.85658,1.85777,1.84518,1.84534
1749589200,1.84569,1.85283,1.84151,1.85193
1749675600,1.85206,1.85706,1.84785,1.85138
1749762000,1.85124,1.8533,1.84136,1.8435
1750021200,1.84356,1.84552,1.84,1.8425
1750107600,1.8421,1.84314,1.83074,1.83684
1750194000,1.83635,1.84358,1.83412,1.83792
1750280400,1.83824,1.84643,1.83646,1.84516
1750366800,1.84515,1.85317,1.84419,1.84698
1750626000,1.84417,1.85943,1.8429,1.85765
1750712400,1.85719,1.87063,1.8565,1.86854
1750798800,1.8685,1.87624,1.86695,1.8754
1750885200,1.87489,1.88321,1.87124,1.87227
1750971600,1.8737,1.88306,1.87114,1.87682
1751230800,1.87662,1.87914,1.86708,1.86894
1751317200,1.86824,1.87606,1.86728,1.87583
1751403600,1.87565,1.87634,1.85067,1.85304
1751490000,1.85342,1.8585,1.8496,1.85479
1751576400,1.8548,1.8589,1.85287,1.85664
1751835600,1.85658,1.86202,1.85588,1.86087
1751922000,1.86096,1.8632,1.85089,1.85706
1752008400,1.85678,1.86379,1.85612,1.8593
1752094800,1.85939,1.86236,1.85404,1.8542
1752181200,1.85485,1.86038,1.84394,1.8469
1752440400,1.84842,1.8487,1.83852,1.84004
1752526800,1.84044,1.84247,1.83538,1.83665
1752613200,1.83687,1.84614,1.83554,1.83605
1752699600,1.83685,1.84541,1.835,1.84518
1752786000,1.84507,1.8472,1.84028,1.84036
1753045200,1.84106,1.84862,1.83918,1.84596
1753131600,1.84563,1.84634,1.8397,1.84128
1753218000,1.84115,1.84798,1.83804,1.8465
1753304400,1.84608,1.8481,1.84172,1.84212
1753390800,1.8433,1.84455,1.83686,1.84108
1753650000,1.84113,1.84346,1.83316,1.83476
1753736400,1.83476,1.8407,1.8316,1.83846
1753822800,1.83806,1.84506,1.8285,1.83096
1753909200,1.8305,1.83516,1.8254,1.82959
1753995600,1.82885,1.83612,1.8234,1.83088
1754254800,1.82993,1.83438,1.82754,1.83062
1754341200,1.83056,1.83556,1.8284,1.83157
1754427600,1.83199,1.83708,1.82893,1.83546
1754514000,1.83494,1.84816,1.8339,1.84798
1754600400,1.84845,1.8514,1.84443,1.85038
1754859600,1.84973,1.85381,1.84802,1.85064
1754946000,1.85088,1.86112,1.84924,1.8593
