time,open,high,low,close
1744664400,3212.565,3233.705,3210.065,3229.795
1744750800,3230.675,3343.2,3230.675,3343.1
1744837200,3348.59,3357.775,3283.955,3327.375
1745182800,3332.26,3430.61,3331.405,3424.235
1745269200,3427.86,3500.2,3366.905,3381.16
1745355600,3324.79,3386.77,3260.19,3288.24
1745442000,3306.065,3367.685,3305.375,3348.99
1745528400,3348.99,3370.475,3265.135,3319.345
1745787600,3326.365,3353.2,3268.11,3343.875
1745874000,3345.47,3345.505,3299.675,3317.15
1745960400,3317.76,3328.155,3266.91,3288.155
1746046800,3285.63,3288.16,3201.955,3238.295
1746133200,3239.43,3269.3,3222.755,3240.95
1746392400,3238.295,3337.67,3237.79,3334.195
1746478800,3333.575,3435.055,3322.755,3431.14
1746565200,3416.915,3422.135,3360.2,3364.355
1746651600,3372.725,3414.79,3288.805,3305.98
1746738000,3310.125,3347.625,3274.81,3325.39
1746997200,3325.39,3325.39,3207.79,3235.075
1747083600,3237.93,3265.785,3215.855,3250.18
1747170000,3252,3257.14,3168.065,3177.585
1747256400,3181.06,3240.725,3120.765,3239.97
1747342800,3241.785,3252.255,3154.3,3204.45
1747602000,3215.99,3249.85,3206.725,3230.4
1747688400,3228.025,3295.79,3204.67,3289.845
1747774800,3292.7,3324.935,3285.34,3315.245
1747861200,3319.9,3345.47,3279.235,3295.01
1747947600,3297.82,3366.015,3287.075,3358.125
1748206800,3351.4,3356.995,3323.5,3342.475
1748293200,3346.38,3350.095,3285.25,3300.75
1748379600,3304.215,3325.695,3276.355,3288.725
1748466000,3289.59,3331.47,3245.56,3317.615
1748552400,3317.9,3322.925,3271.46,3289.7
1748811600,3303.415,3382.96,3299.955,3381.87
1748898000,3384.61,3392.305,3333.17,3353.385
1748984400,3356.735,3384.76,3343.815,3372.45
1749070800,3374.615,3403.625,3339.35,3352.73
1749157200,3356.29,3375.705,3307.195,3309.98
1749416400,3317.785,3338.295,3293.5,3325.675
1749502800,3324.31,3349.28,3302.015,3322.61
1749589200,3322.375,3360.79,3315.59,3355.25
1749675600,3357.905,3399.05,3338.59,3386.58
1749762000,3383.865,3446.88,3379.535,3432.835
1750021200,3440.48,3451.525,3382.54,3385.22
1750107600,3388.445,3403.43,3366.115,3388.455
1750194000,3395.865,3400.11,3362.605,3369.3
1750280400,3371.415,3388.175,3347.53,3370.38
1750366800,3369.735,3374.63,3340.415,3368.75
1750626000,3383.825,3393.64,3347.035,3369.2
1750712400,3358.435,3363.9,3295.315,3323.45
1750798800,3322.825,3337.205,3312.055,3332.395
1750885200,3334.315,3350.415,3309.99,3327.82
1750971600,3325.33,3325.37,3255.85,3274.175
1751230800,3271.64,3309.645,3244.415,3303.15
1751317200,3303.3,3358.085,3302.395,3338.72
1751403600,3340.125,3360.13,3327.655,3357.09
1751490000,3359.515,3365.92,3311.625,3326.03
1751576400,3324.24,3345.175,3323.66,3336.615
1751835600,3341.57,3342.075,3296.28,3336.44
1751922000,3340.5,3345.955,3287.11,3301.72
1752008400,3302.83,3316.99,3282.665,3313.7
1752094800,3315.76,3330.36,3310.175,3324.015
1752181200,3325.94,3368.86,3321.915,3355.665
1752440400,3362.375,3375.085,3341.09,3343.755
1752526800,3343.085,3366.425,3320.305,3325.005
1752613200,3326.32,3377.655,3319.695,3347.6
1752699600,3350.96,3352.28,3309.79,3339.06
1752786000,3341.45,3361.33,3331.885,3350.095
1753045200,3348.84,3401.645,3344.905,3397.06
1753131600,3399.3,3433.51,3383.42,3431.56
1753218000,3430.92,3439.035,3381.42,3387.45
1753304400,3390.855,3393.48,3351.465,3368.71
1753390800,3369.45,3373.495,3325.115,3337.07
1753650000,3329.475,3345.52,3301.765,3314.45
1753736400,3313.84,3334.27,3308.16,3326.67
1753822800,3327.68,3334.09,3268.12,3275.29
1753909200,3277.29,3314.985,3276.285,3290.12
1753995600,3291.675,3363.6,3281.745,3362.895
1754254800,3364.795,3385.535,3345.005,3373.635
1754341200,3376.195,3390.6,3349.89,3380.96
1754427600,3381.475,3385.365,3358.255,3369.27
1754514000,3372.44,3401.885,3365.305,3396.48
