time,open,high,low,close
1744837200,1.78953,1.79402,1.77617,1.77802
1744923600,1.77805,1.78878,1.77803,1.78712
1745182800,1.78688,1.80182,1.7864,1.79428
1745269200,1.79476,1.79835,1.786,1.7944
1745355600,1.79435,1.79481,1.76633,1.77956
1745442000,1.77966,1.78704,1.77489,1.77704
1745528400,1.77708,1.78142,1.76508,1.77628
1745787600,1.77624,1.7818,1.77118,1.77578
1745874000,1.7761,1.78886,1.77014,1.78374
1745960400,1.78354,1.78832,1.76714,1.76953
1746046800,1.76992,1.77529,1.7599,1.76866
1746133200,1.76866,1.77057,1.7518,1.75278
1746392400,1.75319,1.75871,1.74632,1.74918
1746478800,1.7498,1.75762,1.74655,1.75076
1746565200,1.75077,1.76229,1.73867,1.75892
1746651600,1.75958,1.76308,1.75053,1.75447
1746738000,1.75416,1.75849,1.75156,1.75439
1746997200,1.74577,1.75162,1.73122,1.7402
1747083600,1.74085,1.7454,1.72537,1.72856
1747170000,1.72912,1.74038,1.72482,1.7381
1747256400,1.73792,1.74957,1.73406,1.74599
1747342800,1.74681,1.752,1.74011,1.7432
1747602000,1.7446,1.75194,1.73896,1.74092
1747688400,1.74056,1.7607,1.73894,1.75639
1747774800,1.75632,1.7624,1.75326,1.76024
1747861200,1.76046,1.76364,1.75382,1.75966
1747947600,1.75929,1.76123,1.74825,1.7491
1748206800,1.75138,1.75578,1.74642,1.75518
1748293200,1.75458,1.76276,1.75422,1.75831
1748379600,1.75846,1.7637,1.75454,1.75699
1748466000,1.75757,1.76542,1.74736,1.7643
1748552400,1.76442,1.76996,1.76117,1.76384
1748811600,1.76355,1.76555,1.7581,1.76138
1748898000,1.76206,1.77084,1.75845,1.75946
1748984400,1.76043,1.76409,1.75435,1.75868
1749070800,1.75881,1.76055,1.7524,1.75922
1749157200,1.75888,1.7614,1.75346,1.7553
1749416400,1.75446,1.75576,1.74925,1.75262
1749502800,1.75289,1.75516,1.74627,1.75184
1749589200,1.75149,1.76785,1.74986,1.76716
1749675600,1.76715,1.78334,1.76626,1.77349
1749762000,1.77327,1.78836,1.77327,1.78082
1750021200,1.77876,1.78234,1.76894,1.77214
1750107600,1.7725,1.77574,1.76638,1.77275
1750194000,1.77271,1.77427,1.76306,1.76404
1750280400,1.76398,1.77894,1.76324,1.77416
1750366800,1.77392,1.78814,1.7729,1.78621
1750626000,1.78174,1.79914,1.78174,1.79254
1750712400,1.79288,1.79318,1.7812,1.78887
1750798800,1.78906,1.79148,1.78376,1.79014
1750885200,1.78972,1.79424,1.78588,1.78742
1750971600,1.78759,1.79744,1.78339,1.79407
1751230800,1.79461,1.79648,1.78938,1.79118
1751317200,1.79083,1.79744,1.78857,1.79342
1751403600,1.79433,1.79655,1.79076,1.79212
1751490000,1.79198,1.79656,1.78756,1.7892
1751576400,1.78925,1.79932,1.78848,1.79685
1751835600,1.79583,1.80986,1.79544,1.80388
1751922000,1.80376,1.80588,1.79082,1.79554
1752008400,1.79566,1.79786,1.78954,1.79377
1752094800,1.79423,1.79662,1.77436,1.77572
1752181200,1.77787,1.78027,1.77198,1.77784
1752440400,1.7778,1.78316,1.77404,1.7822
1752526800,1.78196,1.78484,1.77536,1.78112
1752613200,1.7805,1.78995,1.77699,1.78338
1752699600,1.78316,1.79466,1.78144,1.78768
1752786000,1.78796,1.7886,1.7833,1.78668
1753045200,1.78503,1.79308,1.78356,1.79264
1753131600,1.79208,1.79748,1.78804,1.79306
1753218000,1.7937,1.79454,1.77688,1.78297
1753304400,1.78327,1.78448,1.77507,1.78282
1753390800,1.7807,1.79001,1.7804,1.78824
1753650000,1.78785,1.7922,1.77694,1.77712
1753736400,1.77807,1.77981,1.77052,1.77351
1753822800,1.77324,1.77874,1.77164,1.77279
1753909200,1.77264,1.77996,1.7674,1.77667
1753995600,1.77665,1.79313,1.77338,1.79108
1754254800,1.79254,1.79411,1.78397,1.78946
1754341200,1.78933,1.79156,1.78372,1.78831
1754427600,1.78863,1.79312,1.78214,1.79281
1754514000,1.793,1.7945,1.78406,1.78815
1754600400,1.78906,1.79157,1.78268,1.78506
1754859600,1.78562,1.78956,1.78154,1.78344
1754946000,1.78366,1.79224,1.78112,1.78782
1755032400,1.78824,1.79194,1.78622,1.78806
1755118800,1.78807,1.79506,1.78338,1.79327
1755205200,1.79452,1.79934,1.79198,1.79849
1755464400,1.79922,1.80025,1.79192,1.79638
1755550800,1.79506,1.80608,1.7946,1.80453
1755637200,1.80296,1.81519,1.80296,1.81089
1755723600,1.81182,1.8158,1.80628,1.80764
1755810000,1.80718,1.80884,1.80288,1.80551
1756069200,1.8058,1.8071,1.79094,1.7924
1756155600,1.79338,1.79822,1.7917,1.79246
1756242000,1.79406,1.79418,1.78649,1.78886
1756328400,1.78937,1.78998,1.78528,1.78832
