time,open,high,low,close
1769032800,0.93524,0.94349,0.93466,0.94304
1769119200,0.94293,0.9454,0.94248,0.94485
1769378400,0.94835,0.95101,0.94544,0.9481
1769464800,0.94778,0.95246,0.94735,0.95192
1769551200,0.95182,0.9548,0.9466,0.9546
1769637600,0.95413,0.95908,0.9453,0.95092
1769724000,0.95058,0.95171,0.94436,0.94831
1769983200,0.94654,0.95245,0.9446,0.95056
1770069600,0.95118,0.96254,0.95014,0.95796
1770156000,0.95742,0.96014,0.9534,0.95616
1770242400,0.9559,0.95724,0.94926,0.94976
1770328800,0.94992,0.95951,0.94656,0.95901
1770588000,0.96,0.96274,0.95764,0.96164
1770674400,0.96154,0.96226,0.95672,0.95884
1770760800,0.95836,0.96826,0.95785,0.96758
1770847200,0.96697,0.96986,0.96438,0.965
1770933600,0.96496,0.9661,0.95992,0.96324
1771192800,0.96157,0.96576,0.96094,0.96437
1771279200,0.96408,0.96686,0.9616,0.96626
1771365600,0.96592,0.96706,0.9636,0.96448
1771452000,0.9644,0.96844,0.96324,0.96554
1771538400,0.96516,0.96988,0.96124,0.96923
1771797600,0.96814,0.97073,0.96531,0.96638
1771884000,0.96587,0.96906,0.96426,0.96684
1771970400,0.96749,0.97472,0.9669,0.9741
1772056800,0.97416,0.97507,0.96893,0.97204
1772143200,0.97174,0.97448,0.96938,0.97076
1772402400,0.96192,0.97122,0.96168,0.97036
1772488800,0.9699,0.97308,0.95458,0.96208
1772575200,0.96215,0.9669,0.95646,0.9654
1772661600,0.96509,0.96624,0.95539,0.95828
1772748000,0.95851,0.96208,0.95285,0.95366
1773003600,0.95017,0.96186,0.94628,0.96146
1773090000,0.96089,0.97276,0.95912,0.96667
1773176400,0.96676,0.97602,0.96609,0.97211
1773262800,0.97216,0.97276,0.9637,0.96488
1773349200,0.96549,0.96705,0.95779,0.95779
1773608400,0.95974,0.96827,0.95836,0.96777
1773694800,0.96776,0.97491,0.96482,0.97268
1773781200,0.97276,0.97616,0.96398,0.96453
1773867600,0.96468,0.97464,0.96096,0.97368
1773954000,0.97362,0.97434,0.96092,0.9636
1774213200,0.96005,0.9669,0.95042,0.96235
1774299600,0.96318,0.96391,0.9549,0.96321
1774386000,0.96222,0.96327,0.95736,0.95944
1774472400,0.95974,0.96124,0.95268,0.9545
1774558800,0.95505,0.95732,0.95246,0.95495
1774818000,0.95322,0.95588,0.95091,0.95413
1774904400,0.95375,0.96124,0.95232,0.96012
1774990800,0.9593,0.96668,0.95918,0.96116
1775077200,0.9606,0.96274,0.95526,0.9619
1775163600,0.96031,0.96271,0.95978,0.96151
1775422800,0.95995,0.96549,0.95904,0.96225
1775509200,0.96216,0.96923,0.96084,0.96874
1775595600,0.968,0.9802,0.9679,0.97518
1775682000,0.97541,0.98001,0.97281,0.97864
1775768400,0.97818,0.97998,0.97642,0.97776
1776027600,0.9697,0.97918,0.96953,0.97876
1776114000,0.97815,0.98226,0.97568,0.98106
1776200400,0.98032,0.98546,0.98014,0.98532
1776286800,0.9843,0.98687,0.98026,0.98131
1776373200,0.98171,0.98654,0.98002,0.98145
1776632400,0.9754,0.98118,0.97484,0.97943
1776718800,0.9794,0.97997,0.97482,0.97728
1776805200,0.97705,0.97937,0.97658,0.97898
1776891600,0.97844,0.97976,0.97506,0.97639
1776978000,0.97738,0.9788,0.97558,0.97714
1777237200,0.97512,0.98049,0.9751,0.9791
1777323600,0.97877,0.98329,0.97725,0.98265
1777410000,0.98206,0.98342,0.97228,0.97376
1777496400,0.97366,0.98004,0.97295,0.97814
1777582800,0.97769,0.98062,0.97548,0.97889
1777842000,0.98056,0.98104,0.97398,0.97646
1777928400,0.9769,0.97954,0.97232,0.97831
1778014800,0.97782,0.98868,0.9777,0.98664
1778101200,0.98662,0.98974,0.98405,0.98464
1778187600,0.9847,0.99306,0.98372,0.99116
1778446800,0.98861,0.99216,0.98808,0.99154
1778533200,0.99146,0.99175,0.98743,0.99165
1778619600,0.99169,0.99578,0.99023,0.99478
1778706000,0.99529,0.9954,0.99022,0.99042
1778792400,0.99104,0.99124,0.98223,0.98284
1779051600,0.98349,0.98664,0.97971,0.9849
1779138000,0.98437,0.98586,0.97462,0.97676
1779224400,0.97714,0.98542,0.97516,0.98316
1779310800,0.98252,0.98738,0.97728,0.98492
1779397200,0.98568,0.98634,0.98247,0.98519
1779656400,0.98819,0.99086,0.98743,0.9904
1779742800,0.99004,0.99118,0.9882,0.9899
1779829200,0.99012,0.99122,0.98562,0.98846
1779915600,0.98826,0.98936,0.98412,0.98716
1780002000,0.98731,0.9932,0.98633,0.99126
1780261200,0.98973,0.99268,0.98776,0.99107
1780347600,0.99211,0.99516,0.99048,0.9936
1780434000,0.9936,0.99396,0.99012,0.99048
1780520400,0.99092,0.99309,0.98993,0.99212
1780606800,0.99207,0.99298,0.98134,0.98203
1780866000,0.97958,0.98606,0.97907,0.98306
1780952400,0.9825,0.98496,0.97834,0.98028
1781038800,0.98075,0.98087,0.97484,0.97562
1781125200,0.97588,0.98493,0.97465,0.9847
1781211600,0.9838,0.98588,0.98211,0.98544
