time,open,high,low,close
1754859600,1.60207,1.60524,1.5985,1.60044
1754946000,1.60045,1.60885,1.59962,1.6077
1755032400,1.60764,1.61346,1.60711,1.61033
1755118800,1.61046,1.61131,1.60655,1.60921
1755205200,1.60938,1.61754,1.6088,1.61738
1755464400,1.61824,1.61843,1.60896,1.60956
1755550800,1.6096,1.61742,1.60802,1.61518
1755637200,1.61524,1.61838,1.6123,1.61642
1755723600,1.6164,1.61847,1.61255,1.61434
1755810000,1.61454,1.62258,1.61164,1.62084
1756069200,1.62067,1.62148,1.60823,1.61061
1756155600,1.61034,1.61442,1.60863,1.61096
1756242000,1.61143,1.61178,1.60289,1.60506
1756328400,1.6047,1.60833,1.60273,1.60584
1756414800,1.60634,1.60778,1.60284,1.60602
1756674000,1.60654,1.61252,1.60568,1.61032
1756760400,1.61006,1.61088,1.60138,1.60448
1756846800,1.60426,1.61046,1.60252,1.60828
1756933200,1.60838,1.61137,1.60748,1.60978
1757019600,1.60973,1.62578,1.6095,1.62036
1757278800,1.6205,1.62484,1.61797,1.62358
1757365200,1.62339,1.62586,1.62049,1.62118
1757451600,1.62117,1.62447,1.61917,1.62107
1757538000,1.62119,1.62694,1.6195,1.62315
1757624400,1.62316,1.62526,1.62082,1.62482
1757883600,1.62389,1.62766,1.61978,1.62039
1757970000,1.62046,1.63182,1.61968,1.63025
1758056400,1.62956,1.63602,1.62628,1.62702
1758142800,1.62688,1.63138,1.62213,1.62574
1758229200,1.62632,1.62712,1.617,1.6185
1758488400,1.61816,1.63201,1.61704,1.63077
1758574800,1.63026,1.63588,1.62929,1.6346
1758661200,1.63452,1.63509,1.62809,1.63112
1758747600,1.63114,1.63301,1.62404,1.62608
1758834000,1.62453,1.63188,1.62394,1.63146
1759093200,1.63089,1.6372,1.63013,1.63175
1759179600,1.6315,1.63706,1.63041,1.63322
1759266000,1.63344,1.63862,1.63269,1.63484
1759352400,1.6345,1.63913,1.63382,1.63615
1759438800,1.63622,1.64038,1.636,1.63807
1759698000,1.63688,1.63745,1.62618,1.63326
1759784400,1.63282,1.63352,1.62529,1.6263
1759870800,1.62612,1.62664,1.61887,1.62236
1759957200,1.62216,1.62354,1.6179,1.62148
1760043600,1.62094,1.6287,1.61736,1.62743
1760302800,1.62496,1.62725,1.62004,1.62418
1760389200,1.62358,1.6311,1.62203,1.63012
1760475600,1.63024,1.63588,1.62902,1.63512
1760562000,1.6351,1.64338,1.63412,1.64246
1760648400,1.6423,1.6468,1.63349,1.63372
1760907600,1.63546,1.63747,1.63294,1.63425
1760994000,1.63417,1.63543,1.62568,1.6266
1761080400,1.62644,1.6274,1.62152,1.62478
1761166800,1.62479,1.6255,1.62129,1.62539
1761253200,1.62518,1.63292,1.62366,1.62708
1761512400,1.63003,1.63026,1.62376,1.62912
1761598800,1.62939,1.63267,1.62363,1.62489
1761685200,1.6249,1.62526,1.61466,1.61744
1761771600,1.61729,1.62171,1.61583,1.61723
1761858000,1.61776,1.62182,1.61404,1.61592
1762120800,1.6157,1.6215,1.6146,1.61904
1762207200,1.6194,1.62176,1.61616,1.6193
1762293600,1.61924,1.62459,1.6189,1.62133
1762380000,1.6212,1.6311,1.62076,1.62996
1762466400,1.62958,1.63136,1.6221,1.62449
1762725600,1.62433,1.62492,1.61935,1.62031
1762812000,1.61994,1.62564,1.61994,1.62374
1762898400,1.62396,1.62434,1.6209,1.62362
1762984800,1.62338,1.63414,1.62169,1.63261
1763071200,1.63279,1.63388,1.62792,1.62998
1763330400,1.62962,1.6305,1.62507,1.62926
1763416800,1.62888,1.63106,1.61748,1.61994
1763503200,1.61986,1.62348,1.61842,1.621
1763589600,1.6209,1.627,1.61788,1.62498
1763676000,1.62492,1.62811,1.62106,1.62368
1763935200,1.62419,1.62916,1.6218,1.62539
1764021600,1.62534,1.6335,1.62508,1.63112
1764108000,1.63108,1.63186,1.62712,1.62857
1764194400,1.62856,1.62954,1.6255,1.62672
1764280800,1.62705,1.62735,1.61689,1.62102
