time,open,high,low,close
1085950800,0.89694,0.89694,0.89694,0.89694
1086037200,0.89694,0.89694,0.88195,0.88195
1086123600,0.88195,0.88195,0.87017,0.87017
1086210000,0.87017,0.87017,0.86092,0.86092
1086296400,0.86092,0.86222,0.86092,0.86222
1086555600,0.862925,0.874855,0.862925,0.874855
1086642000,0.874855,0.874855,0.86753,0.86753
1086728400,0.86753,0.86753,0.86573,0.86573
1086814800,0.86573,0.868395,0.86573,0.868395
1086901200,0.868395,0.87169,0.868395,0.87169
1087160400,0.87275,0.87275,0.86371,0.86371
1087246800,0.86371,0.871765,0.86371,0.871765
1087333200,0.871765,0.873285,0.871765,0.873285
1087419600,0.873285,0.873285,0.85419,0.85419
1087506000,0.85419,0.85741,0.85419,0.85741
1087765200,0.857635,0.86018,0.857635,0.86018
1087851600,0.86018,0.86018,0.85951,0.85951
1087938000,0.85951,0.862105,0.85951,0.862105
1088024400,0.862105,0.870965,0.862105,0.870965
1088110800,0.870965,0.87359,0.870965,0.87359
1088370000,0.873515,0.873935,0.873515,0.873935
1088456400,0.873935,0.873935,0.873855,0.873855
1088542800,0.873855,0.873855,0.873095,0.873095
1088629200,0.873095,0.880555,0.873095,0.880555
1088715600,0.880555,0.880555,0.879815,0.879815
1088974800,0.878275,0.879815,0.878275,0.879815
1089061200,0.879815,0.882105,0.879815,0.882105
1089147600,0.882105,0.88727,0.882105,0.88727
1089234000,0.88727,0.88727,0.882185,0.882185
1089320400,0.882185,0.88308,0.882185,0.88308
1089579600,0.88472,0.89099,0.88472,0.89099
1089666000,0.89099,0.89618,0.89099,0.89618
1089752400,0.89618,0.89618,0.8898,0.8898
1089838800,0.8898,0.893615,0.8898,0.893615
1089925200,0.893615,0.8971,0.893615,0.8971
1090184400,0.897425,0.898835,0.897425,0.898835
1090270800,0.898835,0.90543,0.898835,0.90543
1090357200,0.90543,0.90543,0.89401,0.89401
1090443600,0.89401,0.89401,0.89258,0.89258
1090530000,0.89258,0.899115,0.89258,0.899115
1090789200,0.89799,0.89799,0.89706,0.89706
1090875600,0.89706,0.89706,0.89222,0.89222
1090962000,0.89222,0.89246,0.89222,0.89246
1091048400,0.89246,0.89554,0.89246,0.89554
1091134800,0.89554,0.90082,0.89554,0.90082
1091394000,0.898105,0.89993,0.898105,0.89993
1091480400,0.89993,0.90375,0.89993,0.90375
1091566800,0.90375,0.90375,0.89851,0.89851
1091653200,0.89851,0.89851,0.897465,0.897465
1091739600,0.897465,0.897465,0.89262,0.89262
1091998800,0.89294,0.89726,0.89294,0.89726
1092085200,0.89726,0.90009,0.89726,0.90009
1092171600,0.90009,0.9022,0.90009,0.9022
1092258000,0.9022,0.9022,0.89779,0.89779
1092344400,0.89779,0.89779,0.887945,0.887945
1092603600,0.886605,0.89103,0.886605,0.89103
1092690000,0.89103,0.89103,0.88992,0.88992
1092776400,0.88992,0.89067,0.88992,0.89067
1092862800,0.89067,0.901145,0.89067,0.901145
1092949200,0.901145,0.90514,0.901145,0.90514
1093208400,0.90531,0.905965,0.90531,0.905965
1093294800,0.905965,0.905965,0.89674,0.89674
1093381200,0.89674,0.898755,0.89674,0.898755
1093467600,0.898755,0.898755,0.89562,0.89562
1093554000,0.89562,0.900985,0.89562,0.900985
1093813200,0.899365,0.899365,0.89562,0.89562
1093899600,0.89562,0.89562,0.8917,0.8917
1093986000,0.8917,0.8917,0.886525,0.886525
1094072400,0.886525,0.886525,0.879815,0.879815
1094158800,0.879815,0.879815,0.878815,0.878815
1094418000,0.879355,0.879935,0.879355,0.879935
1094504400,0.879935,0.880165,0.879935,0.880165
1094590800,0.880165,0.880165,0.87777,0.87777
1094677200,0.87777,0.87777,0.86862,0.86862
1094763600,0.86862,0.874965,0.86862,0.874965
1095022800,0.87535,0.876535,0.87535,0.876535
1095109200,0.876535,0.88351,0.876535,0.88351
1095195600,0.88351,0.88351,0.883195,0.883195
1095282000,0.883195,0.886995,0.883195,0.886995
1095368400,0.886995,0.886995,0.885035,0.885035
1095627600,0.885505,0.89154,0.885505,0.89154
1095714000,0.89154,0.89154,0.881715,0.881715
1095800400,0.881715,0.89035,0.881715,0.89035
1095886800,0.89035,0.89916,0.89035,0.89916
1095973200,0.89916,0.901225,0.89916,0.901225
1096232400,0.900905,0.900905,0.90005,0.90005
1096318800,0.90005,0.90371,0.90005,0.90371
1096405200,0.90371,0.90371,0.90281,0.90281
1096491600,0.90281,0.906825,0.90281,0.906825
1096578000,0.906825,0.90703,0.906825,0.90703
1096837200,0.90555,0.912455,0.90555,0.912455
1096923600,0.912455,0.914205,0.912455,0.914205
1097010000,0.914205,0.915545,0.914205,0.915545
1097096400,0.915545,0.920685,0.915545,0.920685
1097182800,0.920685,0.920685,0.91937,0.91937
1097442000,0.920095,0.920095,0.91676,0.91676
1097528400,0.91676,0.91739,0.91676,0.91739
1097614800,0.91739,0.91739,0.908635,0.908635
1097701200,0.908635,0.908635,0.907155,0.907155
1097787600,0.907155,0.907155,0.902525,0.902525
1098046800,0.90147,0.90147,0.89314,0.89314
1098133200,0.89314,0.893775,0.89314,0.893775
1098219600,0.893775,0.8973,0.893775,0.8973
1098306000,0.8973,0.89771,0.8973,0.89771
1098651600,0.8967,0.8967,0.89346,0.89346
1098738000,0.89346,0.8965,0.89346,0.8965
1098824400,0.8965,0.898675,0.8965,0.898675
1098910800,0.898675,0.898675,0.89618,0.89618
1099260000,0.893335,0.89738,0.893335,0.89738
1099346400,0.89738,0.89997,0.89738,0.89997
1099432800,0.89997,0.901835,0.89997,0.901835
1099519200,0.901835,0.901835,0.899565,0.899565
1099605600,0.899565,0.899565,0.89807,0.89807
1099864800,0.898475,0.898475,0.89497,0.89497
1099951200,0.89497,0.90094,0.89497,0.90094
1100037600,0.90094,0.90094,0.8969,0.8969
1100124000,0.8969,0.90094,0.8969,0.90094
1100210400,0.90094,0.901715,0.90094,0.901715
1100469600,0.900985,0.912205,0.900985,0.912205
1100556000,0.912205,0.912205,0.909135,0.909135
1100642400,0.909135,0.909135,0.90905,0.90905
1100728800,0.90905,0.910955,0.90905,0.910955
1100815200,0.910955,0.910955,0.91025,0.91025
1101074400,0.909835,0.910045,0.909835,0.910045
1101160800,0.910045,0.910625,0.910045,0.910625
1101247200,0.910625,0.910625,0.903055,0.903055
1101333600,0.903055,0.903055,0.90269,0.90269
1101420000,0.90269,0.90269,0.900495,0.900495
1101679200,0.901225,0.901225,0.8957,0.8957
1101765600,0.8957,0.8957,0.879935,0.879935
1101852000,0.879935,0.88696,0.879935,0.88696
1101938400,0.88696,0.89226,0.88696,0.89226
1102024800,0.89226,0.89226,0.883705,0.883705
1102284000,0.885035,0.885035,0.882415,0.882415
1102370400,0.882415,0.88343,0.882415,0.88343
1102456800,0.88343,0.88343,0.871115,0.871115
1102543200,0.871115,0.871115,0.867415,0.867415
1102629600,0.867415,0.8723,0.867415,0.8723
1102888800,0.87055,0.875465,0.87055,0.875465
1102975200,0.875465,0.875465,0.873135,0.873135
1103061600,0.873135,0.873135,0.871575,0.871575
1103148000,0.871575,0.876575,0.871575,0.876575
1103234400,0.876575,0.884565,0.876575,0.884565
1103493600,0.88176,0.88176,0.877695,0.877695
1103580000,0.877695,0.881715,0.877695,0.881715
1103666400,0.881715,0.881715,0.880395,0.880395
1103752800,0.880395,0.880395,0.877195,0.877195
1103839200,0.877195,0.87889,0.877195,0.87889
1104098400,0.87943,0.883315,0.87943,0.883315
1104184800,0.883315,0.884015,0.883315,0.884015
1104271200,0.884015,0.884015,0.877695,0.877695
1104357600,0.877695,0.882535,0.877695,0.882535
1104444000,0.882535,0.891745,0.882535,0.891745
1104703200,0.890235,0.895055,0.885385,0.893695
1104789600,0.893695,0.89771,0.89047,0.89298
1104876000,0.89298,0.89738,0.891465,0.893615
1104962400,0.893615,0.8965,0.89059,0.89393
1105048800,0.89393,0.901185,0.89071,0.897345
1105308000,0.89702,0.898875,0.893775,0.89586
1105394400,0.89586,0.90216,0.89338,0.90143
1105480800,0.90143,0.90363,0.89154,0.8961
1105567200,0.8961,0.90062,0.89322,0.89674
1105653600,0.89674,0.89997,0.89306,0.895255
1105912800,0.8967,0.89924,0.893615,0.89682
1105999200,0.89682,0.89892,0.89035,0.8957
1106085600,0.8957,0.90265,0.89354,0.902
1106172000,0.902,0.90707,0.89981,0.902895
1106258400,0.902895,0.915125,0.90273,0.912245
1106517600,0.912075,0.91508,0.907565,0.911365
1106604000,0.911365,0.915795,0.90839,0.912955
1106690400,0.912955,0.920005,0.912455,0.917645
1106776800,0.917645,0.9217,0.915545,0.92043
1106863200,0.92043,0.923405,0.916675,0.919585
1107122400,0.919075,0.923235,0.918655,0.92221
1107208800,0.92221,0.92417,0.916465,0.9217
1107295200,0.9217,0.92881,0.918905,0.92855
1107381600,0.92855,0.92872,0.923445,0.92657
1107468000,0.92657,0.934535,0.92366,0.93323
1107727200,0.931835,0.943795,0.92898,0.93963
1107813600,0.93963,0.940515,0.93184,0.93646
1107900000,0.93646,0.93848,0.9334,0.937865
1107986400,0.937865,0.949445,0.9362,0.946475
1108072800,0.946475,0.952245,0.942905,0.9517
1108332000,0.950435,0.95161,0.941485,0.943885
1108418400,0.943885,0.944685,0.93519,0.9369
1108504800,0.9369,0.937515,0.92803,0.93166
1108591200,0.93166,0.93576,0.93028,0.93279
1108677600,0.93279,0.934925,0.9276,0.93279
1108936800,0.93506,0.93541,0.93071,0.93349
1109023200,0.93349,0.934535,0.919585,0.920515
1109109600,0.920515,0.92315,0.914115,0.914785
1109196000,0.914785,0.920935,0.912865,0.919665
1109282400,0.919665,0.919835,0.913535,0.9137
1109541600,0.91437,0.921615,0.91362,0.920855
1109628000,0.920855,0.92238,0.912205,0.91722
1109714400,0.91722,0.92136,0.91054,0.918825
1109800800,0.918825,0.925625,0.91638,0.9246
1109887200,0.9246,0.92868,0.92255,0.92511
1110146400,0.92323,0.93288,0.92264,0.93088
1110232800,0.93088,0.93262,0.925025,0.92743
1110319200,0.92743,0.9276,0.916715,0.91933
1110405600,0.91933,0.92221,0.908965,0.912865
1110492000,0.912865,0.916295,0.90872,0.9122
1110751200,0.912035,0.915795,0.910455,0.912955
1110837600,0.912955,0.922,0.912115,0.92174
1110924000,0.92174,0.92191,0.912865,0.914705
1111010400,0.914705,0.918235,0.912865,0.91798
1111096800,0.91798,0.92644,0.916465,0.9252
1111356000,0.9246,0.92881,0.922805,0.925625
1111442400,0.925625,0.935585,0.92332,0.92993
1111528800,0.92993,0.93028,0.92187,0.924
1111615200,0.924,0.92855,0.92204,0.92855
1111701600,0.92855,0.928765,0.92524,0.92571
1111960800,0.92537,0.929885,0.9243,0.92567
1112047200,0.92567,0.93062,0.92366,0.92597
1112133600,0.92597,0.92786,0.921615,0.924685
1112220000,0.924685,0.927085,0.921025,0.9246
1112306400,0.9246,0.93019,0.921405,0.92743
1112562000,0.9276,0.92993,0.92426,0.92872
1112648400,0.92872,0.93045,0.92494,0.926655
1112734800,0.926655,0.92743,0.92009,0.922295
1112821200,0.922295,0.92597,0.919585,0.92477
1112907600,0.92477,0.92907,0.92366,0.924
1113166800,0.923745,0.92786,0.92221,0.92554
1113253200,0.92554,0.93184,0.92366,0.92958
1113339600,0.92958,0.93681,0.92838,0.933315
1113426000,0.933315,0.940515,0.93184,0.935235
1113512400,0.935235,0.93576,0.9217,0.922465
1113771600,0.92315,0.92392,0.90806,0.912035
1113858000,0.912035,0.91391,0.908635,0.910955
1113944400,0.910955,0.918145,0.910045,0.913865
1114030800,0.913865,0.918485,0.909715,0.918065
1114117200,0.918065,0.92588,0.916215,0.92281
1114376400,0.92332,0.9295,0.92289,0.92648
1114462800,0.92648,0.92812,0.922805,0.92362
1114549200,0.92362,0.92859,0.92056,0.92661
1114635600,0.92661,0.93132,0.92404,0.929325
1114722000,0.929325,0.935585,0.924855,0.93384
1114981200,0.93358,0.93602,0.932665,0.934055
1115067600,0.934055,0.935195,0.92507,0.928075
1115154000,0.928075,0.93158,0.92319,0.93088
1115240400,0.93088,0.93541,0.92704,0.93192
1115326800,0.93192,0.937515,0.929325,0.93567
1115586000,0.934885,0.93681,0.93019,0.93114
1115672400,0.93114,0.9341,0.92976,0.93262
1115758800,0.93262,0.93813,0.93019,0.93349
1115845200,0.93349,0.93589,0.92984,0.93097
1115931600,0.93097,0.93462,0.92958,0.93149
1116190800,0.93262,0.9334,0.92238,0.923405
1116277200,0.923405,0.9276,0.92332,0.92571
1116363600,0.92571,0.92786,0.92221,0.92683
1116450000,0.92683,0.92941,0.922805,0.926055
1116536400,0.926055,0.9334,0.924515,0.93297
1116795600,0.931925,0.93532,0.931315,0.93462
1116882000,0.93462,0.938745,0.93375,0.9376
1116968400,0.9376,0.93778,0.93301,0.93567
1117054800,0.93567,0.94078,0.9348,0.937425
1117141200,0.937425,0.94069,0.937075,0.939015
1117400400,0.938305,0.943885,0.93769,0.94202
1117486800,0.94202,0.945495,0.93866,0.94344
1117573200,0.94344,0.944335,0.935235,0.942775
1117659600,0.942775,0.944865,0.93857,0.944685
