time,open,high,low,close
1106690400,1.6035,1.6162,1.6013,1.6108
1106776800,1.6108,1.6191,1.6092,1.6143
1106863200,1.6143,1.6222,1.6133,1.61515
1107122400,1.61555,1.6206,1.6106,1.6166
1107208800,1.6166,1.6201,1.6089,1.613
1107295200,1.613,1.6182,1.6063,1.6133
1107381600,1.6133,1.616,1.6082,1.6099
1107468000,1.6099,1.61765,1.60535,1.60815
1107727200,1.60695,1.6134,1.6005,1.6012
1107813600,1.6012,1.6046,1.5903,1.591
1107900000,1.591,1.6021,1.591,1.5978
1107986400,1.5978,1.6046,1.5951,1.5995
1108072800,1.5995,1.6008,1.5904,1.59065
1108332000,1.59215,1.6041,1.59015,1.5999
1108418400,1.5999,1.6085,1.5976,1.6027
1108504800,1.6027,1.617,1.6,1.6119
1108591200,1.6119,1.6155,1.6039,1.6079
1108677600,1.6079,1.6114,1.6038,1.60965
1108936800,1.60715,1.614,1.6035,1.6115
1109023200,1.6115,1.6303,1.6107,1.6247
1109109600,1.6247,1.6475,1.6221,1.6456
1109196000,1.6456,1.6547,1.635,1.6351
1109282400,1.6351,1.6424,1.6332,1.64045
1109541600,1.64115,1.64265,1.6277,1.6321
1109628000,1.6321,1.6405,1.6261,1.6367
1109714400,1.6367,1.6381,1.6256,1.6281
1109800800,1.6281,1.6394,1.6258,1.6309
1109887200,1.6309,1.6351,1.627,1.63015
1110146400,1.63045,1.6328,1.6226,1.6248
1110232800,1.6248,1.6298,1.6162,1.6185
1110319200,1.6185,1.6201,1.6093,1.6165
1110405600,1.6165,1.6187,1.6103,1.6173
1110492000,1.6173,1.6263,1.6133,1.62355
1110751200,1.62295,1.62375,1.611,1.6139
1110837600,1.6139,1.616,1.6011,1.60635
1110924000,1.60635,1.61785,1.60455,1.61635
1111010400,1.61635,1.6185,1.6022,1.607
1111096800,1.607,1.6089,1.5977,1.60255
1111356000,1.60245,1.6038,1.5921,1.5937
1111442400,1.5937,1.5964,1.57895,1.58175
1111528800,1.58175,1.5857,1.5748,1.5782
1111615200,1.5782,1.58445,1.5704,1.5709
1111701600,1.5709,1.57935,1.5707,1.57865
1111960800,1.57945,1.57945,1.56905,1.57155
1112047200,1.57155,1.57485,1.5625,1.5642
1112133600,1.5642,1.5793,1.563,1.5715
1112220000,1.5715,1.5769,1.5667,1.5692
1112306400,1.5692,1.577,1.5656,1.56805
1112562000,1.56665,1.5712,1.5652,1.57
1112648400,1.57,1.5721,1.5637,1.5673
1112734800,1.5673,1.5748,1.5646,1.5732
1112821200,1.5732,1.5787,1.5708,1.572
1112907600,1.572,1.58985,1.5675,1.58935
1113166800,1.58915,1.6065,1.5849,1.6003
1113253200,1.6003,1.60435,1.59,1.59925
1113339600,1.59925,1.5999,1.5913,1.5991
1113426000,1.5991,1.5996,1.5881,1.59085
1113512400,1.59085,1.61215,1.58805,1.61085
1113771600,1.60815,1.6282,1.6058,1.6253
1113858000,1.6253,1.62745,1.6156,1.616
1113944400,1.616,1.626,1.6123,1.6255
1114030800,1.6255,1.6259,1.6146,1.6169
1114117200,1.6169,1.6201,1.6104,1.61325
